timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639447.179304,-2.782898,-1.424266,2.328287,-3.582293,-6.165932,-1.742055,-0.051256,0.989284,0.136714,0.018160,0.726369,-0.518626,-2.410488,32.498573,25.935844,,,,,,,
1530639447.199272,-2.878160,-1.352265,2.354656,-3.157053,-5.886103,-1.042040,-0.056453,0.976217,0.209318,0.153438,0.937174,-0.533918,-1.669817,30.455315,27.722397,,,,,,,
1530639447.219241,-2.987971,-1.295709,2.351609,-2.508082,-4.917963,-0.275301,-0.041564,0.962402,0.268432,0.232650,0.965302,-0.490600,-0.212440,28.293648,29.419186,,,,,,,
1530639447.239210,-3.077935,-1.258692,2.333267,-1.402944,-2.637620,0.201699,-0.019534,0.951689,0.306440,0.211611,0.642839,-0.518843,0.866123,26.495575,30.442307,,,,,,,
1530639447.259179,-3.107686,-1.250305,2.316143,0.119852,0.429422,0.236913,-0.010680,0.949081,0.314852,0.129118,0.149049,-0.653597,0.711308,25.992172,30.795799,,,,,,,
1530639447.279148,-3.081341,-1.263058,2.308886,0.764657,2.183317,0.079957,-0.018239,0.953021,0.302354,0.111394,-0.292086,-0.535844,-0.644295,25.901093,30.971958,,,,,,,
1530639447.299116,-3.044286,-1.260941,2.301092,-0.951531,1.949320,0.156446,-0.029624,0.952378,0.303478,0.324485,-0.654084,0.194782,-2.170248,25.314674,31.391510,,,,,,,
1530639447.319085,-3.033057,-1.228996,2.283765,-1.765128,1.114807,0.028443,-0.036308,0.942153,0.333211,0.278633,-0.683089,-0.357213,-3.304777,24.313339,32.502708,,,,,,,
1530639447.339054,-3.015249,-1.200506,2.284873,-1.099530,0.707381,-0.310653,-0.045601,0.932222,0.359002,0.194572,-0.614611,-0.789178,-4.205959,23.182671,33.222935,,,,,,,
1530639447.359023,-2.992715,-1.190570,2.303959,-0.042237,-0.147552,-0.447926,-0.055049,0.928581,0.367026,0.237010,-0.607063,-1.027335,-4.811977,22.447243,33.652775,,,,,,,
1530639447.378991,-2.987842,-1.199677,2.330802,0.788005,-1.594458,-0.375314,-0.055540,0.931922,0.358381,0.290906,-0.600821,-1.105116,-4.575241,22.487419,33.854210,,,,,,,
1530639447.398960,-3.016585,-1.219164,2.351521,1.086200,-2.770785,-0.135031,-0.042944,0.938812,0.341743,0.315756,-0.635696,-0.995353,-3.442837,22.837021,33.924744,,,,,,,
1530639447.418929,-3.065176,-1.237673,2.359093,0.846180,-2.739472,-0.022313,-0.024963,0.945026,0.326040,0.238785,-0.673984,-0.636557,-1.822973,22.948898,33.964943,,,,,,,
1530639447.438898,-3.110068,-1.255470,2.357765,0.964539,-1.948878,0.104274,-0.009775,0.950695,0.309971,0.210459,-0.750103,-0.628926,-0.295444,23.300148,33.681904,,,,,,,
1530639447.458867,3.128202,-1.278992,2.347606,1.289573,-1.958963,0.110460,0.003852,0.957726,0.287654,0.184167,-0.771279,-0.687618,1.053410,23.617645,33.425278,,,,,,,
1530639447.478835,3.085183,-1.308153,2.357631,1.521754,-3.036036,-0.430001,0.014638,0.965707,0.259220,-0.066625,-0.431070,-0.707875,2.518368,24.149719,32.895641,,,,,,,
1530639447.498804,3.100356,-1.331499,2.427040,0.416356,-2.141835,-1.339268,0.009771,0.971505,0.236818,-0.132437,-0.062279,0.010038,3.832809,24.591164,32.184589,,,,,,,
1530639447.518773,-2.980607,-1.245158,2.573070,-5.565067,6.076827,-2.332709,-0.051279,0.947447,0.315777,-0.373312,1.625857,5.510563,1.730934,22.965195,33.868237,,,,,,,
1530639447.538742,-2.891173,-1.172658,2.591737,-1.685198,1.265384,-0.518496,-0.096077,0.921785,0.375610,0.839973,2.210326,1.677109,-0.977150,20.690956,35.267258,,,,,,,
1530639447.558710,-2.911734,-1.177099,2.598993,0.998389,-2.283183,0.076413,-0.087401,0.923497,0.373517,0.629302,0.679332,-0.161984,-0.438148,20.419991,35.298069,,,,,,,
1530639447.578679,-2.944063,-1.200267,2.608062,1.116864,-1.488286,0.059569,-0.071063,0.932136,0.355068,0.236987,-0.336417,0.537907,0.818176,20.939278,34.728180,,,,,,,
1530639447.598648,-2.931331,-1.236879,2.619934,2.579669,1.272968,0.257888,-0.068406,0.944766,0.320529,0.098771,-0.139407,-0.841784,1.119129,22.029526,34.081364,,,,,,,
1530639447.618617,-2.870459,-1.294569,2.633682,2.553016,2.590232,0.536315,-0.073043,0.962091,0.262765,0.056350,0.520102,-1.281945,0.187725,23.808723,33.275799,,,,,,,
1530639447.638586,-2.823900,-1.316207,2.626335,0.087551,2.848920,0.280204,-0.078671,0.967767,0.239246,0.054822,0.475486,-0.520404,-1.100439,24.755455,32.680920,,,,,,,
1530639447.658554,-2.782853,-1.305568,2.605030,-0.788813,3.197946,-0.024775,-0.092032,0.965033,0.245443,0.174186,-0.230353,-0.432470,-2.560219,24.484772,32.564587,,,,,,,
,,,,,,,,,,,,,,,,39.779451,-84.063854,293.431793,-1.000000,-1.000000,1530639447.629155,
1530639447.678523,-2.729656,-1.290470,2.593299,-0.669078,3.221038,-0.176932,-0.110774,0.960965,0.253525,0.154277,-0.536389,-0.436722,-4.541695,24.372475,32.549633,,,,,,,
1530639447.698492,-2.672865,-1.284142,2.587229,-0.082803,2.967391,0.077672,-0.127730,0.959195,0.252248,0.229125,-0.457318,-0.531789,-6.174473,24.325844,32.267395,,,,,,,
1530639447.718461,-2.643259,-1.293487,2.566860,0.499457,2.003496,0.713929,-0.130850,0.961796,0.240472,0.292792,0.030804,-0.668008,-7.334755,24.279427,31.802643,,,,,,,
1530639447.738430,-2.664866,-1.318645,2.515681,0.959487,0.943087,1.424361,-0.114482,0.968378,0.221667,0.292506,0.455023,-0.670367,-7.759195,25.051193,31.341240,,,,,,,
1530639447.758398,-2.736896,-1.353161,2.434161,1.268881,-0.080273,1.573591,-0.085015,0.976411,0.198475,0.153405,0.619033,-0.586964,-7.289303,25.858276,30.667152,,,,,,,
1530639447.778367,-2.823646,-1.390040,2.357723,1.581427,-0.952120,1.203670,-0.056198,0.983708,0.170756,0.029541,0.404552,-0.473308,-6.286348,26.765358,30.112167,,,,,,,
1530639447.798336,-2.908263,-1.429558,2.297166,1.877710,-1.475516,0.890608,-0.032546,0.990042,0.136946,-0.005204,0.122659,-0.336500,-5.238270,27.912888,29.438316,,,,,,,
1530639447.818305,-3.003587,-1.472015,2.233458,2.096435,-1.764564,0.694902,-0.013565,0.995125,0.097665,-0.040268,-0.135308,-0.221262,-3.938032,29.028282,28.451424,,,,,,,
1530639447.838274,3.108088,-1.517908,2.097433,2.387606,-1.870066,0.612555,0.001770,0.998602,0.052797,-0.075363,-0.330709,-0.133898,-2.574320,30.159157,27.036446,,,,,,,
1530639447.858242,1.473717,-1.555049,0.495948,2.936531,-1.553854,0.675094,0.015534,0.999876,-0.001513,-0.117035,-0.406981,-0.038801,-1.248779,31.261742,25.461563,,,,,,,
1530639447.878211,0.398110,-1.496047,-0.562457,3.552987,-0.462229,0.667312,0.028940,0.997208,-0.068812,-0.198648,-0.240646,0.120463,-0.348003,32.606041,23.551857,,,,,,,
1530639447.898180,0.298088,-1.431453,-0.698358,2.916433,2.985448,0.197843,0.040787,0.990307,-0.132753,-0.407883,-0.016125,0.927095,-0.713764,34.548157,20.506004,,,,,,,
1530639447.918149,0.296521,-1.390223,-0.787558,1.765765,4.704035,-0.195753,0.052473,0.983741,-0.171745,-0.320463,0.006860,0.621513,-2.165661,35.310745,18.688194,,,,,,,
1530639447.938117,0.326586,-1.367594,-0.850815,1.002448,4.345541,-0.200125,0.064738,0.979425,-0.191129,-0.168819,-0.076746,0.196088,-3.491964,35.691696,17.625618,,,,,,,
1530639447.958086,0.373922,-1.354156,-0.882113,0.656768,3.524947,0.031492,0.078510,0.976625,-0.200087,-0.126515,-0.169573,0.113371,-4.357862,35.886292,16.805550,,,,,,,
1530639447.978055,0.384377,-1.321531,-0.924263,2.513343,1.672455,0.279935,0.092501,0.969094,-0.228683,-0.098956,-0.069970,-0.051179,-4.539921,36.624420,15.003777,,,,,,,
1530639447.998024,0.370395,-1.273740,-0.951257,1.776003,0.051296,0.722174,0.105953,0.956202,-0.272850,-0.096431,-0.013987,0.509773,-4.155561,37.105042,13.699188,,,,,,,
1530639448.017992,0.396820,-1.259519,-0.917087,-0.120806,-0.557363,0.710347,0.118369,0.951943,-0.282470,-0.334860,0.091865,0.864989,-3.298548,37.208572,13.141151,,,,,,,
1530639448.037961,0.421454,-1.263037,-0.873294,-0.490988,-1.066665,0.465931,0.123920,0.953015,-0.276411,-0.328708,0.199863,0.225553,-2.549883,37.373405,13.319901,,,,,,,
1530639448.057930,0.432006,-1.266877,-0.840740,-0.320050,-1.034912,0.335921,0.125296,0.954171,-0.271763,-0.352866,0.226447,0.216724,-1.912117,37.254341,13.434845,,,,,,,
1530639448.077899,0.435475,-1.267340,-0.821305,-0.012027,-0.594930,0.231220,0.126052,0.954309,-0.270926,-0.394210,0.226339,0.252509,-1.430689,37.180710,13.287834,,,,,,,
1530639448.097867,0.435154,-1.263604,-0.819342,0.171963,0.123970,0.026732,0.127468,0.953186,-0.274198,-0.433238,0.197876,0.319685,-1.271160,37.577942,13.137909,,,,,,,
1530639448.117837,0.454811,-1.273215,-0.827023,-0.928701,2.187417,-0.592227,0.128802,0.956048,-0.263398,-0.575458,0.287238,0.910981,-1.614386,37.574890,13.298714,,,,,,,
1530639448.137805,0.493247,-1.315224,-0.851860,-2.085589,3.510831,-1.628305,0.119694,0.967519,-0.222659,-0.718998,0.561412,0.710803,-2.965857,37.222351,14.080246,,,,,,,
1530639448.157773,0.505948,-1.373409,-0.919314,-2.133310,3.673837,-2.210490,0.095037,0.980582,-0.171532,-0.781439,0.691155,0.718742,-4.953321,36.845490,14.888298,,,,,,,
1530639448.177742,0.430100,-1.436896,-1.034356,-2.762089,0.467859,-2.310917,0.055660,0.991049,-0.121332,-0.637142,0.968744,0.530283,-6.526312,36.333244,16.587837,,,,,,,
1530639448.197712,0.066001,-1.513307,-1.363380,-3.443351,-3.072902,-2.525646,0.003788,0.998348,-0.057310,-0.100956,0.741856,0.112074,-7.376726,35.401184,18.567848,,,,,,,
1530639448.217681,-1.899199,-1.521058,3.043375,-3.645368,-5.241872,-2.389434,-0.047037,0.998763,0.016027,0.006113,0.462266,-0.524481,-7.411091,34.449409,21.271492,,,,,,,
1530639448.237648,-2.429583,-1.440765,2.625176,-3.774642,-5.888653,-2.080559,-0.084712,0.991558,0.098156,0.030375,0.492817,-0.487561,-6.401150,32.931953,24.333256,,,,,,,
1530639448.257618,-2.632246,-1.361299,2.536517,-3.564342,-5.658406,-1.383887,-0.101404,0.978136,0.181565,0.136820,0.762358,-0.496262,-5.107265,31.589470,26.974293,,,,,,,
1530639448.277587,-2.785729,-1.295582,2.484700,-3.026481,-4.924045,-0.488751,-0.094678,0.962367,0.254724,0.219235,1.007680,-0.518228,-3.190729,30.307632,29.009796,,,,,,,
1530639448.297556,-2.918023,-1.246662,2.432059,-2.202920,-3.532440,0.333169,-0.070612,0.947927,0.310558,0.265161,0.956965,-0.515270,-1.138731,29.146721,30.933128,,,,,,,
1530639448.317525,-3.001322,-1.225774,2.375992,-0.520855,-0.227321,0.893079,-0.047286,0.941068,0.334894,0.280181,0.533954,-0.669549,-0.210896,28.883118,31.546661,,,,,,,
1530639448.337493,-3.021177,-1.234908,2.319734,0.688478,2.455666,0.927636,-0.039594,0.944118,0.327217,0.224408,-0.026515,-0.641167,-0.679981,29.049622,31.491833,,,,,,,
1530639448.357462,-2.999567,-1.249570,2.278866,0.393156,2.995584,0.607674,-0.044690,0.948849,0.312546,0.196134,-0.443951,-0.423874,-2.065697,29.533440,31.300297,,,,,,,
1530639448.377431,-2.997813,-1.229655,2.238242,-1.693859,1.467605,0.410092,-0.047937,0.942374,0.331106,0.337946,-0.798758,0.106364,-2.958572,29.020042,31.776184,,,,,,,
1530639448.397400,-3.001009,-1.193983,2.206979,-1.723387,1.246225,0.178536,-0.051558,0.929842,0.364325,0.290603,-0.748811,-0.515448,-3.443539,28.050941,32.984203,,,,,,,
1530639448.417369,-2.988143,-1.170631,2.195783,-0.821621,0.909783,-0.060271,-0.059545,0.920997,0.384989,0.282216,-0.724341,-0.863687,-4.245165,27.634583,33.396626,,,,,,,
1530639448.437337,-2.983406,-1.167004,2.201053,0.224227,-0.756589,-0.188389,-0.061893,0.919578,0.387998,0.266971,-0.669898,-1.133497,-4.235628,27.571991,33.367973,,,,,,,
1530639448.457306,-3.012504,-1.179391,2.211938,0.852972,-2.553560,-0.088358,-0.049108,0.924374,0.378309,0.319799,-0.651394,-1.108946,-3.364483,27.982315,33.401001,,,,,,,
1530639448.477275,-3.058380,-1.199545,2.219415,0.995453,-2.632113,-0.069766,-0.030153,0.931874,0.361523,0.246385,-0.627293,-0.742382,-1.759838,28.565186,32.971584,,,,,,,
1530639448.497244,-3.086480,-1.219135,2.230459,1.071702,-1.469985,-0.190085,-0.018974,0.938802,0.343932,0.122795,-0.638387,-0.550841,-0.535145,29.252327,32.410786,,,,,,,
1530639448.517213,-3.084521,-1.247673,2.248309,1.696072,-0.554535,-0.263507,-0.018112,0.948248,0.317011,0.082596,-0.716498,-0.714670,-0.261040,30.252769,31.742741,,,,,,,
1530639448.537182,-3.073595,-1.287406,2.284018,2.177873,-1.903942,-0.544786,-0.018998,0.960113,0.278963,-0.006576,-0.631652,-0.870119,0.173965,31.331360,30.497665,,,,,,,
1530639448.557149,-3.069978,-1.332632,2.350714,2.296588,-3.581362,-0.787102,-0.016881,0.971773,0.235311,0.030537,-0.354021,-0.748831,1.449730,32.663773,29.029270,,,,,,,
1530639448.577118,-3.036302,-1.323109,2.452211,-4.714498,-2.192474,-1.755041,-0.025765,0.969482,0.243802,-0.246955,0.314728,1.330951,2.091377,32.447258,29.626148,,,,,,,
1530639448.597087,-2.963082,-1.167540,2.483786,-3.900839,4.855505,-0.759061,-0.069679,0.919788,0.386179,0.134513,2.763119,5.286032,0.216751,29.120346,33.095592,,,,,,,
1530639448.617056,-2.965127,-1.154515,2.456881,0.265225,-1.526362,0.976580,-0.070986,0.914599,0.398081,0.969897,1.405256,0.047552,-0.046635,28.250008,33.976463,,,,,,,
1530639448.637025,-3.103543,-1.169750,2.385503,0.584468,-3.628336,1.616621,-0.014850,0.920653,0.390098,0.805744,0.394044,0.658409,2.514015,28.687325,33.552635,,,,,,,
1530639448.656993,3.090669,-1.197023,2.311864,2.171742,1.048260,1.163876,0.018586,0.930956,0.364658,0.408767,0.458250,-0.077305,3.895214,29.302483,32.945316,,,,,,,
1530639448.676962,3.118354,-1.247639,2.274840,2.237038,3.247248,0.045649,0.007379,0.948237,0.317476,-0.126291,0.565236,-1.320695,2.747730,30.660004,32.101330,,,,,,,
1530639448.696931,-3.095163,-1.265620,2.297247,0.160438,2.106318,-0.410100,-0.013945,0.953794,0.300136,0.052992,-0.041639,-0.686794,0.950115,31.372284,31.425461,,,,,,,
1530639448.716900,-3.024631,-1.259047,2.325113,-0.419891,2.313511,-0.492430,-0.035793,0.951798,0.304626,0.060161,-0.588777,-0.608658,-0.340595,31.079849,31.541740,,,,,,,
1530639448.736869,-2.944053,-1.249697,2.357789,-0.295313,2.565917,-0.601476,-0.061940,0.948889,0.309470,0.046575,-0.811026,-0.531409,-2.004280,30.991257,31.880573,,,,,,,
1530639448.756837,-2.868508,-1.246776,2.383624,0.105690,2.490595,-0.264220,-0.085867,0.947963,0.306580,0.137000,-0.644206,-0.627228,-3.717878,30.971420,31.946621,,,,,,,
1530639448.776806,-2.830119,-1.254109,2.376687,0.433979,1.996077,0.512899,-0.095438,0.950272,0.296433,0.249597,-0.110917,-0.701966,-4.975323,31.182854,31.572151,,,,,,,
1530639448.796775,-2.848249,-1.271093,2.328173,0.671064,0.968118,1.170861,-0.085368,0.955424,0.282623,0.167934,0.442891,-0.833572,-5.162502,31.521523,31.007454,,,,,,,
1530639448.816744,-2.918606,-1.294084,2.245718,0.909809,0.055073,1.493942,-0.060415,0.961959,0.266428,0.083409,0.713670,-0.802119,-4.690308,32.030937,30.677696,,,,,,,
1530639448.836713,-3.010549,-1.320772,2.161564,1.280057,-0.974657,1.124802,-0.032331,0.968906,0.245305,-0.075488,0.633541,-0.744938,-3.543459,32.740700,30.127010,,,,,,,
1530639448.856682,-3.098383,-1.354775,2.099990,1.844641,-1.648645,0.705688,-0.009259,0.976758,0.214144,-0.098651,0.351291,-0.611789,-2.324196,33.659874,29.129379,,,,,,,
1530639448.876650,3.094512,-1.397206,2.043111,2.270435,-1.811486,0.447992,0.008129,0.984971,0.172529,-0.099834,0.094756,-0.388166,-1.128660,34.495720,27.814274,,,,,,,
1530639448.896619,2.979942,-1.444912,1.963873,2.517295,-1.895331,0.269152,0.020207,0.992087,0.123915,-0.118916,-0.131095,-0.253569,-0.024239,35.651360,26.327999,,,,,,,
1530639448.916588,2.768671,-1.494653,1.789809,2.682990,-1.979507,0.141873,0.027714,0.997102,0.070839,-0.128117,-0.292742,-0.161461,0.885845,36.687973,24.210968,,,,,,,
1530639448.936557,2.011179,-1.536877,1.067738,2.823433,-1.724785,0.016496,0.030678,0.999425,0.014457,-0.141395,-0.317922,-0.046668,1.729889,37.876396,22.322578,,,,,,,
1530639448.956526,0.559140,-1.512480,-0.397175,3.560072,3.341234,-0.039190,0.030913,0.998300,-0.049401,-0.224928,-0.195535,0.714669,1.792728,38.939163,20.183350,,,,,,,
1530639448.976494,0.334417,-1.452339,-0.741898,3.052337,6.761765,-0.101404,0.038787,0.992992,-0.111629,-0.183364,-0.104213,0.678157,0.126614,40.059818,17.712158,,,,,,,
1530639448.996463,0.348440,-1.406181,-0.870313,2.128355,6.891154,-0.090926,0.055950,0.986481,-0.154020,-0.130764,-0.072984,0.309782,-1.877522,40.786724,15.631859,,,,,,,
1530639449.016432,0.393181,-1.377810,-0.950114,1.260934,5.588229,-0.165614,0.073479,0.981436,-0.177153,-0.163735,-0.086889,0.075316,-3.437031,41.296787,14.072647,,,,,,,
1530639449.036401,0.443832,-1.362667,-0.993396,0.684104,4.018539,0.009841,0.088726,0.978419,-0.186608,-0.141369,-0.236262,0.046105,-4.573318,41.588535,13.112915,,,,,,,
1530639449.056370,0.450667,-1.334477,-1.029154,2.121655,0.410350,0.505590,0.101976,0.972206,-0.210748,0.006086,-0.232674,0.023324,-4.945965,41.876522,11.716331,,,,,,,
1530639449.076339,0.426776,-1.291876,-1.029845,1.631641,-1.879898,1.112369,0.113964,0.961353,-0.250622,-0.046413,-0.016025,0.240124,-4.170990,42.283642,10.336060,,,,,,,
1530639449.096307,0.420266,-1.263542,-0.987568,0.669313,-2.481030,1.085220,0.123397,0.953168,-0.276123,-0.293548,0.174716,0.475525,-3.151859,42.528648,9.550575,,,,,,,
1530639449.116276,0.421796,-1.253756,-0.952069,0.053330,-1.023729,0.457097,0.127632,0.950162,-0.284431,-0.547310,0.367678,0.956168,-2.475910,42.637844,9.460159,,,,,,,
1530639449.136245,0.422170,-1.253898,-0.944915,-0.145212,-0.150360,-0.037009,0.127684,0.950206,-0.284261,-0.437254,0.325718,0.431539,-2.092554,42.694466,9.295448,,,,,,,
1530639449.156214,0.425549,-1.261570,-0.940703,-0.532991,-0.051778,-0.066907,0.125630,0.952569,-0.277179,-0.334279,0.231711,0.253971,-2.170427,42.610760,9.353371,,,,,,,
1530639449.176183,0.447919,-1.272812,-0.919395,-0.633431,0.175222,0.156355,0.127153,0.955930,-0.264630,-0.331254,0.157427,0.236753,-2.129171,42.559887,9.894218,,,,,,,
1530639449.196152,0.482648,-1.277521,-0.893495,-0.299860,0.526514,0.264500,0.134174,0.957302,-0.256066,-0.401996,0.117146,0.214349,-2.067865,42.535542,10.167274,,,,,,,
1530639449.216120,0.505571,-1.286058,-0.874834,-0.681205,-0.077637,-0.151736,0.136045,0.959735,-0.245764,-0.582273,0.362912,0.133673,-2.264385,42.563576,11.179016,,,,,,,
1530639449.236089,0.511341,-1.308660,-0.884357,-1.208308,1.981831,-1.020569,0.126811,0.965839,-0.225997,-0.826274,0.614651,0.685836,-3.428202,42.549511,12.149078,,,,,,,
1530639449.256058,0.564152,-1.367352,-0.914194,-3.019819,4.673014,-2.187591,0.108033,0.979376,-0.170736,-0.982239,0.728708,1.583196,-5.753653,41.631538,14.095917,,,,,,,
1530639449.276027,0.580333,-1.442907,-0.960564,-2.893988,1.521203,-2.494252,0.069931,0.991833,-0.106661,-0.414566,0.712055,0.565553,-8.270124,40.788815,16.317101,,,,,,,
1530639449.295996,0.340106,-1.526822,-1.185435,-3.431837,-2.132653,-2.803810,0.014666,0.999033,-0.041445,-0.063189,0.370992,-0.001798,-10.063574,39.451492,19.400467,,,,,,,
1530639449.315964,-2.161581,-1.523499,2.669205,-3.319051,-4.547554,-2.557816,-0.039267,0.998882,0.026336,0.050544,0.291264,-0.575760,-10.283705,37.480354,22.607445,,,,,,,
1530639449.335933,-2.489263,-1.443606,2.446734,-3.474121,-5.658369,-2.031968,-0.077000,0.991922,0.100801,0.056172,0.461752,-0.573640,-9.459139,35.539604,25.960995,,,,,,,
1530639449.355902,-2.661113,-1.368889,2.388391,-3.321216,-5.774554,-1.361159,-0.092690,0.979686,0.177832,0.089379,0.758321,-0.559195,-7.647640,33.920570,29.092060,,,,,,,
1530639449.375871,-2.799550,-1.305872,2.361087,-2.755724,-5.437799,-0.758356,-0.087823,0.965112,0.246668,0.069558,1.088873,-0.579020,-5.061470,31.915138,31.700401,,,,,,,
1530639449.395840,-2.901714,-1.265140,2.345344,-1.478422,-3.489475,-0.167237,-0.071494,0.953650,0.292303,0.129279,1.097528,-0.634542,-2.903997,30.544960,32.960918,,,,,,,
1530639449.415809,-2.952458,-1.252776,2.327548,-0.267871,-0.824472,0.232836,-0.058788,0.949856,0.307112,0.196392,0.598239,-0.545500,-2.116123,30.262238,33.431316,,,,,,,
1530639449.435777,-2.968215,-1.244353,2.294649,-1.029758,1.730846,0.624298,-0.055320,0.947189,0.315869,0.340232,-0.104019,0.395129,-2.425690,29.751961,33.629951,,,,,,,
1530639449.455746,-2.982567,-1.212336,2.230450,-1.989144,2.270298,0.722330,-0.055556,0.936438,0.346406,0.335693,-0.431098,-0.029709,-3.271811,28.306892,34.414761,,,,,,,
1530639449.475715,-2.973983,-1.177504,2.197467,-1.599386,1.696666,0.006821,-0.063933,0.923652,0.377861,0.068648,-0.433494,-0.692360,-4.460421,27.545715,35.132481,,,,,,,
1530639449.495684,-2.940037,-1.155459,2.205249,-0.683502,1.038909,-0.541067,-0.080778,0.914980,0.395331,0.110823,-0.502550,-0.892600,-5.321245,26.884338,35.534542,,,,,,,
1530639449.515653,-2.902122,-1.151859,2.234049,0.325220,0.238914,-0.638727,-0.096486,0.913522,0.395182,0.211095,-0.570107,-0.947062,-5.888693,26.831642,35.538570,,,,,,,
1530639449.535622,-2.878417,-1.163992,2.268478,0.976203,-0.949302,-0.451876,-0.102935,0.918390,0.382053,0.277510,-0.604745,-0.917804,-5.688887,27.270515,35.223186,,,,,,,
1530639449.555591,-2.893836,-1.184137,2.293320,1.093956,-2.490878,-0.064748,-0.092475,0.926174,0.365581,0.320655,-0.616421,-0.927898,-4.442663,27.611137,34.770428,,,,,,,
1530639449.575560,-2.948279,-1.198609,2.290068,0.475077,-2.440495,0.341155,-0.069862,0.931534,0.356880,0.327827,-0.637314,-0.464989,-2.626585,27.726425,34.649384,,,,,,,
1530639449.595529,-2.999985,-1.207715,2.267416,0.425182,-0.989984,0.508302,-0.050125,0.934807,0.351602,0.250030,-0.654549,-0.538369,-1.559124,28.040878,34.754375,,,,,,,
1530639449.615498,-3.030410,-1.223695,2.242454,0.971462,-0.240536,0.498539,-0.037744,0.940363,0.338074,0.216088,-0.714746,-0.810425,-1.043041,28.590149,34.452854,,,,,,,
1530639449.635467,-3.059436,-1.251312,2.224058,1.527513,-1.024626,0.357247,-0.025775,0.949398,0.313018,0.181048,-0.702434,-0.896636,-0.281067,29.332756,33.550861,,,,,,,
1530639449.655435,-3.104932,-1.285773,2.221132,1.827979,-2.893049,-0.049705,-0.010306,0.959655,0.280991,0.046698,-0.441574,-0.822937,1.199482,30.392662,32.531288,,,,,,,
1530639449.675404,-3.132477,-1.320433,2.260651,1.421209,-3.345685,-0.824087,-0.002259,0.968822,0.247746,-0.075927,-0.034191,-0.310811,2.825298,31.267937,31.571625,,,,,,,
1530639449.695373,-3.022254,-1.281548,2.381235,-4.404932,3.144425,-2.170485,-0.033958,0.958459,0.283202,-0.569191,1.056998,3.660218,1.631195,30.347610,32.925484,,,,,,,
1530639449.715342,-2.897319,-1.203375,2.429615,-2.183338,2.457321,-0.931302,-0.086875,0.933257,0.348546,0.335807,2.329454,2.997691,-0.844151,28.398125,34.747906,,,,,,,
1530639449.735311,-2.873826,-1.203946,2.458454,1.083804,-1.231020,-0.265638,-0.094898,0.933462,0.345895,0.579227,0.979823,0.134223,-0.916229,28.373947,34.567322,,,,,,,
1530639449.755280,-2.872469,-1.230540,2.473642,1.287288,0.548733,0.328573,-0.088734,0.942669,0.321715,0.479328,0.058750,0.720063,-0.713303,29.093719,33.979309,,,,,,,
1530639449.775248,-2.824491,-1.266203,2.468588,2.013601,3.370887,0.694661,-0.093515,0.953969,0.284953,0.403283,0.305079,-0.324824,-1.798742,30.075798,33.080612,,,,,,,
1530639449.795217,-2.769815,-1.298837,2.475223,1.005037,1.496904,0.195944,-0.097582,0.963246,0.250268,0.032549,0.534800,-1.161538,-2.876488,30.741951,32.108589,,,,,,,
1530639449.815186,-2.779494,-1.277478,2.451469,-2.053464,0.716148,-0.096603,-0.102420,0.957290,0.270381,0.030582,0.089494,0.524495,-3.549669,30.329338,32.641838,,,,,,,
1530639449.835155,-2.793005,-1.244615,2.407685,-1.459704,1.767674,0.108136,-0.109449,0.947273,0.301156,0.202100,-0.515403,-0.725014,-4.117508,29.120697,33.391582,,,,,,,
1530639449.855124,-2.779244,-1.230968,2.384287,-0.370278,1.619254,0.128157,-0.118155,0.942812,0.311682,0.117346,-0.797975,-0.800665,-5.013836,28.734192,33.528831,,,,,,,
1530639449.875092,-2.771341,-1.235462,2.369916,0.408777,0.580379,0.423293,-0.119080,0.944300,0.306786,0.145859,-0.645472,-0.730950,-5.562153,29.054077,33.657387,,,,,,,
1530639449.895061,-2.798183,-1.256487,2.346995,1.082614,-0.723534,0.897312,-0.104094,0.951010,0.291109,0.164580,-0.047079,-0.834017,-4.974764,29.607758,32.964050,,,,,,,
1530639449.915030,-2.869963,-1.289146,2.291515,1.441103,-1.007785,1.437851,-0.074572,0.960598,0.267751,0.175784,0.544971,-0.699849,-3.668900,30.185432,32.313740,,,,,,,
1530639449.934999,-2.965674,-1.325945,2.211369,1.601628,-0.960508,1.298318,-0.042425,0.970173,0.238671,0.020880,0.812404,-0.670358,-2.471569,31.246582,31.393833,,,,,,,
1530639449.954968,-3.044234,-1.360894,2.153031,1.693205,-1.247279,0.619721,-0.020254,0.978051,0.207378,-0.064127,0.636893,-0.576046,-1.114952,32.005905,30.447617,,,,,,,
1530639449.974937,-3.094224,-1.398145,2.129328,1.943823,-1.424672,0.239793,-0.008135,0.985133,0.171601,-0.047621,0.256658,-0.439561,-0.277020,32.935898,29.233261,,,,,,,
1530639449.994905,-3.140319,-1.439786,2.110609,2.155110,-1.402230,0.177252,-0.000166,0.991430,0.130635,-0.015398,-0.055761,-0.285329,0.556793,33.911324,27.992825,,,,,,,
