timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639266.119800,-2.481131,-1.190507,-1.396928,-0.569026,-2.062874,-0.099964,-0.227713,0.928557,0.293125,0.063391,0.925828,0.471615,0.724777,50.496998,26.870831,,,,,,,
1530639266.139769,-2.521705,-1.190602,-1.425961,-0.142050,-0.113940,0.602682,-0.215584,0.928592,0.302048,0.040367,-0.082767,-0.337388,1.520992,50.346382,27.244289,,,,,,,
1530639266.159738,-2.534270,-1.199981,-1.440692,0.487263,0.005873,0.327995,-0.206793,0.932032,0.297568,-0.124430,-0.423380,-0.760001,2.107006,50.176224,27.094559,,,,,,,
1530639266.179707,-2.505418,-1.213604,-1.403009,1.198493,-0.564059,-0.458871,-0.207726,0.936882,0.281238,-0.192756,-0.434548,-0.758151,2.499809,50.541405,26.632061,,,,,,,
1530639266.199676,-2.436616,-1.225642,-1.306782,1.647889,-1.403912,-1.151500,-0.219244,0.941023,0.257682,-0.235102,-0.307402,-0.713691,2.145912,51.031582,25.359364,,,,,,,
1530639266.219645,-2.353003,-1.233436,-1.177889,1.767061,-2.190823,-1.343150,-0.234788,0.943632,0.233294,-0.277571,-0.091856,-0.634021,1.471306,51.745975,23.650356,,,,,,,
1530639266.239614,-2.292067,-1.239770,-1.058926,1.545282,-2.739283,-0.880743,-0.244066,0.945709,0.214612,-0.313872,0.178162,-0.509549,0.970001,52.081902,22.395630,,,,,,,
1530639266.259583,-2.267870,-1.249986,-0.975526,1.242850,-2.674644,-0.316373,-0.241767,0.948980,0.202431,-0.260125,0.229548,-0.339684,1.596767,52.236691,21.591820,,,,,,,
1530639266.279552,-2.222393,-1.260100,-0.888036,1.793414,-0.788536,-0.751026,-0.243075,0.952121,0.185400,-0.218473,0.176724,-0.135839,3.214973,52.744560,21.272949,,,,,,,
1530639266.299521,-1.993516,-1.267676,-0.683416,3.291422,2.875085,-1.420172,-0.272215,0.954410,0.122453,-0.008807,0.069180,0.159774,3.483963,54.495594,18.553993,,,,,,,
1530639266.319490,-1.695431,-1.262692,-0.447992,3.249280,3.917853,-1.036136,-0.300891,0.952910,0.037697,0.213076,-0.127455,0.100853,1.657497,55.307720,13.625969,,,,,,,
1530639266.339459,-1.441451,-1.244648,-0.250099,2.960527,2.363268,-0.823776,-0.317713,0.947283,-0.041325,0.449686,-0.247347,0.346867,-0.610977,55.774090,9.141212,,,,,,,
1530639266.359428,-1.321055,-1.222900,-0.121580,1.873238,-1.482509,-0.492067,-0.330337,0.940092,-0.084258,0.628982,-0.218534,0.386046,-2.329967,55.943481,6.198509,,,,,,,
1530639266.379396,-1.309663,-1.214526,-0.059427,0.820022,-2.623259,0.094986,-0.336949,0.937204,-0.090045,0.487828,-0.073770,0.236423,-3.033386,56.615906,4.634315,,,,,,,
1530639266.399365,-1.316023,-1.214687,-0.017560,0.801746,-1.896029,0.132123,-0.337370,0.937260,-0.087862,0.285078,-0.023869,0.212832,-2.935083,56.967960,4.026779,,,,,,,
1530639266.419335,-1.267409,-1.203543,0.049058,1.560001,0.104674,-0.441169,-0.342648,0.933317,-0.107266,0.156262,0.033617,0.311658,-3.243797,57.600464,2.492851,,,,,,,
1530639266.439304,-1.177570,-1.179464,0.121092,1.622127,1.634733,-0.767715,-0.352303,0.924402,-0.146146,0.168389,0.034506,0.339063,-3.932085,57.664822,0.879868,,,,,,,
1530639266.459273,-1.093365,-1.153542,0.168317,1.259324,2.202391,-0.785915,-0.359931,0.914205,-0.186210,0.233695,-0.035802,0.324790,-4.627098,57.995132,-0.733147,,,,,,,
1530639266.479242,-1.018922,-1.128670,0.201755,1.245933,2.080259,-0.683902,-0.364339,0.903844,-0.224319,0.197927,0.074916,0.418517,-5.101448,58.318787,-2.091713,,,,,,,
1530639266.499211,-0.967336,-1.108175,0.234251,0.997899,0.322564,-0.315485,-0.367465,0.894886,-0.253268,0.133197,0.315853,0.514361,-5.334675,58.407036,-3.434273,,,,,,,
1530639266.519180,-0.976231,-1.102279,0.246390,-0.009978,-1.582462,0.003164,-0.374068,0.892239,-0.252940,0.109099,0.317936,0.423900,-5.269777,58.588287,-3.157166,,,,,,,
1530639266.539149,-1.026945,-1.108678,0.228745,-0.682899,-1.608255,0.093263,-0.381515,0.895110,-0.230693,0.199767,0.266084,0.294399,-5.104719,58.860958,-2.490105,,,,,,,
1530639266.559118,-1.053563,-1.115568,0.216456,-0.107170,-0.177295,0.184617,-0.382150,0.898161,-0.217403,0.230569,0.382784,0.364818,-4.752056,58.995811,-2.290741,,,,,,,
1530639266.579087,-1.030849,-1.115988,0.230227,0.308167,0.671685,0.155158,-0.376790,0.898345,-0.225832,0.233388,0.563813,0.466021,-3.847532,58.711319,-2.326050,,,,,,,
1530639266.599056,-1.038774,-1.122336,0.225378,-0.786587,-0.929760,0.317655,-0.373646,0.901116,-0.219942,0.263173,0.728325,0.681856,-3.374636,58.744644,-1.402939,,,,,,,
1530639266.619025,-1.139936,-1.153543,0.159105,-2.612679,-2.463116,1.044796,-0.368208,0.914205,-0.169252,0.401824,0.605311,0.810716,-1.970760,58.593513,1.249779,,,,,,,
1530639266.638993,-1.317220,-1.203652,0.017003,-3.784724,-2.023026,1.633189,-0.347465,0.933356,-0.090047,0.322700,0.307885,0.460668,0.288685,57.864281,4.954796,,,,,,,
1530639266.658962,-1.569851,-1.247967,-0.219527,-4.475157,-1.246965,1.664788,-0.317241,0.948342,-0.000300,0.109737,0.271415,-0.009542,2.871956,56.778561,9.638786,,,,,,,
1530639266.678931,-1.887372,-1.266333,-0.532957,-4.623161,-0.778897,1.670782,-0.284873,0.954008,0.093323,0.025657,0.376543,-0.293823,5.637363,54.888134,14.141975,,,,,,,
1530639266.698900,-2.177280,-1.259800,-0.834514,-3.776034,0.360316,1.794505,-0.251423,0.952029,0.174412,-0.211193,0.643598,-0.400348,8.548107,52.680447,18.124733,,,,,,,
1530639266.718868,-2.347334,-1.252260,-1.044276,-2.066192,1.836388,1.693875,-0.223394,0.949695,0.219470,-0.539637,0.868665,-0.466799,10.749126,51.170422,21.024796,,,,,,,
1530639266.738837,-2.416726,-1.252311,-1.160327,-0.833215,2.091959,1.074751,-0.207607,0.949711,0.234395,-0.798191,0.823864,-0.592778,11.845013,50.436184,24.059807,,,,,,,
1530639266.758806,-2.416997,-1.256378,-1.216032,-0.319345,3.078243,0.660951,-0.204982,0.950976,0.231557,-0.792867,0.369290,-0.133382,11.049465,49.537903,26.318810,,,,,,,
1530639266.778775,-2.416962,-1.251484,-1.277990,-1.262698,2.244009,0.498739,-0.208072,0.949452,0.235032,-0.338116,0.010509,0.336196,8.502506,47.498013,27.628719,,,,,,,
1530639266.798744,-2.504313,-1.229167,-1.372943,-1.962791,-1.296494,0.407163,-0.199335,0.942210,0.269253,0.005335,-0.158564,-0.268033,7.823811,45.313202,26.988834,,,,,,,
1530639266.818713,-2.618939,-1.204203,-1.442662,-1.476033,-2.782843,0.293425,-0.178919,0.933554,0.310575,-0.021337,-0.405752,-0.657636,9.973972,44.552601,26.033222,,,,,,,
1530639266.838683,-2.701084,-1.188673,-1.485741,-0.809007,-1.471103,0.379996,-0.158996,0.927875,0.337283,0.013900,-0.549457,-0.621372,12.000607,44.168335,25.748646,,,,,,,
1530639266.858652,-2.734870,-1.183514,-1.518574,-0.355270,0.632001,0.497467,-0.149404,0.925939,0.346854,0.062230,-0.608602,-0.543143,12.669544,43.926666,25.697094,,,,,,,
1530639266.878621,-2.727729,-1.181079,-1.550140,-0.418488,2.425942,0.489533,-0.152783,0.925016,0.347841,0.094281,-0.610533,-0.393572,12.559540,43.355774,26.073803,,,,,,,
1530639266.898589,-2.704171,-1.170847,-1.584490,-0.952768,2.768631,0.286575,-0.164935,0.921081,0.352702,0.107135,-0.568755,-0.359523,11.666229,42.956467,27.262917,,,,,,,
1530639266.918558,-2.676501,-1.151385,-1.609253,-1.083413,2.360990,-0.143252,-0.182637,0.913329,0.363959,0.006688,-0.612624,-0.629019,10.709446,42.481358,28.197617,,,,,,,
1530639266.938527,-2.639633,-1.133451,-1.613514,-0.643739,1.830688,-0.422285,-0.203777,0.905879,0.371280,-0.032551,-0.693263,-0.849765,9.616051,42.010307,28.999290,,,,,,,
1530639266.958496,-2.600775,-1.125452,-1.601071,0.063988,1.080668,-0.389233,-0.221771,0.902462,0.369284,-0.060410,-0.790493,-0.933967,8.721073,42.112804,29.453480,,,,,,,
1530639266.978465,-2.568330,-1.133001,-1.582527,0.830794,0.530308,-0.018267,-0.229932,0.905688,0.356163,-0.065051,-0.885913,-0.819115,8.399502,42.449566,29.019352,,,,,,,
1530639266.998434,-2.511807,-1.158754,-1.555903,1.790636,2.586749,0.278010,-0.235867,0.916305,0.323643,-0.247181,-1.038024,0.093136,7.915543,43.388367,28.080418,,,,,,,
1530639267.018403,-2.465362,-1.151015,-1.545075,-2.611031,-0.409756,-0.881269,-0.255069,0.913178,0.317864,-0.784314,0.165954,3.102516,7.014805,43.499413,28.338306,,,,,,,
1530639267.038372,-2.510505,-1.093027,-1.556880,-1.092223,-1.492593,-1.926203,-0.271287,0.888023,0.371228,-0.569610,2.267815,1.727298,6.439011,42.837009,29.525677,,,,,,,
1530639267.058341,-2.478089,-1.094261,-1.499271,1.600526,-0.724410,-0.117730,-0.282501,0.888589,0.361377,-0.057007,1.366110,-0.035205,6.268497,42.722889,28.565598,,,,,,,
1530639267.078310,-2.481346,-1.137552,-1.486045,1.914048,-0.700780,1.558305,-0.257472,0.907609,0.331581,0.415676,0.338378,-0.039283,7.140934,43.406124,26.370667,,,,,,,
1530639267.098279,-2.497945,-1.187090,-1.498404,1.748662,-0.150408,1.636060,-0.224653,0.927283,0.299446,0.191145,-0.598396,-0.022331,8.438759,43.970184,24.533592,,,,,,,
1530639267.118248,-2.500045,-1.224433,-1.487139,1.512505,-1.056910,0.397140,-0.203149,0.940613,0.271971,-0.305502,-0.509690,-0.784758,9.377743,44.139118,22.224174,,,,,,,
1530639267.138216,-2.463834,-1.232601,-1.409601,0.761208,-2.269256,-1.447125,-0.208038,0.943355,0.258445,-0.664017,0.165715,-0.973151,9.393780,44.777596,20.665886,,,,,,,
1530639267.158185,-2.426929,-1.201182,-1.340825,-0.972819,-0.483386,-1.805053,-0.236746,0.932467,0.272852,-0.794626,1.449018,1.208258,8.110580,45.416695,20.662277,,,,,,,
1530639267.178154,-2.421626,-1.179440,-1.337184,-0.527761,0.141222,-0.199788,-0.251500,0.924392,0.286770,0.100942,0.306641,-0.534512,7.386330,44.973206,20.839905,,,,,,,
1530639267.198123,-2.429204,-1.181151,-1.343673,0.309217,-0.296620,0.179608,-0.248285,0.925044,0.287471,-0.010778,-0.212932,-0.935252,7.174934,44.968803,20.554962,,,,,,,
1530639267.218091,-2.411876,-1.191642,-1.317014,0.991431,-0.554243,-0.272190,-0.246746,0.928978,0.275876,-0.061222,-0.370644,-0.759946,7.051060,45.041245,19.725670,,,,,,,
1530639267.238060,-2.354413,-1.200238,-1.244117,1.379871,-0.704126,-0.965151,-0.256516,0.932125,0.255603,-0.074783,-0.356533,-0.614582,6.412441,45.576740,18.404419,,,,,,,
1530639267.258029,-2.275332,-1.201497,-1.139850,1.480786,-1.243397,-1.367883,-0.275012,0.932580,0.233780,-0.051542,-0.248773,-0.574920,5.521652,45.813274,16.781776,,,,,,,
1530639267.277998,-2.210077,-1.198955,-1.037851,1.314332,-1.760500,-1.132405,-0.291572,0.931660,0.216762,-0.034187,-0.032658,-0.510769,4.415752,46.029812,15.269661,,,,,,,
1530639267.297967,-2.180214,-1.199691,-0.970126,0.899893,-1.709796,-0.463368,-0.297351,0.931927,0.207567,-0.059155,0.219196,-0.358156,3.640892,45.832809,14.636795,,,,,,,
1530639267.317937,-2.150235,-1.205402,-0.917958,1.390986,-0.117350,-0.413472,-0.298981,0.933983,0.195643,-0.093979,0.305397,-0.236338,4.684032,45.684628,14.838280,,,,,,,
1530639267.337906,-1.957377,-1.216972,-0.762343,3.348755,3.414435,-0.876766,-0.320904,0.938055,0.130628,0.068158,0.199366,0.106325,5.514603,47.272453,12.629112,,,,,,,
1530639267.357875,-1.680393,-1.222389,-0.555627,3.449867,4.259169,-0.436968,-0.339340,0.939918,0.037340,0.270675,-0.032584,0.132933,5.314690,48.187279,8.251472,,,,,,,
1530639267.377843,-1.450544,-1.215444,-0.372788,2.865003,1.616591,-0.278464,-0.345397,0.937524,-0.041736,0.420653,-0.281030,0.322590,4.211662,47.964153,4.027504,,,,,,,
1530639267.397811,-1.356844,-1.206139,-0.259154,1.547876,-1.690456,0.061522,-0.348486,0.934246,-0.075718,0.460592,-0.401699,0.343998,2.851021,47.828674,0.980659,,,,,,,
1530639267.417780,-1.348933,-1.210094,-0.200786,0.746922,-2.448776,0.567923,-0.344269,0.935649,-0.077659,0.348084,-0.268581,0.294227,2.474560,47.852867,-0.252640,,,,,,,
1530639267.437749,-1.342879,-1.216546,-0.151370,0.873032,-1.603056,0.385152,-0.337904,0.937907,-0.078376,0.166289,-0.037257,0.255225,2.169044,48.167370,-1.133270,,,,,,,
1530639267.457718,-1.298212,-1.210816,-0.089424,1.246155,-0.107251,-0.270588,-0.339238,0.935904,-0.094832,0.051549,0.078378,0.264769,1.888008,48.242008,-2.247185,,,,,,,
1530639267.477687,-1.225974,-1.191922,-0.027005,1.405421,1.103150,-0.670901,-0.348092,0.929082,-0.125025,0.103768,0.042644,0.223734,1.399517,48.211464,-3.249275,,,,,,,
1530639267.497656,-1.145096,-1.168044,0.028863,1.447606,1.620062,-0.713079,-0.356961,0.919986,-0.161856,0.188092,-0.030887,0.151617,0.878807,48.220146,-4.995842,,,,,,,
1530639267.517625,-1.057438,-1.142559,0.081443,1.653994,2.169883,-0.573495,-0.361732,0.909699,-0.203936,0.190590,-0.005112,0.256274,0.661556,48.180008,-6.503326,,,,,,,
1530639267.537594,-0.949851,-1.116043,0.144246,1.957384,2.377171,-0.232762,-0.357240,0.898369,-0.255547,0.114915,0.262779,0.571572,0.677147,47.860340,-8.315460,,,,,,,
1530639267.557563,-0.890870,-1.097565,0.189657,0.843948,-0.440827,-0.064073,-0.354405,0.890100,-0.286550,-0.051677,0.424353,0.809973,0.722351,47.483006,-9.933784,,,,,,,
1530639267.577532,-0.944646,-1.098433,0.171510,-0.915885,-2.549671,-0.247456,-0.368669,0.890496,-0.266634,0.014894,0.347953,0.464449,0.049980,47.629795,-10.541855,,,,,,,
1530639267.597501,-1.038609,-1.107990,0.115742,-1.223202,-1.858452,-0.257018,-0.384707,0.894803,-0.226538,0.197482,0.354235,0.343359,-0.902714,48.097061,-9.803925,,,,,,,
1530639267.617470,-1.073596,-1.107493,0.085448,-0.163521,0.288035,-0.375526,-0.392787,0.894581,-0.213155,0.278560,0.621593,0.509221,-1.469286,48.038216,-9.322777,,,,,,,
1530639267.637438,-1.075731,-1.104760,0.064391,-0.603424,0.597106,-0.191386,-0.395391,0.893356,-0.213477,0.475881,0.768555,0.552023,-1.937042,48.161621,-9.255699,,,,,,,
1530639267.657407,-1.139065,-1.126808,-0.001667,-2.520658,-0.855114,0.779783,-0.390122,0.903046,-0.179736,0.699631,0.704147,0.673526,-1.520725,48.647877,-7.482277,,,,,,,
1530639267.677376,-1.284141,-1.178522,-0.137669,-3.832293,-1.112231,1.785848,-0.366681,0.924042,-0.108088,0.586881,0.479858,0.462748,-0.405640,48.975403,-4.166489,,,,,,,
1530639267.697345,-1.495455,-1.232311,-0.348414,-4.285925,-0.704971,1.979231,-0.331104,0.943259,-0.024993,0.098651,0.313837,0.012481,1.085724,49.237007,-0.604370,,,,,,,
1530639267.717314,-1.781126,-1.264986,-0.634002,-4.350194,-0.953842,1.893513,-0.294417,0.953603,0.062854,-0.048875,0.355082,-0.368122,2.916973,49.285789,3.294250,,,,,,,
1530639267.737283,-2.097227,-1.271135,-0.940551,-3.872139,-1.416736,1.921777,-0.255216,0.955436,0.148315,-0.320803,0.610787,-0.540527,5.052181,48.645527,6.575043,,,,,,,
1530639267.757252,-2.333238,-1.268899,-1.175543,-2.065259,0.043649,2.009854,-0.215005,0.954774,0.205354,-0.717734,0.805999,-0.480744,7.236359,48.080185,8.368980,,,,,,,
1530639267.777221,-2.433395,-1.277837,-1.311339,-0.554234,2.067148,1.456687,-0.187836,0.957393,0.219332,-1.052475,0.775776,-0.317522,9.182499,47.521126,9.923714,,,,,,,
1530639267.797190,-2.438544,-1.283740,-1.378899,-0.451236,3.325807,0.625810,-0.183047,0.959081,0.215982,-1.000547,0.363749,-0.081292,9.706074,47.508160,11.840065,,,,,,,
1530639267.817159,-2.437074,-1.271707,-1.448870,-1.597291,2.893951,0.233651,-0.190827,0.955605,0.224491,-0.436264,-0.014489,0.200436,8.854561,47.194584,15.028404,,,,,,,
1530639267.837128,-2.513059,-1.236378,-1.549852,-2.618271,-0.455648,0.008369,-0.192972,0.944601,0.265483,-0.085378,-0.137702,-0.248012,7.600658,46.020718,17.707222,,,,,,,
1530639267.857097,-2.621958,-1.194155,-1.623249,-2.202179,-2.768405,-0.163603,-0.182630,0.929905,0.319241,-0.034960,-0.346638,-0.743496,6.738075,44.861755,18.280418,,,,,,,
1530639267.877065,-2.710691,-1.164302,-1.659574,-1.262640,-2.579746,-0.032511,-0.165148,0.918513,0.359241,0.056856,-0.496775,-0.736743,6.980846,44.633820,18.136337,,,,,,,
1530639267.897034,-2.759611,-1.152243,-1.683598,-0.448721,-0.673552,0.287247,-0.151501,0.913678,0.377138,0.113461,-0.558484,-0.642122,7.710476,45.192043,18.190025,,,,,,,
1530639267.917003,-2.767080,-1.151710,-1.708580,-0.108924,1.457716,0.488037,-0.148858,0.913461,0.378713,0.110925,-0.560892,-0.500036,8.007420,45.531162,18.301819,,,,,,,
1530639267.936972,-2.744541,-1.152269,-1.737166,-0.298127,2.686271,0.512158,-0.157159,0.913688,0.374792,0.149926,-0.523170,-0.377997,8.037636,45.627903,19.109070,,,,,,,
1530639267.956941,-2.717771,-1.144990,-1.768726,-0.688575,2.651448,0.298295,-0.169865,0.910706,0.376504,0.128605,-0.473466,-0.455956,7.502525,45.514374,19.900513,,,,,,,
1530639267.976910,-2.676973,-1.134170,-1.782328,-0.462160,2.495863,-0.200994,-0.189485,0.906183,0.378051,-0.002974,-0.568995,-0.730010,6.621384,45.933296,20.867287,,,,,,,
1530639267.996879,-2.621597,-1.128405,-1.769685,0.128592,1.787813,-0.484655,-0.212712,0.903730,0.371512,0.008610,-0.719694,-0.893836,5.567333,46.157074,21.197052,,,,,,,
1530639268.016848,-2.575279,-1.132405,-1.742572,0.666622,0.514873,-0.332597,-0.227744,0.905436,0.358212,0.020987,-0.848642,-0.885708,4.937374,46.550758,20.859352,,,,,,,
1530639268.036817,-2.554709,-1.143894,-1.721564,0.702409,-0.088333,0.052385,-0.229288,0.910253,0.344767,-0.060705,-0.997350,-0.436167,4.706684,47.164284,19.906097,,,,,,,
1530639268.056786,-2.507133,-1.148617,-1.707613,-0.124100,2.791558,-0.513789,-0.242874,0.912198,0.330006,-0.660538,-0.781079,1.633876,3.779358,47.774433,20.263382,,,,,,,
1530639268.076755,-2.511978,-1.096282,-1.734981,-2.841984,-0.270527,-1.368860,-0.269040,0.889515,0.369295,-0.585696,1.514843,3.602431,2.367512,47.434479,22.080627,,,,,,,
1530639268.096724,-2.502642,-1.070975,-1.710403,0.545437,-0.857958,-0.869635,-0.285812,0.877668,0.384718,-0.530274,1.918764,0.115343,1.533829,47.546783,22.653488,,,,,,,
1530639268.116692,-2.504721,-1.096676,-1.689745,1.566728,-1.270532,0.955290,-0.271505,0.889695,0.367051,0.028982,0.853698,-0.136002,2.218193,48.066429,21.345528,,,,,,,
1530639268.136661,-2.535868,-1.135822,-1.701182,1.385671,-0.758107,1.412669,-0.239919,0.906881,0.346416,0.039357,-0.072011,0.058049,3.644421,48.723782,20.242004,,,,,,,
1530639268.156630,-2.549276,-1.172489,-1.710647,1.555790,-0.301718,0.857614,-0.216533,0.921719,0.321783,-0.154942,-0.587307,-0.248831,4.807137,49.022537,18.950279,,,,,,,
1530639268.176599,-2.509947,-1.201231,-1.655173,1.849314,-1.008886,-0.656703,-0.213283,0.932484,0.291514,-0.487111,-0.257664,-0.805918,4.630890,49.813763,17.167770,,,,,,,
1530639268.196568,-2.456821,-1.201366,-1.554180,0.387112,-3.017912,-1.719609,-0.228382,0.932533,0.279680,-0.654766,0.716225,-0.350511,3.827385,50.458172,16.054581,,,,,,,
1530639268.216537,-2.473920,-1.182140,-1.517525,-0.359347,-1.919206,-0.611649,-0.234626,0.925419,0.297570,-0.115777,0.865551,0.100669,3.301437,50.611492,16.055870,,,,,,,
1530639268.236506,-2.494574,-1.181710,-1.520454,0.195923,-0.668696,0.193034,-0.228670,0.925256,0.302669,0.050752,-0.059625,-0.533245,3.593678,50.670052,15.955688,,,,,,,
1530639268.256475,-2.496598,-1.192064,-1.508616,0.804936,-0.859448,-0.027929,-0.222285,0.929134,0.295460,-0.067586,-0.378124,-0.753392,3.854752,50.647854,15.676025,,,,,,,
1530639268.276444,-2.463203,-1.205930,-1.450276,1.445127,-1.322920,-0.721851,-0.223919,0.934172,0.277815,-0.113026,-0.366499,-0.741148,3.581120,50.951324,14.335457,,,,,,,
1530639268.296413,-2.390637,-1.215308,-1.338967,1.740539,-1.867781,-1.442694,-0.237484,0.937477,0.254433,-0.176976,-0.164467,-0.646187,2.571869,51.476318,12.513084,,,,,,,
1530639268.316382,-2.309442,-1.216859,-1.208570,1.596500,-2.274577,-1.515378,-0.256262,0.938015,0.233354,-0.144052,0.026752,-0.530702,1.004383,51.400841,10.840096,,,,,,,
1530639268.336351,-2.261667,-1.216603,-1.110793,1.105862,-2.222444,-0.889741,-0.267298,0.937927,0.221002,-0.122945,0.209153,-0.378443,-0.488892,51.100842,9.989594,,,,,,,
1530639268.356320,-2.244246,-1.217945,-1.050911,0.739903,-1.775600,-0.518069,-0.270124,0.938391,0.215528,-0.130816,0.253091,-0.303708,-0.058720,50.650063,10.818604,,,,,,,
1530639268.376289,-2.171373,-1.220820,-0.966925,1.901247,1.093351,-1.033227,-0.282873,0.939381,0.193763,-0.075327,0.198498,-0.041313,1.645004,51.725464,10.322388,,,,,,,
1530639268.396257,-1.939282,-1.226940,-0.785550,3.220217,3.933576,-1.073502,-0.314488,0.941462,0.121431,0.161228,0.000402,0.075042,1.586266,53.412605,5.967552,,,,,,,
1530639268.416226,-1.668340,-1.228522,-0.590779,3.127255,4.426318,-0.487735,-0.334032,0.941994,0.032687,0.284807,-0.151665,0.074095,0.515648,53.369190,1.078682,,,,,,,
1530639268.436195,-1.436732,-1.218408,-0.411324,2.969075,1.857255,-0.444508,-0.342041,0.938551,-0.046132,0.400773,-0.337767,0.221685,-0.878345,52.948208,-3.212791,,,,,,,
1530639268.456164,-1.326635,-1.203039,-0.282511,1.940672,-1.662690,-0.140980,-0.348859,0.933136,-0.086912,0.462018,-0.350845,0.237073,-2.218153,52.838047,-5.725487,,,,,,,
1530639268.476133,-1.308111,-1.202496,-0.210727,0.928743,-2.637294,0.523010,-0.347678,0.932941,-0.093490,0.414451,-0.228412,0.177200,-2.845402,53.070290,-6.475082,,,,,,,
1530639268.496102,-1.312212,-1.208225,-0.161307,0.857505,-2.310610,0.377588,-0.342885,0.934988,-0.090695,0.278646,-0.129278,0.167111,-3.241920,53.305779,-7.195328,,,,,,,
1530639268.516071,-1.268102,-1.198465,-0.085320,1.832427,-0.615483,-0.395780,-0.347248,0.931482,-0.108443,0.176243,0.023780,0.280562,-3.602989,53.464378,-8.272095,,,,,,,
1530639268.536040,-1.166686,-1.172299,0.011228,2.215654,1.230637,-0.627158,-0.356778,0.921645,-0.152575,0.174115,0.150804,0.364107,-4.021900,53.242954,-10.443741,,,,,,,
1530639268.556009,-1.055104,-1.143504,0.090979,2.016552,2.173946,-0.539598,-0.360514,0.910091,-0.204360,0.181895,0.249577,0.391204,-4.219622,52.700172,-12.516037,,,,,,,
1530639268.575978,-0.955951,-1.114151,0.154657,1.906875,1.554055,-0.448665,-0.360186,0.897537,-0.254348,0.147738,0.270890,0.573394,-4.058302,52.385670,-14.801544,,,,,,,
1530639268.595947,-0.926490,-1.093738,0.190863,0.756245,-1.318449,-0.218365,-0.367112,0.888350,-0.275796,0.084992,0.207949,0.796243,-4.347689,52.256706,-16.143288,,,,,,,
1530639268.615916,-0.977880,-1.094901,0.179394,-0.706019,-2.310712,-0.012345,-0.379937,0.888883,-0.255997,0.098443,0.209948,0.620820,-5.204752,52.648712,-16.120110,,,,,,,
1530639268.635885,-1.051528,-1.105788,0.135108,-1.217342,-1.301031,-0.089382,-0.389320,0.893818,-0.222531,0.184714,0.296826,0.355161,-5.853258,53.320370,-15.005089,,,,,,,
1530639268.655853,-1.091894,-1.112545,0.088564,-0.863312,0.772898,-0.217968,-0.392613,0.896828,-0.203851,0.264424,0.414665,0.229852,-6.226093,54.087906,-13.589203,,,,,,,
1530639268.675822,-1.072209,-1.113931,0.065196,-0.205147,2.545756,-0.084858,-0.387433,0.897440,-0.210945,0.314786,0.505957,0.215080,-5.752539,54.515675,-13.130211,,,,,,,
1530639268.695791,-1.015953,-1.114140,0.069605,0.177799,2.115616,0.160275,-0.374800,0.897532,-0.232297,0.285536,0.642110,0.365628,-4.800644,54.714714,-13.568886,,,,,,,
1530639268.715760,-1.034449,-1.126286,0.056783,-1.304195,-1.981007,0.547825,-0.369633,0.902821,-0.219738,0.306477,0.769786,0.712109,-4.182724,55.088005,-13.079208,,,,,,,
1530639268.735729,-1.186643,-1.169304,-0.040992,-3.512825,-3.287493,1.370737,-0.362310,0.920479,-0.146459,0.411779,0.495842,0.635931,-3.847784,56.168179,-10.123604,,,,,,,
1530639268.755698,-1.426368,-1.225476,-0.241337,-4.564048,-2.237787,1.916568,-0.334974,0.940967,-0.048719,0.213835,0.289364,0.167600,-2.116371,56.624866,-5.432266,,,,,,,
1530639268.775667,-1.739256,-1.265047,-0.536678,-4.631457,-1.248522,2.056873,-0.296747,0.953622,0.050468,0.080637,0.296516,-0.167839,0.272846,57.173859,-0.352325,,,,,,,
1530639268.795636,-2.043109,-1.277737,-0.847932,-3.775722,0.294762,2.015283,-0.257255,0.957365,0.131426,-0.175393,0.444430,-0.294390,3.224209,56.926090,4.550819,,,,,,,
1530639268.815605,-2.259857,-1.274551,-1.095465,-2.675478,1.269067,1.709498,-0.225325,0.956439,0.185613,-0.465242,0.686398,-0.432653,6.411049,56.293400,8.447975,,,,,,,
1530639268.835574,-2.393976,-1.266577,-1.261453,-1.706465,1.110049,1.192569,-0.203660,0.954081,0.219661,-0.713332,0.709234,-0.599972,9.067360,55.988380,12.125504,,,,,,,
1530639268.855543,-2.458588,-1.261691,-1.354973,-0.739518,1.674460,0.782693,-0.191993,0.952606,0.235967,-0.851739,0.471817,-0.505910,10.590656,55.983505,15.840073,,,,,,,
1530639268.875512,-2.441062,-1.261415,-1.401680,-0.454459,3.860809,0.364179,-0.196268,0.952522,0.232767,-0.746435,0.105812,0.137427,10.154369,55.098728,19.119919,,,,,,,
1530639268.895481,-2.411941,-1.247730,-1.449881,-1.492567,3.103147,-0.011280,-0.211633,0.948266,0.236649,-0.208167,-0.067743,0.263290,7.453617,53.689075,20.464165,,,,,,,
1530639268.915450,-2.466911,-1.213145,-1.525051,-2.318156,-0.573041,-0.270421,-0.218674,0.936722,0.273375,-0.000610,-0.161713,-0.329772,6.061771,52.518326,20.995522,,,,,,,
