timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639528.171857,-2.236761,-1.272181,-2.187194,0.145615,0.448584,-1.257099,-0.231333,0.955745,0.181760,-0.965338,0.404988,-0.485105,11.188868,37.211098,15.813400,,,,,,,
1530639528.191826,-2.065969,-1.266157,-2.033866,2.730084,2.167990,-1.626891,-0.263920,0.953955,0.142530,-0.979839,0.469369,-1.593366,9.562441,38.047752,14.432961,,,,,,,
1530639528.211795,-1.778283,-1.253182,-1.799529,3.105512,3.412662,-2.044436,-0.305603,0.949983,0.064334,-0.494721,0.362059,-0.186237,7.799250,38.925087,12.226532,,,,,,,
1530639528.231765,-1.541462,-1.211933,-1.623711,2.549283,3.717668,-2.384319,-0.351059,0.936297,-0.010301,-0.244278,0.372358,0.220766,5.277197,39.497044,10.075829,,,,,,,
1530639528.251734,-1.351253,-1.161968,-1.511906,2.351491,4.597585,-2.069504,-0.387993,0.917587,-0.086577,-0.126625,0.519760,0.481566,3.090607,40.036438,8.324844,,,,,,,
1530639528.271703,-1.185280,-1.117373,-1.426829,2.370394,4.108665,-1.289062,-0.405895,0.898953,-0.164721,-0.105259,0.691318,0.424441,1.551800,40.100304,6.751930,,,,,,,
1530639528.291672,-1.053604,-1.082480,-1.346178,2.457266,2.138948,-0.447451,-0.407781,0.883124,-0.231962,-0.140986,0.873132,0.348768,0.848494,40.492420,4.734451,,,,,,,
1530639528.311642,-0.980817,-1.054432,-1.264683,2.225631,-1.077813,-0.125073,-0.410259,0.869620,-0.274679,-0.003864,0.882227,0.314779,1.008493,40.327499,2.839844,,,,,,,
1530639528.331611,-0.993649,-1.032518,-1.240732,0.215393,-1.810419,-0.884787,-0.429619,0.858593,-0.279725,0.095437,0.656788,0.803086,0.927395,40.295395,2.405327,,,,,,,
1530639528.351580,-1.058994,-1.024068,-1.289409,-1.177911,-0.631569,-0.959154,-0.453278,0.854230,-0.254618,0.525375,0.164050,0.632807,0.513342,40.039352,3.090164,,,,,,,
1530639528.371550,-1.049420,-1.017110,-1.303103,0.650797,1.892078,-0.101509,-0.455962,0.850592,-0.261901,0.868575,-0.223608,-0.386293,0.510668,39.930115,2.883621,,,,,,,
1530639528.391519,-0.964831,-1.006432,-1.245601,1.930098,1.487464,0.560211,-0.439645,0.844929,-0.304643,0.642404,-0.395420,0.020143,1.011679,39.743423,1.768974,,,,,,,
1530639528.411488,-0.889885,-0.994302,-1.178836,1.531941,0.679674,0.538989,-0.423533,0.838378,-0.343134,0.367946,-0.369949,0.627359,1.723686,39.412308,0.341690,,,,,,,
1530639528.431457,-0.861041,-0.988347,-1.151377,0.309106,0.087335,0.050898,-0.417240,0.835118,-0.358453,0.200672,-0.457463,0.940270,2.134064,39.445850,-0.139992,,,,,,,
1530639528.451427,-0.874066,-0.986628,-1.165243,-0.462314,-0.057569,-0.508880,-0.422974,0.834171,-0.353909,0.131577,-0.483295,0.841503,1.991701,39.440342,0.175430,,,,,,,
1530639528.471396,-0.894421,-0.983907,-1.194844,-0.535945,0.405773,-0.621260,-0.431859,0.832667,-0.346646,0.247990,-0.471965,0.691845,1.693882,39.360088,0.456879,,,,,,,
1530639528.491365,-0.898466,-0.982799,-1.217561,-0.441107,0.932330,-0.304807,-0.433979,0.832053,-0.345470,0.473987,-0.495170,0.620052,1.676857,39.124439,0.973267,,,,,,,
1530639528.511334,-0.888710,-0.989428,-1.235734,-0.746574,1.469408,0.105488,-0.426297,0.835712,-0.346203,0.633328,-0.487491,0.667736,1.803947,39.061626,1.531441,,,,,,,
1530639528.531304,-0.875563,-1.008148,-1.259901,-1.334178,1.698276,0.400826,-0.409622,0.845845,-0.341695,0.655716,-0.557347,0.690771,2.171371,38.944656,2.330452,,,,,,,
1530639528.551273,-0.876970,-1.036254,-1.297315,-1.808377,1.418921,0.432575,-0.391666,0.860502,-0.325783,0.519107,-0.552549,0.635918,2.544584,38.975452,3.730156,,,,,,,
1530639528.571242,-0.899350,-1.065023,-1.355174,-2.110358,1.436070,0.042221,-0.379313,0.874800,-0.301407,0.047984,-0.263899,0.544494,2.491484,38.497986,4.985916,,,,,,,
1530639528.591211,-0.936900,-1.081682,-1.423853,-1.208872,0.788282,-0.669401,-0.378565,0.882749,-0.278283,-0.364034,0.195116,-0.255942,2.313532,38.405167,6.283165,,,,,,,
1530639528.611181,-0.948182,-1.032059,-1.392374,4.464334,-3.505216,-1.843150,-0.416782,0.858357,-0.299192,-1.417874,1.365428,-5.369677,1.673853,37.963821,4.865150,,,,,,,
1530639528.631150,-0.914772,-0.970457,-1.321821,1.921552,0.684289,-0.944875,-0.447658,0.825144,-0.344586,-0.694936,1.979666,-1.023914,1.103701,37.888000,2.675926,,,,,,,
1530639528.651119,-0.888059,-0.956036,-1.328883,-0.309927,1.503651,-0.716519,-0.447480,0.816912,-0.363890,0.051774,0.820570,-0.197847,0.651466,37.888176,2.548981,,,,,,,
1530639528.671088,-0.909605,-0.949035,-1.357933,-0.335962,-0.953035,-0.806824,-0.459719,0.812854,-0.357668,0.341082,-0.406421,-0.358152,0.209038,38.075676,3.115501,,,,,,,
1530639528.691058,-0.971890,-0.940444,-1.369978,0.112096,-3.435224,-0.264897,-0.486841,0.807820,-0.332285,0.582208,-0.990956,-0.302542,0.194818,38.090378,3.641106,,,,,,,
1530639528.711027,-1.033959,-0.953847,-1.375468,-1.020135,-2.232274,0.952294,-0.497165,0.815647,-0.295882,0.538287,-0.136769,1.496276,0.954882,37.950859,4.386467,,,,,,,
1530639528.730996,-1.083671,-0.991622,-1.384352,-0.786545,-2.381447,1.760133,-0.483668,0.836915,-0.256200,0.134959,0.654357,1.298787,2.352991,37.992416,5.052399,,,,,,,
1530639528.750965,-1.097386,-1.012889,-1.340232,1.267138,-2.378216,1.195749,-0.471187,0.848365,-0.241372,-0.078206,0.836206,0.026787,3.969961,38.146507,5.068878,,,,,,,
1530639528.770935,-1.068249,-1.014235,-1.281621,1.198576,-0.104042,0.545239,-0.462954,0.849076,-0.254446,0.417589,0.026275,0.510488,4.892450,38.117218,4.270927,,,,,,,
1530639528.790904,-1.035095,-1.012193,-1.257281,0.189778,0.561437,0.140737,-0.455755,0.847996,-0.270537,0.427328,-0.316380,0.600767,5.084307,38.363609,4.110458,,,,,,,
1530639528.810873,-1.045552,-1.024673,-1.261146,-0.745065,-0.932770,0.751784,-0.449367,0.854544,-0.260429,0.436138,0.077997,0.637291,5.644270,38.256294,4.317741,,,,,,,
1530639528.830842,-1.086679,-1.054622,-1.272428,-1.006884,-1.825646,1.374733,-0.436840,0.869714,-0.229715,0.268688,0.452933,0.503778,6.570177,38.338943,5.054077,,,,,,,
1530639528.850812,-1.132595,-1.087266,-1.279164,-0.793329,-2.065839,1.297962,-0.420981,0.885359,-0.197265,0.117560,0.480211,0.342193,7.529799,37.943687,5.633728,,,,,,,
1530639528.870781,-1.186018,-1.111250,-1.293736,-0.808054,-1.965151,0.786308,-0.411110,0.896254,-0.166485,0.029930,0.299852,0.327602,8.329744,37.648354,6.197281,,,,,,,
1530639528.890750,-1.246521,-1.129243,-1.321327,-0.928189,-1.645845,0.592835,-0.405072,0.904089,-0.136161,0.047451,0.096583,0.244194,9.294462,37.373421,6.875992,,,,,,,
1530639528.910720,-1.311902,-1.148037,-1.362903,-1.267063,-1.253695,0.730998,-0.396605,0.911960,-0.105036,0.000898,-0.071598,0.168573,10.188326,37.015274,7.563469,,,,,,,
1530639528.930689,-1.399305,-1.172996,-1.434039,-1.833423,-0.942899,0.990912,-0.381708,0.921915,-0.066109,-0.032340,-0.281382,0.111168,11.309664,36.719284,8.665627,,,,,,,
1530639528.950658,-1.495768,-1.197488,-1.531508,-2.017067,0.104849,0.980666,-0.363671,0.931126,-0.027337,-0.115241,-0.263859,0.176782,12.267702,36.300461,9.720367,,,,,,,
1530639528.970627,-1.595185,-1.218958,-1.648556,-2.176200,0.605499,1.064588,-0.344521,0.938741,0.008404,-0.133400,-0.223912,0.063068,13.038805,35.776253,11.373375,,,,,,,
1530639528.990597,-1.723187,-1.236331,-1.792563,-2.400254,0.192944,1.030474,-0.324459,0.944586,0.049831,-0.179524,-0.105169,-0.130077,13.862822,34.876915,12.901001,,,,,,,
1530639529.010566,-1.866648,-1.242807,-1.941635,-2.166088,-0.324014,0.747223,-0.308143,0.946692,0.093921,-0.210137,-0.038977,-0.305331,14.627859,34.081291,14.631615,,,,,,,
1530639529.030535,-1.988842,-1.243109,-2.055866,-1.380530,-0.923928,0.620560,-0.294137,0.946789,0.130665,-0.143562,-0.081296,-0.467853,15.334452,33.509216,15.816689,,,,,,,
1530639529.050504,-2.065223,-1.247021,-2.112568,-0.373138,-1.195290,0.543790,-0.280047,0.948041,0.150970,-0.129850,-0.185605,-0.456192,16.183931,33.005005,15.978844,,,,,,,
1530639529.070474,-2.103189,-1.255587,-2.129819,0.114863,-0.962167,0.492257,-0.267108,0.950731,0.157363,-0.120938,-0.240511,-0.246474,17.051462,32.923119,15.906303,,,,,,,
1530639529.090443,-2.128836,-1.266028,-2.140328,0.084825,-0.722036,0.569233,-0.254550,0.953916,0.158895,-0.133878,-0.237760,-0.143545,17.865160,32.670616,15.681366,,,,,,,
1530639529.110412,-2.182957,-1.274131,-2.177534,-0.501171,-1.170822,0.683320,-0.239246,0.956317,0.167984,-0.207989,-0.167315,-0.169220,18.555536,32.471695,15.577766,,,,,,,
1530639529.130381,-2.296612,-1.272748,-2.261968,-1.259374,-1.818705,0.702308,-0.219640,0.955911,0.194911,-0.252863,-0.165979,-0.220057,19.583643,31.963081,15.742271,,,,,,,
1530639529.150351,-2.428732,-1.262044,-2.362772,-1.487007,-1.776737,0.710331,-0.198730,0.952713,0.229875,-0.299027,-0.118287,-0.293794,20.794760,31.391800,15.983910,,,,,,,
1530639529.170320,-2.548769,-1.248416,-2.450831,-1.224070,-1.823644,0.616704,-0.177010,0.948484,0.262762,-0.511253,0.105929,-0.525259,22.008162,30.509346,16.210587,,,,,,,
1530639529.190289,-2.614408,-1.245423,-2.489521,0.176341,-1.127458,0.286960,-0.160822,0.947531,0.276259,-0.661078,0.137781,-0.862151,22.953112,30.163445,16.216476,,,,,,,
1530639529.210259,-2.589448,-1.259668,-2.462595,1.069054,0.578809,-0.178092,-0.160570,0.951989,0.260640,-0.671064,0.095756,-0.332799,23.362368,30.387764,15.517487,,,,,,,
1530639529.230228,-2.498366,-1.273939,-2.398421,1.118891,1.893824,-0.535747,-0.175444,0.956261,0.234060,-0.665116,0.139153,-0.113637,23.302588,30.648453,15.303764,,,,,,,
1530639529.250197,-2.387444,-1.277352,-2.323356,0.552029,1.493185,-0.840092,-0.198040,0.957253,0.210821,-0.859653,0.326362,-0.286871,22.417536,31.568504,15.552422,,,,,,,
1530639529.270166,-2.288262,-1.272335,-2.230907,1.587393,0.502996,-1.371443,-0.221558,0.955790,0.193330,-1.167587,0.452444,-1.531358,21.778276,32.514435,15.160866,,,,,,,
1530639529.290136,-2.030250,-1.276202,-2.005826,3.236874,3.045618,-1.812492,-0.260241,0.956920,0.128759,-0.886427,0.423634,-0.611776,20.287733,34.173119,14.198097,,,,,,,
1530639529.310105,-1.727805,-1.253733,-1.768214,2.881704,3.995792,-2.390839,-0.307943,0.950155,0.048751,-0.433711,0.371470,0.076325,17.926687,36.065781,12.882240,,,,,,,
1530639529.330074,-1.483485,-1.204580,-1.605602,2.578685,4.937516,-2.548078,-0.356721,0.933689,-0.031225,-0.217879,0.419537,0.383779,15.405085,37.765152,12.140144,,,,,,,
1530639529.350043,-1.273914,-1.148666,-1.498428,2.560615,5.709729,-2.151581,-0.391782,0.912218,-0.119855,-0.134448,0.699629,0.516401,12.728510,39.345924,11.269875,,,,,,,
1530639529.370013,-1.097649,-1.100828,-1.421787,2.346576,4.856626,-1.216179,-0.403106,0.891583,-0.206363,-0.091980,0.915867,0.488803,11.149981,40.481121,9.882919,,,,,,,
1530639529.389982,-0.971479,-1.065980,-1.348711,2.485437,1.616790,-0.288493,-0.399357,0.875263,-0.272815,-0.059230,1.046169,0.264316,10.693747,41.389175,8.099770,,,,,,,
1530639529.409951,-0.928844,-1.036796,-1.275626,2.016222,-2.214695,-0.136958,-0.407657,0.860778,-0.304758,0.040073,0.954408,0.458506,11.301924,41.877213,5.690994,,,,,,,
1530639529.429920,-0.957793,-1.020686,-1.254343,0.228329,-2.127251,-0.405432,-0.427595,0.852467,-0.300770,0.272352,0.524303,1.046589,11.474844,42.482117,4.327553,,,,,,,
1530639529.449890,-1.001745,-1.019028,-1.278917,-0.627917,-0.397291,-0.382568,-0.441588,0.851599,-0.282453,0.637099,0.049631,0.550962,11.516531,42.668037,3.827332,,,,,,,
1530639529.469859,-0.956621,-1.013306,-1.270235,0.957188,2.727264,0.112798,-0.432373,0.848585,-0.304888,0.869339,-0.320402,-0.256345,11.605986,43.048187,3.401802,,,,,,,
,,,,,,,,,,,,,,,,39.779428,-84.064052,291.730927,-1.000000,-1.000000,1530639529.463132,
1530639529.489828,-0.863426,-0.999953,-1.217113,1.740151,1.973004,0.436230,-0.410699,0.841446,-0.351135,0.616571,-0.424102,0.146712,12.176859,43.294189,1.859772,,,,,,,
1530639529.509798,-0.797601,-0.983786,-1.167405,1.329177,0.760488,0.196411,-0.396398,0.832600,-0.386840,0.350179,-0.428059,0.623992,12.671988,43.543148,0.254089,,,,,,,
1530639529.529767,-0.782490,-0.972243,-1.153103,0.287002,-0.144122,-0.319923,-0.397257,0.826152,-0.399575,0.206812,-0.492534,0.908821,12.777613,43.771294,-0.414375,,,,,,,
1530639529.549736,-0.805687,-0.967566,-1.175035,-0.536011,-0.181878,-0.727636,-0.409201,0.823507,-0.392925,0.224997,-0.530416,0.951427,12.574003,44.009678,-0.771111,,,,,,,
1530639529.569705,-0.826589,-0.965527,-1.207789,-0.565335,0.638730,-0.624142,-0.418558,0.822349,-0.385423,0.352533,-0.578117,0.776017,12.294195,44.499138,-0.316574,,,,,,,
1530639529.589675,-0.820448,-0.967378,-1.229546,-0.525124,1.502185,-0.174974,-0.415069,0.823401,-0.386947,0.517547,-0.602148,0.710342,12.275450,44.613651,-0.114212,,,,,,,
1530639529.609644,-0.799803,-0.979073,-1.247771,-0.980239,1.864022,0.201557,-0.400059,0.829981,-0.388696,0.571568,-0.602030,0.718011,12.730436,44.776497,0.859589,,,,,,,
1530639529.629613,-0.786843,-1.004481,-1.276585,-1.746433,1.825275,0.413380,-0.379929,0.843884,-0.378833,0.505173,-0.681881,0.719867,13.203543,44.796650,2.334175,,,,,,,
1530639529.649583,-0.792933,-1.039481,-1.326295,-2.313320,1.825621,0.230684,-0.360958,0.862141,-0.355558,0.159999,-0.516850,0.620039,13.574587,45.004990,4.484657,,,,,,,
1530639529.669552,-0.821292,-1.068236,-1.392759,-1.885765,1.051282,-0.356776,-0.352595,0.876352,-0.328150,-0.219930,-0.154200,-0.087606,13.626577,44.894993,6.446335,,,,,,,
1530639529.689521,-0.885845,-1.050456,-1.418024,1.918425,-5.139819,-1.446402,-0.385037,0.867650,-0.314530,-0.892887,0.690913,-3.485564,13.069487,45.387405,5.384804,,,,,,,
1530639529.709490,-0.913117,-0.986168,-1.344137,2.858841,-2.249129,-1.103840,-0.436772,0.833917,-0.337360,-0.486568,2.282294,-3.012707,12.541143,45.631897,1.744629,,,,,,,
1530639529.729460,-0.884033,-0.968419,-1.333330,-0.054649,2.008284,-0.270304,-0.438155,0.823991,-0.359247,-0.080338,1.294722,0.174677,12.432924,46.079369,0.654526,,,,,,,
1530639529.749429,-0.867387,-0.968550,-1.349929,-0.327335,0.826739,-0.365852,-0.432032,0.824065,-0.366421,0.175501,0.160447,-0.309147,12.323690,46.437489,0.338654,,,,,,,
1530639529.769398,-0.887386,-0.961686,-1.360920,0.103718,-1.175317,-0.451284,-0.443649,0.820157,-0.361271,0.269256,-0.524610,-0.199230,12.104410,46.697617,-0.484047,,,,,,,
1530639529.789367,-0.927157,-0.965377,-1.370087,-0.750685,-1.717858,0.302626,-0.455238,0.822263,-0.341527,0.368462,-0.181654,1.074010,12.201361,46.933361,-1.102135,,,,,,,
1530639529.809337,-0.975003,-0.991327,-1.382319,-0.819508,-2.089201,1.165473,-0.453234,0.836753,-0.307283,0.096437,0.435463,1.308122,13.102629,46.830780,-1.130577,,,,,,,
1530639529.829306,-0.978206,-0.993993,-1.328274,2.221377,-2.582787,0.562274,-0.452363,0.838210,-0.304583,-0.488295,0.850556,-1.019712,13.802416,46.884075,-3.211441,,,,,,,
1530639529.849275,-0.973430,-0.975948,-1.272402,1.202605,-1.708412,-0.038478,-0.463336,0.828234,-0.315197,0.262545,0.056440,1.007564,13.681570,47.032539,-5.589035,,,,,,,
1530639529.869245,-0.992062,-0.973681,-1.267260,-0.369398,-0.917195,0.078094,-0.470699,0.826961,-0.307536,0.549159,-0.444621,0.890941,13.480124,47.341049,-6.509323,,,,,,,
1530639529.889214,-1.028441,-0.993427,-1.288496,-1.355120,-0.974085,0.848684,-0.467494,0.837901,-0.281729,0.562419,-0.338145,0.657614,13.941343,47.427048,-6.131714,,,,,,,
1530639529.909183,-1.068765,-1.032167,-1.313708,-1.556401,-0.945080,1.612407,-0.449664,0.858413,-0.246840,0.331790,0.119874,0.536116,14.862383,47.839405,-5.149529,,,,,,,
1530639529.929152,-1.103761,-1.076339,-1.329159,-1.246136,-1.153762,1.763400,-0.423733,0.880226,-0.213664,0.162991,0.457298,0.371577,16.176218,47.843418,-4.432449,,,,,,,
1530639529.949122,-1.141173,-1.110388,-1.345916,-1.030618,-1.041826,1.050899,-0.403936,0.895871,-0.185070,0.016271,0.504916,0.343334,17.294806,47.914444,-4.151100,,,,,,,
1530639529.969091,-1.187610,-1.129444,-1.379076,-1.082965,-0.709365,0.388689,-0.396184,0.904175,-0.159706,-0.022899,0.337723,0.280159,17.603289,47.898048,-3.622101,,,,,,,
1530639529.989060,-1.244398,-1.144443,-1.427912,-1.357891,-0.626616,0.408197,-0.391719,0.910480,-0.132599,0.019954,0.051678,0.134995,17.836683,47.573120,-2.770035,,,,,,,
1530639530.009030,-1.339148,-1.168755,-1.508034,-2.187961,-1.267677,0.880955,-0.380846,0.920264,-0.089835,0.058428,-0.277228,-0.039636,18.252958,47.500656,-1.447449,,,,,,,
1530639530.028999,-1.456020,-1.193491,-1.616398,-2.189641,-0.407225,0.808549,-0.365993,0.929661,-0.042193,-0.066243,-0.202259,0.100069,19.077436,47.405361,-0.058128,,,,,,,
1530639530.048968,-1.552710,-1.210328,-1.725749,-1.931771,0.600441,0.667214,-0.352654,0.935732,-0.006379,-0.072868,-0.195970,0.084717,19.830439,47.186478,1.633461,,,,,,,
1530639530.068937,-1.636422,-1.222891,-1.830818,-1.762167,0.689581,0.699271,-0.340194,0.940089,0.022357,-0.061722,-0.201563,-0.052722,20.266256,46.923794,3.338081,,,,,,,
1530639530.088907,-1.741296,-1.233455,-1.942259,-1.835507,-0.481797,0.720290,-0.326179,0.943638,0.056159,-0.088982,-0.129521,-0.288687,20.951780,46.860859,4.938896,,,,,,,
1530639530.108876,-1.867583,-1.237441,-2.050538,-1.518262,-1.562569,0.550994,-0.312909,0.944950,0.095693,-0.168872,-0.054218,-0.438650,21.579832,46.439156,6.048523,,,,,,,
1530639530.128845,-1.971246,-1.240927,-2.118791,-0.638238,-2.066161,0.539180,-0.298292,0.946085,0.126274,-0.164751,-0.058954,-0.496971,22.055662,46.425095,6.236183,,,,,,,
1530639530.148814,-2.030243,-1.248337,-2.141375,0.035637,-1.677200,0.451904,-0.284036,0.948459,0.140529,-0.176429,-0.090976,-0.225185,22.746618,46.382702,5.735634,,,,,,,
1530639530.168784,-2.057704,-1.257542,-2.143882,0.198156,-0.983892,0.437333,-0.272342,0.951336,0.144184,-0.138806,-0.160961,-0.073628,23.259115,46.500610,4.948204,,,,,,,
1530639530.188753,-2.087202,-1.266848,-2.158798,-0.156603,-0.723256,0.597678,-0.260262,0.954162,0.147776,-0.127571,-0.188293,-0.075633,23.663321,46.732979,4.257957,,,,,,,
1530639530.208722,-2.175802,-1.272863,-2.227358,-1.066085,-1.455905,0.909066,-0.241440,0.955945,0.166958,-0.190399,-0.178678,-0.185299,24.306356,46.644051,4.289307,,,,,,,
1530639530.228692,-2.318765,-1.267446,-2.341003,-1.666612,-1.731648,0.743737,-0.218982,0.954341,0.203174,-0.289197,-0.158275,-0.214206,25.125013,46.233917,4.789307,,,,,,,
1530639530.248661,-2.452284,-1.249830,-2.448494,-1.783510,-1.453120,0.540327,-0.200648,0.948931,0.243454,-0.366307,-0.021426,-0.324951,25.660425,46.431179,5.555679,,,,,,,
1530639530.268630,-2.546673,-1.232074,-2.523330,-1.061875,-0.909112,0.378867,-0.186225,0.943180,0.275194,-0.502099,0.104824,-0.538743,26.207262,46.245823,6.424644,,,,,,,
1530639530.288600,-2.554333,-1.237102,-2.527342,0.829156,0.294666,0.056055,-0.181482,0.944839,0.272661,-0.588248,0.028214,-0.912065,26.242403,46.835888,6.317116,,,,,,,
1530639530.308569,-2.484618,-1.255590,-2.473095,1.370577,1.206319,-0.262412,-0.189332,0.950733,0.245481,-0.548690,0.050946,-0.251585,25.842394,47.541958,5.859306,,,,,,,
1530639530.328538,-2.393811,-1.269964,-2.401804,1.126598,1.035354,-0.431042,-0.201499,0.955090,0.217258,-0.592065,0.099231,-0.266895,25.237551,48.445141,5.184830,,,,,,,
1530639530.348507,-2.306561,-1.272508,-2.325578,0.716188,0.435880,-0.883612,-0.217862,0.955841,0.197242,-0.841357,0.339356,-0.253242,24.361311,49.417027,4.805092,,,,,,,
1530639530.368477,-2.221062,-1.265852,-2.227027,1.614992,-0.583170,-1.385605,-0.238968,0.953864,0.181764,-1.014511,0.444848,-1.243685,22.858465,50.598736,3.773865,,,,,,,
1530639530.388446,-1.969864,-1.269444,-1.987768,3.701392,2.235022,-1.787924,-0.273489,0.954936,0.115329,-0.681330,0.478993,-0.927264,20.874685,52.137066,1.195656,,,,,,,
1530639530.408415,-1.671071,-1.243684,-1.737535,3.080534,3.323867,-2.452288,-0.319696,0.946974,0.032165,-0.323309,0.451464,0.022019,18.288210,53.505611,-2.018440,,,,,,,
1530639530.428384,-1.449133,-1.192132,-1.584401,2.545824,4.368616,-2.491157,-0.366947,0.929159,-0.044866,-0.161739,0.464548,0.440602,15.157141,54.975269,-4.188087,,,,,,,
1530639530.448354,-1.256830,-1.139982,-1.478350,2.634464,4.809772,-1.797561,-0.397197,0.908626,-0.128972,-0.069203,0.688649,0.472707,12.734594,56.159542,-6.519035,,,,,,,
1530639530.468323,-1.093068,-1.098859,-1.386835,2.593304,3.452121,-0.702500,-0.403715,0.890689,-0.209014,-0.073351,0.909573,0.413207,11.370539,56.497265,-9.472984,,,,,,,
1530639530.488292,-0.984679,-1.068519,-1.289394,2.757661,-0.429141,0.071902,-0.401071,0.876488,-0.266290,-0.044821,1.069572,0.204720,10.861761,56.236965,-12.650711,,,,,,,
1530639530.508262,-0.967999,-1.043151,-1.227678,1.097697,-2.245862,-0.534996,-0.414759,0.863995,-0.285459,0.026713,0.878009,0.673444,9.079062,55.572407,-16.886955,,,,,,,
1530639530.528231,-1.032374,-1.032069,-1.262953,-1.156007,-1.071321,-1.062895,-0.440457,0.858362,-0.263080,0.347577,0.338537,0.860202,7.402201,55.694660,-16.822586,,,,,,,
1530639530.548200,-1.052214,-1.023268,-1.299463,0.209538,1.756861,-0.641034,-0.452134,0.853814,-0.258024,0.672577,-0.133996,-0.278155,6.614321,55.713772,-17.171234,,,,,,,
1530639530.568169,-0.974144,-1.004447,-1.256556,1.969076,1.976974,0.011023,-0.443849,0.843865,-0.301477,0.631639,-0.403222,-0.086844,6.917509,55.123932,-19.377167,,,,,,,
1530639530.588139,-0.894226,-0.983397,-1.194699,1.738353,1.109419,0.163532,-0.432121,0.832385,-0.346996,0.373390,-0.453341,0.610576,7.275553,54.360203,-21.756073,,,,,,,
1530639530.608108,-0.859644,-0.971068,-1.168863,0.417854,0.477463,-0.178111,-0.427608,0.825489,-0.368400,0.172039,-0.512379,0.986594,7.245440,54.007690,-22.791328,,,,,,,
1530639530.628076,-0.871544,-0.966398,-1.184839,-0.467552,-0.105250,-0.637403,-0.434908,0.822844,-0.365762,0.138323,-0.537779,0.865442,6.259623,54.487411,-22.788048,,,,,,,
1530639530.648046,-0.896732,-0.963394,-1.216503,-0.652850,0.311325,-0.686264,-0.445911,0.821134,-0.356234,0.252429,-0.587354,0.824832,5.492052,54.807629,-22.539528,,,,,,,
1530639530.668015,-0.905112,-0.962366,-1.244713,-0.597188,0.993039,-0.456003,-0.449544,0.820546,-0.353006,0.400106,-0.637502,0.745935,4.943975,55.190361,-21.988907,,,,,,,
1530639530.687984,-0.897743,-0.966955,-1.267122,-0.752481,1.537977,-0.072075,-0.443982,0.823160,-0.353959,0.579435,-0.613550,0.680924,5.083384,55.730927,-21.433540,,,,,,,
1530639530.707953,-0.884949,-0.983626,-1.293019,-1.357674,1.778315,0.321643,-0.428737,0.832511,-0.350869,0.664638,-0.604728,0.740151,5.606840,56.532516,-20.110275,,,,,,,
1530639530.727923,-0.884596,-1.013413,-1.330638,-1.956225,1.527401,0.556543,-0.409240,0.848642,-0.335155,0.621276,-0.645014,0.683742,6.340540,57.789543,-18.314972,,,,,,,
1530639530.747892,-0.903644,-1.046902,-1.385247,-2.172293,1.383474,0.307932,-0.392994,0.865878,-0.309534,0.200825,-0.375689,0.545358,6.944178,59.023163,-16.160332,,,,,,,
1530639530.767861,-0.935936,-1.069383,-1.444740,-1.468186,0.546965,-0.241792,-0.387010,0.876904,-0.285066,-0.182219,0.013568,-0.161666,6.564150,60.296631,-14.704063,,,,,,,
1530639530.787831,-0.978872,-1.039778,-1.442323,2.962862,-4.780674,-1.709265,-0.420255,0.862292,-0.282557,-1.132708,1.017149,-3.790166,3.568308,60.074306,-17.269318,,,,,,,
1530639530.807801,-0.974933,-0.973764,-1.362636,2.412857,-0.797555,-1.231212,-0.465305,0.827008,-0.315514,-0.818600,2.186954,-2.273246,1.026072,58.957424,-20.971367,,,,,,,
1530639530.827770,-0.951941,-0.959706,-1.368701,-0.579936,1.764103,-0.533359,-0.467353,0.819023,-0.332841,-0.171166,0.977837,-0.065994,0.606705,58.895302,-21.670753,,,,,,,
1530639530.847739,-0.965964,-0.961489,-1.404994,-0.877335,-0.053905,-0.540035,-0.470772,0.820045,-0.325423,0.176522,-0.224311,-0.387315,0.229322,58.882778,-21.423203,,,,,,,
1530639530.867708,-1.010566,-0.959328,-1.427808,-0.244455,-1.801031,-0.304987,-0.486314,0.818806,-0.305050,0.367829,-0.827808,-0.272174,-0.854744,59.124519,-21.267136,,,,,,,
1530639530.887677,-1.051640,-0.970902,-1.436126,-0.856110,-1.474538,0.879774,-0.490168,0.825395,-0.280103,0.406687,-0.175249,1.124326,-1.111673,58.984692,-20.516335,,,,,,,
1530639530.907646,-1.086745,-1.009680,-1.443313,-0.960866,-1.664811,1.900254,-0.470999,0.846662,-0.247638,0.058355,0.686908,1.428195,0.232933,59.144897,-19.915787,,,,,,,
1530639530.927616,-1.096948,-1.031920,-1.401820,1.798729,-2.546706,0.951987,-0.456630,0.858286,-0.234167,-0.394154,1.030676,-0.208749,0.694504,58.659039,-20.826027,,,,,,,
1530639530.947585,-1.048732,-1.013740,-1.298787,2.676382,-1.276199,0.286541,-0.458264,0.848815,-0.263642,0.366284,0.344987,-0.121444,0.362511,57.355846,-23.950699,,,,,,,
