timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639116.190210,0.574933,-1.097107,-0.244226,-1.056383,-2.623307,-0.766206,0.248056,0.889892,-0.382832,-0.247980,-0.655074,0.126774,16.877537,32.487648,8.504761,,,,,,,
1530639116.210179,0.556893,-1.134184,-0.225038,-2.217554,-0.956444,-0.384482,0.223509,0.906189,-0.358976,0.299166,-0.170289,1.457151,16.848965,32.615936,9.091530,,,,,,,
1530639116.230148,0.616341,-1.174360,-0.162915,-1.930520,0.529977,0.001423,0.223205,0.922443,-0.315083,0.309831,0.624539,0.084218,16.812347,32.491371,10.355766,,,,,,,
1530639116.250117,0.573287,-1.166774,-0.169668,1.059482,-3.745446,0.331793,0.213226,0.919487,-0.330268,0.634995,0.578895,-0.366891,17.016666,32.432625,9.769691,,,,,,,
1530639116.270086,0.492197,-1.153906,-0.163484,0.064836,-4.010543,0.401519,0.191349,0.914352,-0.356853,0.098171,-0.432281,1.308086,17.828957,32.330872,8.052979,,,,,,,
1530639116.290055,0.460318,-1.162241,-0.142917,-0.928953,-1.711610,0.045727,0.176486,0.917696,-0.355930,-0.046603,-0.691866,1.098224,18.152435,32.193359,7.380486,,,,,,,
1530639116.310025,0.475719,-1.190289,-0.109736,-1.929927,-0.427885,-0.047421,0.170088,0.928477,-0.330152,0.132189,-0.433451,0.906873,18.230328,32.323051,7.789459,,,,,,,
1530639116.329994,0.538102,-1.231883,-0.038751,-2.680851,-0.226333,0.215012,0.170389,0.943116,-0.285478,0.416556,0.001586,0.725603,18.249382,32.213654,9.018150,,,,,,,
1530639116.349963,0.649717,-1.274474,0.086683,-2.890214,-0.562061,0.563987,0.176651,0.956417,-0.232509,0.506455,0.312092,0.559902,18.543926,31.737541,10.444305,,,,,,,
1530639116.369932,0.788815,-1.304840,0.245853,-2.362752,-0.774021,0.699704,0.186483,0.964842,-0.185213,0.384211,0.413058,0.437410,19.247635,30.910675,12.057541,,,,,,,
1530639116.389902,0.917194,-1.319819,0.392187,-1.649320,-0.589578,0.653081,0.197165,0.968670,-0.151009,0.218637,0.328434,0.376199,19.854290,30.335487,12.635513,,,,,,,
1530639116.409871,1.031175,-1.323399,0.515031,-1.232081,-0.077305,0.784838,0.210085,0.969553,-0.125823,0.100935,0.149023,0.346832,20.329601,30.011612,13.205803,,,,,,,
1530639116.429840,1.148745,-1.317067,0.629372,-1.071571,0.549151,1.019113,0.228989,0.967983,-0.102824,-0.063615,-0.004604,0.260722,20.750362,29.439278,13.680214,,,,,,,
1530639116.449809,1.270926,-1.305776,0.734448,-1.103844,1.257097,0.972175,0.250241,0.965087,-0.077373,-0.301251,-0.052749,0.123622,21.180801,28.616882,14.576157,,,,,,,
1530639116.469778,1.437864,-1.293347,0.869191,-2.071436,2.140081,1.039602,0.271487,0.961757,-0.036304,-0.505892,-0.078640,-0.050565,21.044849,27.852028,16.158249,,,,,,,
1530639116.489748,1.649213,-1.276914,1.047196,-2.594952,1.684521,0.693546,0.288780,0.957126,0.022692,-0.520516,0.071026,-0.484682,20.826878,26.803955,17.967712,,,,,,,
1530639116.509717,1.813501,-1.264091,1.200955,-2.146783,0.347668,0.035204,0.293070,0.953334,0.072560,-0.295146,0.069509,-0.586644,20.672131,25.698204,19.643890,,,,,,,
1530639116.529686,1.913761,-1.255587,1.311733,-1.526867,-0.636374,-0.088318,0.291961,0.950731,0.104252,-0.076477,-0.043902,-0.438984,20.765965,25.126572,20.640488,,,,,,,
1530639116.549655,1.958610,-1.245716,1.381601,-1.054811,-1.324927,0.166485,0.295667,0.947625,0.120780,-0.054273,-0.143456,-0.254264,21.111519,24.552414,20.847450,,,,,,,
1530639116.569625,1.972199,-1.232883,1.425397,-0.859454,-1.400489,0.388373,0.305168,0.943448,0.129528,-0.115639,-0.241193,-0.073192,21.721909,23.881607,20.619766,,,,,,,
1530639116.589594,1.982805,-1.217197,1.460640,-0.902602,-0.954331,0.524720,0.317300,0.938132,0.138667,-0.162301,-0.283347,0.016042,22.227921,23.610825,20.569809,,,,,,,
1530639116.609563,2.007076,-1.198255,1.497713,-1.060833,-0.322416,0.623285,0.329889,0.931405,0.153809,-0.150431,-0.224252,-0.011429,22.767757,22.901260,20.516571,,,,,,,
1530639116.629532,2.046334,-1.176233,1.539601,-1.287531,0.163303,0.634520,0.341754,0.923165,0.175987,-0.154803,-0.132378,-0.065635,23.080746,22.343201,20.814445,,,,,,,
1530639116.649502,2.100942,-1.152260,1.589453,-1.550912,0.553891,0.516256,0.350635,0.913685,0.205511,-0.156589,0.068813,-0.108740,23.161270,21.655937,21.584763,,,,,,,
1530639116.669471,2.168737,-1.126370,1.647062,-1.830055,0.831834,0.405171,0.355344,0.902858,0.242031,-0.094861,0.408162,-0.192425,23.014919,20.865768,22.499397,,,,,,,
1530639116.689440,2.240998,-1.097112,1.710682,-2.099601,0.530251,0.289036,0.357497,0.889894,0.283346,-0.142562,0.682250,-0.761938,22.957958,19.844925,23.575775,,,,,,,
1530639116.709409,2.241737,-1.078547,1.746612,-0.363854,-2.990456,0.092847,0.370165,0.881272,0.293832,-0.344134,0.463607,-2.224496,23.278576,19.177505,23.558823,,,,,,,
1530639116.729378,2.162539,-1.090119,1.731018,1.054589,-3.114883,-0.498811,0.383761,0.886682,0.257919,-0.439608,0.425025,-0.572525,24.287064,19.350342,22.350159,,,,,,,
1530639116.749348,2.076313,-1.120048,1.687139,1.900877,-1.862626,-0.918107,0.381151,0.900121,0.210962,-0.432803,0.468073,-0.146402,24.959187,20.094627,20.419922,,,,,,,
1530639116.769317,2.002740,-1.158280,1.618440,2.212819,0.176758,-1.157503,0.364093,0.916115,0.167838,-0.461627,0.688408,0.163171,25.042831,21.200172,19.191147,,,,,,,
1530639116.789286,1.954951,-1.197447,1.540607,1.915983,1.872707,-1.191455,0.338153,0.931111,0.136694,-0.507952,0.765972,-0.115607,24.395756,22.583176,18.452873,,,,,,,
1530639116.809255,1.941701,-1.230212,1.464241,2.609317,2.729835,-0.975772,0.311323,0.942560,0.121075,-0.235091,0.534018,-2.337826,22.979614,23.703529,18.860748,,,,,,,
1530639116.829225,1.744562,-1.273058,1.224437,4.716812,1.007150,-1.152159,0.288942,0.956002,0.050720,-0.065156,0.682425,-0.578033,21.832973,25.251282,18.271347,,,,,,,
1530639116.849194,1.436686,-1.306841,0.886301,4.576458,0.794279,-1.810666,0.258557,0.965366,-0.034885,-0.063062,0.865262,0.526462,20.966801,27.243324,16.304626,,,,,,,
1530639116.869163,1.096981,-1.316351,0.515442,4.222246,0.975882,-1.715416,0.223979,0.967803,-0.114851,0.227346,0.900681,0.669630,19.752922,29.137001,14.588684,,,,,,,
1530639116.889132,0.847544,-1.290338,0.236771,3.428024,0.932473,-0.508917,0.207502,0.960929,-0.183191,0.475207,0.949731,0.799585,18.644341,30.844933,12.698692,,,,,,,
1530639116.909102,0.747647,-1.249896,0.117814,2.099814,0.241833,0.611715,0.214459,0.948952,-0.231295,0.496249,0.788002,0.865786,18.578640,31.872353,10.856499,,,,,,,
1530639116.929071,0.729186,-1.223310,0.109775,0.497640,-0.891192,0.746289,0.226887,0.940232,-0.253943,0.252697,0.425918,0.934806,19.064255,31.772598,10.469971,,,,,,,
1530639116.949040,0.728727,-1.221329,0.129508,-0.440370,-0.982031,0.038637,0.228010,0.939555,-0.255437,0.197543,0.002416,0.807500,19.254868,31.222252,10.051048,,,,,,,
1530639116.969009,0.717353,-1.233564,0.129768,-0.310778,-0.219476,-0.569514,0.217516,0.943674,-0.249332,0.310164,-0.445764,0.406635,19.061588,31.302605,9.905151,,,,,,,
1530639116.988978,0.663313,-1.209583,0.052927,2.856706,1.245263,0.101574,0.217605,0.935469,-0.278471,0.660035,-0.882948,-0.468004,18.793049,31.741417,9.069603,,,,,,,
1530639117.008948,0.597768,-1.151638,-0.027693,3.184482,-0.176678,0.578714,0.229054,0.913432,-0.336417,0.197932,-0.805690,0.391241,19.219398,31.784744,7.227615,,,,,,,
1530639117.028917,0.540783,-1.105449,-0.074581,1.962528,-0.902542,0.243120,0.231011,0.893666,-0.384702,-0.108880,-0.653401,0.895886,19.319775,31.756317,5.710892,,,,,,,
1530639117.048886,0.504230,-1.087584,-0.101544,0.608416,-0.415186,-0.248074,0.224476,0.885507,-0.406802,-0.204258,-0.611276,0.923205,19.356106,31.970604,4.853409,,,,,,,
1530639117.068855,0.490529,-1.088204,-0.118027,-0.015957,0.324200,-0.343544,0.218623,0.885795,-0.409355,-0.087718,-0.568946,0.756691,19.186310,31.852173,4.549309,,,,,,,
1530639117.088825,0.497770,-1.091450,-0.126428,-0.036205,0.900490,-0.189557,0.220208,0.887296,-0.405233,-0.056512,-0.522382,0.652044,18.952370,32.033234,5.185249,,,,,,,
1530639117.108794,0.516990,-1.094103,-0.129194,-0.170404,1.172385,-0.071415,0.226791,0.888517,-0.398877,-0.057464,-0.529676,0.715940,18.929733,32.162468,5.452065,,,,,,,
1530639117.128763,0.555765,-1.101589,-0.121146,-0.607475,1.800058,0.015011,0.238567,0.891927,-0.384125,-0.051372,-0.630681,0.808533,18.756229,32.150711,6.484970,,,,,,,
1530639117.148732,0.622781,-1.116527,-0.094763,-1.159961,2.329457,0.110811,0.255954,0.898582,-0.356425,-0.062351,-0.674979,0.760203,18.641117,32.034401,7.887650,,,,,,,
1530639117.168702,0.715584,-1.140118,-0.050287,-1.725836,2.766999,-0.078418,0.273896,0.908683,-0.315082,-0.142121,-0.338538,0.665973,18.262714,31.864838,9.603195,,,,,,,
1530639117.188671,0.807713,-1.170453,-0.008071,-1.428324,2.372502,-0.673434,0.281664,0.920927,-0.269366,-0.135638,0.180132,-0.235318,17.689796,31.645409,11.477699,,,,,,,
1530639117.208640,0.728041,-1.173504,-0.099595,3.485670,-1.847641,-1.723339,0.257462,0.922112,-0.288830,0.189498,1.353035,-3.687320,16.891041,32.587936,10.652824,,,,,,,
1530639117.228611,0.562151,-1.111722,-0.253268,3.296346,0.885607,0.208396,0.236186,0.896463,-0.374928,1.169378,1.803397,-1.763012,16.799175,33.051193,8.201500,,,,,,,
1530639117.248580,0.583004,-1.071547,-0.276536,1.339578,2.044021,0.561644,0.263577,0.877942,-0.399680,0.338229,0.782184,-0.653680,16.876461,33.283035,7.781403,,,,,,,
1530639117.268549,0.594855,-1.064431,-0.281132,-0.387783,0.010248,-0.262363,0.271790,0.874513,-0.401693,-0.184296,-0.204316,-0.534006,16.941887,33.153122,7.582321,,,,,,,
1530639117.288518,0.566643,-1.099582,-0.273513,-2.030639,-2.439069,-1.022406,0.243691,0.891018,-0.383016,-0.253961,-0.685161,-0.079157,16.687435,33.388161,8.015770,,,,,,,
1530639117.308487,0.563522,-1.145079,-0.239444,-2.554236,-0.847752,-0.122605,0.220597,0.910743,-0.349119,0.341705,-0.324210,1.294553,16.704468,33.299774,8.981430,,,,,,,
1530639117.328458,0.667204,-1.184823,-0.128944,-2.974250,0.095433,0.950925,0.232951,0.926432,-0.295731,0.491597,0.389333,1.272385,17.001534,32.859825,10.841927,,,,,,,
1530639117.348427,0.672853,-1.177870,-0.068975,1.883132,-4.742161,1.073168,0.238626,0.923793,-0.299440,1.044195,1.320806,-2.088789,17.995525,32.247643,10.203506,,,,,,,
1530639117.368396,0.544157,-1.136946,-0.102431,1.646207,-4.369010,0.282618,0.217623,0.907354,-0.359651,0.228758,-0.113531,1.452180,19.167183,32.431221,7.564926,,,,,,,
1530639117.388365,0.459638,-1.129286,-0.130840,-0.028808,-2.042762,-0.638477,0.189563,0.904107,-0.382957,-0.120364,-0.629296,1.310523,19.123859,32.764175,5.605835,,,,,,,
1530639117.408334,0.436229,-1.155222,-0.141321,-1.709907,0.001410,-0.677561,0.170580,0.914885,-0.365908,0.002989,-0.622740,1.115664,18.804207,33.070259,5.936005,,,,,,,
1530639117.428303,0.491735,-1.203199,-0.093913,-2.999040,0.763355,-0.013027,0.169680,0.933194,-0.316793,0.262052,-0.204815,0.829778,18.682304,33.006470,7.656815,,,,,,,
1530639117.448272,0.628880,-1.257223,0.035302,-3.559090,0.741367,0.638874,0.181448,0.951237,-0.249447,0.396723,0.166087,0.580929,18.864105,32.777092,10.059875,,,,,,,
1530639117.468241,0.827859,-1.294849,0.232331,-3.045700,0.366946,0.961627,0.200661,0.962167,-0.184306,0.266303,0.358008,0.369883,19.367851,32.070618,12.345116,,,,,,,
1530639117.488211,1.015307,-1.310778,0.421810,-2.134052,0.236457,0.791650,0.218441,0.966385,-0.135583,0.088093,0.368698,0.312341,20.087692,31.143799,13.610161,,,,,,,
1530639117.508180,1.159395,-1.314980,0.559631,-1.430903,0.732219,0.583782,0.231922,0.967457,-0.101187,-0.016056,0.193249,0.304404,20.270363,30.781372,14.867271,,,,,,,
1530639117.528149,1.285000,-1.311866,0.667170,-1.171515,1.236134,0.654627,0.245660,0.966664,-0.072185,-0.090020,-0.024465,0.219188,20.325375,30.180305,16.001030,,,,,,,
1530639117.548119,1.408881,-1.303958,0.762988,-1.121161,1.695440,0.641207,0.260234,0.964609,-0.042508,-0.233607,-0.160685,0.056912,20.171249,29.449463,17.238449,,,,,,,
1530639117.568089,1.534992,-1.295671,0.858545,-1.376786,1.577382,0.484820,0.271494,0.962391,-0.009725,-0.368921,-0.197178,-0.209895,20.041466,28.723877,18.454979,,,,,,,
1530639117.588058,1.690077,-1.284587,0.995815,-2.269490,0.781152,0.411768,0.280312,0.959321,0.033595,-0.333199,-0.056855,-0.436687,19.869892,27.859772,19.709877,,,,,,,
1530639117.608027,1.854092,-1.272018,1.162628,-2.506697,-0.158294,-0.053998,0.282619,0.955697,0.082278,-0.190014,0.090888,-0.465548,19.892879,26.875351,21.323326,,,,,,,
1530639117.627995,1.977266,-1.261119,1.307956,-2.018126,-1.193523,-0.272351,0.279920,0.952432,0.120489,-0.055433,0.022986,-0.518332,20.097088,26.025475,22.276154,,,,,,,
1530639117.647965,2.036529,-1.250601,1.404086,-1.324575,-1.802458,-0.047570,0.281228,0.949174,0.141348,-0.028558,-0.062745,-0.297613,20.479748,25.577400,22.584984,,,,,,,
1530639117.667934,2.053163,-1.238317,1.456184,-0.902633,-1.475922,0.283848,0.289146,0.945236,0.151403,-0.086295,-0.200653,-0.059988,21.179779,25.054474,22.408745,,,,,,,
1530639117.687903,2.064424,-1.223190,1.487243,-0.796375,-0.594156,0.476782,0.299982,0.940191,0.161407,-0.116693,-0.153844,0.014923,21.967415,24.460190,22.145035,,,,,,,
1530639117.707874,2.087492,-1.206026,1.514146,-0.876716,0.117471,0.538234,0.310165,0.934206,0.176230,-0.064377,-0.056368,-0.027503,22.361130,23.983902,22.554337,,,,,,,
1530639117.727843,2.125977,-1.186393,1.545284,-1.090781,0.614271,0.542914,0.318682,0.927022,0.197665,-0.020388,0.094889,-0.079607,22.502136,23.327156,22.989067,,,,,,,
1530639117.747812,2.181839,-1.163764,1.588588,-1.500921,0.822770,0.423188,0.324251,0.918300,0.227128,-0.013689,0.187245,-0.186098,22.485470,22.638741,23.928116,,,,,,,
1530639117.767781,2.252236,-1.135040,1.651880,-2.197619,0.306838,0.354791,0.327828,0.906551,0.265883,-0.064706,0.317463,-0.784057,22.371529,21.584419,25.041916,,,,,,,
1530639117.787750,2.267974,-1.105898,1.709740,-1.367060,-3.300957,0.184006,0.343717,0.893867,0.287854,-0.300504,0.372002,-1.883526,23.090908,20.834816,25.493919,,,,,,,
1530639117.807719,2.210855,-1.102841,1.733216,-0.071763,-3.960333,-0.467153,0.361779,0.892492,0.269394,-0.371820,0.396646,-0.552948,24.599857,20.440384,23.636662,,,,,,,
1530639117.827688,2.137335,-1.121560,1.727715,1.017206,-3.016716,-0.804245,0.366428,0.900779,0.233083,-0.330967,0.368569,-0.146810,25.753696,20.950356,21.338646,,,,,,,
1530639117.847657,2.067388,-1.150982,1.688125,1.654072,-0.902284,-0.896827,0.358359,0.913165,0.194189,-0.387640,0.500776,0.199304,26.147820,22.026718,19.827797,,,,,,,
1530639117.867627,2.016069,-1.184826,1.628417,1.830124,0.708233,-1.050562,0.339751,0.926434,0.162142,-0.477324,0.648319,0.131178,26.046009,23.007820,19.160355,,,,,,,
1530639117.887596,1.989973,-1.219364,1.570358,1.443698,1.719068,-1.140792,0.314440,0.938881,0.140110,-0.557222,0.666786,-0.335086,25.295380,24.161339,18.996292,,,,,,,
1530639117.907566,1.956347,-1.251463,1.502676,2.489394,0.888804,-1.013582,0.290888,0.949445,0.118061,-0.108088,0.358767,-2.404896,24.328835,25.296700,19.023933,,,,,,,
1530639117.927535,1.748232,-1.293173,1.279501,4.120767,0.227292,-1.212124,0.269767,0.961710,0.048375,-0.067313,0.506415,-0.420064,23.691311,26.600189,17.739571,,,,,,,
1530639117.947505,1.460533,-1.326571,0.961208,4.105001,1.423477,-1.623576,0.240336,0.970325,-0.026608,0.069281,0.620389,0.468259,22.821007,28.461998,16.123055,,,,,,,
1530639117.967474,1.142611,-1.335416,0.598421,3.957836,1.786691,-1.460634,0.212159,0.972426,-0.096835,0.203719,0.774614,0.549197,21.617805,30.410431,14.690186,,,,,,,
1530639117.987442,0.880882,-1.313469,0.295123,3.457713,1.413923,-0.690270,0.196293,0.967074,-0.161980,0.422283,0.863523,0.601173,20.462845,32.288933,13.427460,,,,,,,
1530639118.007412,0.750286,-1.275053,0.143631,2.371308,0.167254,0.369020,0.198725,0.956586,-0.213194,0.549200,0.830798,0.652312,20.163734,32.756241,11.550926,,,,,,,
1530639118.027381,0.698200,-1.245810,0.114788,0.785805,-1.964869,0.670081,0.205256,0.947655,-0.244580,0.398809,0.519355,0.838544,20.645210,33.040680,10.230202,,,,,,,
1530639118.047350,0.661400,-1.242331,0.121556,-0.296089,-2.048332,-0.139537,0.198143,0.946538,-0.254567,0.191216,0.134303,0.902715,21.121792,32.989250,9.188629,,,,,,,
1530639118.067319,0.630844,-1.258111,0.111996,-0.525318,-0.417984,-0.747224,0.181439,0.951511,-0.248408,0.361972,-0.319843,0.560816,21.025391,32.920792,8.721024,,,,,,,
1530639118.087290,0.593235,-1.242630,0.042370,2.440851,2.285649,-0.110076,0.180185,0.946635,-0.267237,0.644125,-0.779155,-0.542669,20.563301,33.194679,8.539192,,,,,,,
1530639118.107259,0.557930,-1.189015,-0.032745,2.969362,1.095204,0.564487,0.197252,0.928002,-0.316074,0.273252,-0.702798,0.253163,20.381184,33.128265,7.571564,,,,,,,
1530639118.127228,0.518000,-1.143800,-0.073858,1.919762,-0.694547,0.338408,0.205058,0.910214,-0.359808,-0.063487,-0.616238,0.654669,20.554840,33.306976,6.141464,,,,,,,
,,,,,,,,,,,,,,,,39.779417,-84.063842,292.909149,-1.000000,-1.000000,1530639118.119191,
1530639118.147197,0.474564,-1.122471,-0.102023,0.827361,-0.883583,-0.209536,0.198068,0.901174,-0.385556,-0.201669,-0.612798,0.818326,20.898769,33.109390,4.551544,,,,,,,
1530639118.167166,0.445132,-1.119693,-0.127718,0.170883,0.060199,-0.488104,0.187714,0.899967,-0.393476,-0.107102,-0.596927,0.828260,20.430748,33.462440,3.823433,,,,,,,
1530639118.187135,0.441275,-1.121623,-0.148014,0.078483,0.956879,-0.367394,0.185452,0.900806,-0.392626,-0.023541,-0.600376,0.676027,20.312210,33.394630,4.091492,,,,,,,
1530639118.207104,0.453790,-1.124391,-0.159142,-0.111558,1.208694,-0.216397,0.189258,0.902005,-0.388032,0.017987,-0.648236,0.668000,20.184536,33.398796,4.674454,,,,,,,
1530639118.227074,0.484863,-1.131691,-0.159353,-0.487782,1.746939,-0.131055,0.198148,0.905132,-0.376129,-0.014142,-0.666683,0.709396,19.842743,33.787804,5.441124,,,,,,,
1530639118.247043,0.538842,-1.147713,-0.143208,-1.100779,2.031507,-0.067063,0.210683,0.911827,-0.352397,-0.069096,-0.708565,0.688502,19.849518,33.668770,7.047874,,,,,,,
1530639118.267012,0.616942,-1.172742,-0.107541,-1.628085,2.451384,-0.098239,0.224258,0.921817,-0.316167,-0.114761,-0.509906,0.647848,19.387672,33.780632,8.575546,,,,,,,
1530639118.286981,0.714075,-1.201505,-0.059924,-1.576485,2.578310,-0.256722,0.236396,0.932584,-0.272773,-0.074942,-0.052609,0.049033,18.967068,33.520798,10.701286,,,,,,,
1530639118.306951,0.711357,-1.206933,-0.094733,2.242114,0.107565,-0.890683,0.232346,0.934529,-0.269576,0.052460,1.083522,-3.108659,18.297142,34.141014,10.376190,,,,,,,
1530639118.326920,0.548007,-1.106437,-0.272163,5.522383,3.233263,0.955254,0.233324,0.894109,-0.382269,1.198011,2.435023,-2.355463,18.450687,34.756615,7.199425,,,,,,,
1530639118.346889,0.626586,-1.046413,-0.281664,1.294470,3.531654,1.426715,0.293590,0.865633,-0.405567,0.752766,1.117293,-0.768093,18.964508,34.341629,6.959824,,,,,,,
1530639118.366859,0.657792,-1.029557,-0.247162,-0.392161,-1.704859,0.959997,0.314977,0.857071,-0.407699,0.125544,-0.080612,-0.641373,19.714474,34.114510,6.818550,,,,,,,
1530639118.386828,0.619797,-1.045359,-0.218587,-1.379752,-3.422462,-0.443066,0.291359,0.865105,-0.408294,-0.132790,-0.703728,0.169860,20.129677,33.918816,6.163139,,,,,,,
1530639118.406797,0.590226,-1.083719,-0.208756,-2.026992,-0.864861,-0.866025,0.260490,0.883705,-0.388859,0.393929,-0.672599,1.572239,19.731628,34.144386,6.331100,,,,,,,
1530639118.426767,0.628837,-1.130156,-0.158693,-2.804820,-0.344154,-0.141239,0.250880,0.904479,-0.344931,0.284672,-0.373549,1.579657,19.340836,34.455322,8.031647,,,,,,,
1530639118.446736,0.688353,-1.171994,-0.063823,-2.713401,-2.163842,0.395822,0.246683,0.921527,-0.299893,0.251364,-0.145785,0.664395,19.663666,34.006294,8.939476,,,,,,,
1530639118.466705,0.642745,-1.178182,-0.030606,0.503725,-4.116424,0.207577,0.229331,0.923912,-0.306257,0.317178,0.321480,-0.622423,20.346657,33.824249,7.989647,,,,,,,
1530639118.486674,0.560942,-1.164828,-0.055180,0.688091,-2.201671,-0.201463,0.210085,0.918720,-0.334390,0.061430,0.048077,0.576639,20.596725,33.892975,6.460052,,,,,,,
1530639118.506644,0.528349,-1.174491,-0.052103,-1.225963,-1.677692,-0.055573,0.194592,0.922493,-0.333376,0.239764,0.093437,1.028399,20.699898,34.080269,5.813820,,,,,,,
1530639118.526613,0.568210,-1.210107,0.020851,-2.682212,-1.319441,0.408191,0.189914,0.935654,-0.297464,0.300488,0.285187,0.781366,20.998016,33.971741,6.656822,,,,,,,
1530639118.546582,0.670369,-1.250727,0.153414,-2.986909,-1.056633,0.730871,0.195473,0.949214,-0.246544,0.224799,0.305059,0.500465,21.798588,33.475235,7.957153,,,,,,,
1530639118.566552,0.809505,-1.282871,0.316121,-2.690820,-0.687647,0.676645,0.205574,0.958835,-0.195894,0.036842,0.178052,0.385012,22.575859,33.159645,9.364563,,,,,,,
1530639118.586521,0.955213,-1.304951,0.477215,-2.239508,-0.391780,0.493146,0.214499,0.964871,-0.151707,-0.037360,0.061359,0.300038,23.218742,32.777565,10.518326,,,,,,,
1530639118.606490,1.095845,-1.316804,0.627905,-1.803715,-0.218962,0.544340,0.223458,0.967917,-0.114905,-0.063043,0.000680,0.187109,23.449577,32.152878,11.107559,,,,,,,
1530639118.626460,1.222580,-1.317762,0.761830,-1.439922,-0.144967,0.682098,0.235318,0.968157,-0.085422,-0.201596,-0.037005,0.065326,23.579472,31.536591,11.705200,,,,,,,
1530639118.646429,1.332595,-1.311590,0.875510,-1.238912,0.068881,0.717656,0.249076,0.966594,-0.060478,-0.363944,-0.044993,0.004326,23.856495,30.913254,12.531013,,,,,,,
1530639118.666398,1.439568,-1.302028,0.980262,-1.310330,0.387899,0.723191,0.263261,0.964099,-0.034747,-0.398149,-0.048266,0.014331,24.001228,30.392754,13.501251,,,,,,,
1530639118.686368,1.556672,-1.291107,1.090292,-1.540840,0.609852,0.564942,0.276029,0.961141,-0.003899,-0.337904,-0.034795,0.002587,24.216545,29.562180,14.677017,,,,,,,
1530639118.706337,1.683266,-1.282289,1.205081,-1.663149,0.920043,0.252815,0.282725,0.958669,0.031933,-0.213633,-0.027075,-0.060650,24.311287,28.784637,15.873383,,,,,,,
1530639118.726306,1.807743,-1.273067,1.313756,-1.596356,0.960385,0.162781,0.285153,0.956005,0.068860,-0.092664,-0.063381,-0.205761,24.143665,28.235886,17.082642,,,,,,,
1530639118.746275,1.907056,-1.260961,1.405006,-1.411066,0.277715,0.218985,0.287826,0.952384,0.100605,-0.060866,-0.137580,-0.344425,24.157898,27.712875,18.450874,,,,,,,
1530639118.766245,1.967779,-1.246878,1.474574,-1.196533,-0.585036,0.294502,0.293531,0.947995,0.123060,-0.103285,-0.222120,-0.280561,24.353561,26.998001,18.916954,,,,,,,
1530639118.786214,2.004749,-1.231058,1.529554,-1.135517,-0.797773,0.404995,0.302352,0.942842,0.140114,-0.110640,-0.265123,-0.141457,24.624516,26.759155,19.205040,,,,,,,
1530639118.806183,2.037005,-1.211511,1.577095,-1.188467,-0.521953,0.590238,0.314081,0.936148,0.158047,-0.068307,-0.173224,-0.091244,25.129917,26.230919,19.396530,,,,,,,
1530639118.826153,2.073980,-1.187927,1.621378,-1.334130,-0.071131,0.695347,0.327278,0.927597,0.180148,-0.060325,0.020356,-0.089938,25.500240,25.420303,19.836082,,,,,,,
1530639118.846122,2.123233,-1.160389,1.671672,-1.688606,0.203886,0.691823,0.339632,0.916958,0.209371,-0.126849,0.071597,-0.169073,25.873936,24.627289,20.712074,,,,,,,
1530639118.866091,2.184757,-1.127020,1.732925,-2.184586,0.283572,0.685637,0.350941,0.903137,0.247354,-0.156040,0.271027,-0.345468,26.039101,23.711220,21.800598,,,,,,,
1530639118.886061,2.242577,-1.088912,1.799385,-2.206326,-0.693527,0.546338,0.362749,0.886123,0.288442,-0.290819,0.477036,-1.333257,26.450985,22.753975,22.554810,,,,,,,
1530639118.906030,2.223093,-1.073077,1.826395,-0.308368,-2.734607,-0.031632,0.379404,0.878674,0.289802,-0.400126,0.467533,-1.049369,27.239201,22.067177,22.267952,,,,,,,
1530639118.925999,2.165039,-1.084761,1.819188,0.878551,-2.359491,-0.535367,0.387046,0.884192,0.261534,-0.364402,0.416483,-0.319670,28.065769,22.019318,20.780365,,,,,,,
1530639118.945969,2.098923,-1.108921,1.781625,1.572669,-1.122099,-0.554056,0.384912,0.895218,0.224559,-0.323678,0.370483,-0.072383,28.427727,23.022606,19.114281,,,,,,,
1530639118.965938,2.047362,-1.132932,1.725153,1.575452,0.600216,-0.423912,0.376760,0.905659,0.194504,-0.394262,0.661235,-0.041367,28.304741,24.032654,18.410652,,,,,,,
1530639118.985907,2.049642,-1.149212,1.688914,0.793855,2.262962,-0.422654,0.363182,0.912442,0.188544,-0.501365,0.904208,-0.630881,27.793991,24.669647,18.518997,,,,,,,
1530639119.005877,2.003966,-1.179670,1.605275,3.241173,0.853566,-0.742441,0.346020,0.924480,0.160021,-0.326306,0.803578,-1.819338,26.895885,25.800247,18.605438,,,,,,,
1530639119.025846,1.813665,-1.226701,1.395918,4.701191,0.085327,-1.143507,0.327444,0.941381,0.081127,-0.201666,0.659235,-0.379727,26.346817,27.375267,17.115417,,,,,,,
1530639119.045815,1.550816,-1.268182,1.107178,4.764713,0.918561,-1.752768,0.297957,0.954561,-0.005954,-0.130721,0.702391,0.404209,25.589119,29.500481,14.671379,,,,,,,
