timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640258.779048,0.714247,-1.242925,0.328745,-1.575572,2.670033,-0.111741,0.210944,0.946730,-0.243320,0.012521,0.291322,-0.176144,19.868324,37.650589,8.674789,,,,,,,
1530640258.799017,0.639116,-1.235541,0.236410,3.393105,-1.046531,-1.192147,0.196250,0.944326,-0.264071,-0.270439,2.144678,-5.300366,19.137230,38.148232,7.875946,,,,,,,
1530640258.818986,0.507952,-1.189207,0.088197,2.850771,1.248685,-0.712606,0.181129,0.928074,-0.325378,0.753228,1.887066,-1.281693,18.330051,38.823380,5.841629,,,,,,,
1530640258.838955,0.477158,-1.167471,0.017073,0.613245,1.524612,-0.758599,0.180248,0.919761,-0.348640,0.440968,0.623467,-0.263451,17.616425,39.182632,5.028595,,,,,,,
1530640258.858925,0.439221,-1.193745,-0.019808,-1.640670,-1.694693,-1.409065,0.156563,0.929754,-0.333234,-0.267373,-0.580541,-0.071871,16.796879,39.473122,5.587379,,,,,,,
1530640258.878894,0.340834,-1.245034,-0.056798,-2.198769,-3.909740,-1.456937,0.106978,0.947407,-0.301621,-0.364088,-1.063130,-0.070052,15.835678,39.845997,6.082520,,,,,,,
1530640258.898863,0.278089,-1.288379,-0.072078,-1.985667,-1.160678,-0.394393,0.076502,0.960385,-0.267972,0.255941,-0.615002,0.979855,15.305531,40.069687,6.981056,,,,,,,
1530640258.918832,0.355920,-1.327564,-0.007981,-2.199813,1.244343,0.473680,0.083921,0.970565,-0.225746,0.488756,0.514375,1.720787,15.411358,39.674564,8.852989,,,,,,,
1530640258.938801,0.430747,-1.352431,0.068080,-0.868843,-1.299305,0.123660,0.090455,0.976253,-0.196845,0.447707,1.002019,0.632850,15.502628,39.606583,9.623528,,,,,,,
1530640258.958770,0.387935,-1.349133,0.074437,0.935596,-2.971560,0.331471,0.083165,0.975533,-0.203516,0.515223,-0.189965,0.006388,15.908978,39.682716,8.503639,,,,,,,
1530640258.978739,0.319518,-1.309285,0.044019,1.935255,-0.906968,0.245565,0.081210,0.966000,-0.245455,0.295774,-0.755048,-0.308362,16.521091,39.855782,6.807205,,,,,,,
1530640258.998708,0.350162,-1.297252,0.072963,-0.377831,-0.347132,0.971816,0.092673,0.962820,-0.253752,0.547219,-0.196218,0.906920,17.095829,39.805111,6.292526,,,,,,,
1530640259.018678,0.472191,-1.310683,0.217084,-1.803899,-1.262797,1.752671,0.116979,0.966361,-0.229046,0.687113,0.310205,0.840817,18.323608,39.343407,6.769341,,,,,,,
1530640259.038647,0.634556,-1.326273,0.413548,-1.993112,-1.657714,1.560808,0.143517,0.970253,-0.194966,0.469733,0.359627,0.452427,19.395077,38.954605,7.683861,,,,,,,
1530640259.058616,0.770637,-1.343004,0.585000,-1.933332,-1.557648,0.656852,0.157308,0.974167,-0.162023,0.205805,0.275665,0.350774,20.193356,38.605865,8.507149,,,,,,,
,,,,,,,,,,,,,,,,39.779223,-84.062993,291.338406,-1.000000,-1.000000,1530640258.999975,
1530640259.078585,0.894351,-1.364682,0.731765,-1.916757,-0.829971,0.148962,0.159592,0.978833,-0.128120,0.111572,0.033343,0.336342,20.017399,38.820892,9.827599,,,,,,,
1530640259.098554,1.051306,-1.384034,0.895524,-1.864452,-0.026308,0.144731,0.161180,0.982610,-0.092176,0.084350,-0.129156,0.257994,19.964375,38.090057,11.684166,,,,,,,
1530640259.118523,1.252482,-1.393776,1.087518,-1.775190,0.752591,0.367557,0.167249,0.984373,-0.055112,0.028033,-0.203108,0.192777,20.193195,36.904068,13.088989,,,,,,,
1530640259.138492,1.477854,-1.391292,1.289167,-1.727534,1.482110,0.549600,0.177771,0.983932,-0.016570,-0.067679,-0.189209,0.164977,20.407433,35.940315,14.766312,,,,,,,
1530640259.158461,1.699074,-1.378139,1.471678,-1.733990,2.207584,0.680433,0.189894,0.981499,0.024494,-0.147413,-0.136635,0.149182,20.490253,35.106110,16.187271,,,,,,,
1530640259.178430,1.897637,-1.354311,1.621532,-1.796607,2.545045,0.891957,0.203427,0.976658,0.068962,-0.145413,-0.045949,0.076684,20.341579,34.342056,18.210068,,,,,,,
1530640259.198400,2.051837,-1.321451,1.727605,-1.790607,2.255729,1.064147,0.218763,0.969074,0.114180,-0.149107,0.032681,-0.048491,20.261265,33.282822,20.127388,,,,,,,
1530640259.218369,2.158459,-1.285914,1.802901,-1.855263,0.894482,0.924530,0.233895,0.959695,0.155815,-0.207513,0.029472,-0.252892,20.191326,32.425484,21.729706,,,,,,,
1530640259.238338,2.214698,-1.249547,1.882721,-2.118839,-2.286207,0.661786,0.252526,0.948842,0.189553,-0.266534,-0.124638,-0.704888,20.997391,31.256752,22.499413,,,,,,,
1530640259.258307,2.222837,-1.216750,1.958752,-1.936601,-3.591942,0.464804,0.275570,0.937978,0.210378,-0.232769,-0.098943,-0.446416,22.528709,30.193878,22.369110,,,,,,,
1530640259.278276,2.211900,-1.187015,2.016528,-1.662019,-3.074135,0.601345,0.300080,0.927256,0.223938,-0.228059,-0.009592,-0.152161,24.002594,29.410011,21.976753,,,,,,,
1530640259.298245,2.207431,-1.156007,2.059852,-1.731926,-1.843411,0.784905,0.324050,0.915201,0.239578,-0.267730,0.207678,-0.055649,25.398537,28.339394,21.399818,,,,,,,
1530640259.318214,2.253170,-1.109057,2.125243,-3.069570,-0.220016,1.075549,0.345748,0.895279,0.280953,-0.383971,0.337845,-0.185616,26.121864,26.950699,22.151939,,,,,,,
1530640259.338183,2.313935,-1.059987,2.189152,-2.112394,0.104311,0.583728,0.359989,0.872349,0.330779,-0.659915,0.310527,-1.140701,26.597622,25.483566,23.508766,,,,,,,
1530640259.358153,2.316200,-1.056426,2.190192,0.846873,-0.052564,-0.177670,0.361518,0.870603,0.333699,-0.542579,0.543170,-1.227574,26.744129,25.064011,23.984806,,,,,,,
1530640259.378122,2.277979,-1.081401,2.143592,1.902775,0.056310,-0.167911,0.357362,0.882617,0.305416,-0.336274,0.482525,-0.277004,26.635769,25.652992,23.288803,,,,,,,
1530640259.398091,2.218405,-1.107307,2.073534,2.021877,0.024088,0.016169,0.356552,0.894498,0.269710,-0.384445,0.307757,-0.217952,26.529163,26.513489,22.377449,,,,,,,
1530640259.418060,2.170508,-1.126108,2.010850,1.276611,0.598750,-0.038902,0.355110,0.902745,0.242793,-0.494148,0.195415,-0.065090,26.440762,27.121407,21.543732,,,,,,,
1530640259.438029,2.163708,-1.142889,1.977959,0.925379,1.267157,-0.578745,0.344140,0.909836,0.231875,-0.587182,0.385727,-0.049700,25.732628,27.663742,21.619537,,,,,,,
1530640259.457998,2.190884,-1.168767,1.977544,0.504291,1.013573,-1.402705,0.318439,0.920269,0.227379,-0.578403,0.694157,-0.230110,24.901142,28.460388,21.913101,,,,,,,
1530640259.477967,2.209203,-1.203661,2.008176,1.102238,-1.865707,-1.871629,0.288247,0.933360,0.213899,-0.318947,0.789114,-1.302202,23.884850,29.426865,21.215141,,,,,,,
1530640259.497937,2.087078,-1.265380,1.917608,3.734134,-1.399740,-1.853231,0.261497,0.953722,0.148435,0.118004,0.529829,-1.101453,23.538757,30.898079,19.239929,,,,,,,
1530640259.517906,1.875062,-1.339437,1.696600,4.185237,0.774499,-2.443982,0.218767,0.973356,0.068696,-0.040346,0.463260,-0.034944,22.303761,33.031654,16.575150,,,,,,,
1530640259.537875,1.529423,-1.398784,1.300073,4.345730,2.689438,-2.240171,0.171017,0.985242,-0.007080,0.160709,0.526782,0.433898,20.394997,35.139465,14.740799,,,,,,,
1530640259.557844,1.039925,-1.407661,0.741829,4.133658,2.909409,-1.314706,0.140057,0.986723,-0.082226,0.400028,0.752230,0.481563,18.517963,36.664726,13.050926,,,,,,,
1530640259.577813,0.742773,-1.370761,0.389789,3.204291,1.967416,-0.102474,0.134389,0.980060,-0.146363,0.509853,0.913327,0.544953,17.550018,37.579475,11.287163,,,,,,,
1530640259.597782,0.659845,-1.327017,0.287302,1.838430,-0.105683,0.911593,0.147958,0.970433,-0.190704,0.557974,0.840999,0.593078,17.486889,37.891716,10.004318,,,,,,,
1530640259.617751,0.643858,-1.295375,0.309643,0.756154,-2.750388,1.241487,0.163248,0.962311,-0.217503,0.572012,0.491394,0.558002,18.554752,37.378654,8.584846,,,,,,,
1530640259.637720,0.615184,-1.274541,0.343765,0.513283,-2.495545,0.797718,0.168480,0.956437,-0.238417,0.521354,0.075988,0.530745,20.047253,36.486755,6.797142,,,,,,,
1530640259.657690,0.606939,-1.246119,0.316371,1.876683,1.920121,0.414052,0.181945,0.947754,-0.262028,0.687165,-0.597046,0.004475,20.354202,36.106087,5.910347,,,,,,,
1530640259.677659,0.582856,-1.203214,0.267731,2.339494,0.159434,0.542986,0.197795,0.933199,-0.300028,0.569111,-0.792177,0.089777,20.727837,35.989159,4.597672,,,,,,,
1530640259.697628,0.513922,-1.163405,0.222229,1.938399,-1.973750,0.143317,0.194778,0.918158,-0.345033,0.135773,-0.734991,0.373918,20.985859,35.867744,2.578239,,,,,,,
1530640259.717597,0.443089,-1.139816,0.187821,0.992890,-1.697517,-0.167743,0.179107,0.908557,-0.377418,-0.019775,-0.650470,0.787101,21.010529,35.542625,1.258293,,,,,,,
1530640259.737566,0.411896,-1.133221,0.170314,0.184308,-0.157078,-0.198068,0.169645,0.905782,-0.388303,-0.055967,-0.635076,0.963133,21.054920,35.543068,0.668594,,,,,,,
1530640259.757535,0.417446,-1.135738,0.162609,-0.105281,0.943675,-0.205848,0.170873,0.906845,-0.385271,-0.051839,-0.554734,0.847398,20.963612,35.434532,0.967758,,,,,,,
1530640259.777504,0.430323,-1.138044,0.154946,-0.000675,0.919133,-0.173653,0.174946,0.907815,-0.381137,-0.068959,-0.543710,0.631503,21.012589,35.473518,1.435120,,,,,,,
1530640259.797474,0.445242,-1.141569,0.155661,-0.334701,0.660626,0.029270,0.179234,0.909287,-0.375594,-0.041721,-0.632523,0.681701,21.064243,35.292664,2.076149,,,,,,,
1530640259.817443,0.483433,-1.154255,0.180769,-1.100901,0.828342,0.236695,0.188066,0.914494,-0.358234,-0.004351,-0.742466,0.800449,21.105129,35.289154,2.771263,,,,,,,
1530640259.837412,0.550048,-1.177728,0.230192,-1.704097,1.222520,0.253660,0.200217,0.923738,-0.326527,-0.032401,-0.761110,0.759877,21.188450,35.230789,4.329842,,,,,,,
1530640259.857381,0.644533,-1.207606,0.294609,-1.941927,2.045128,0.077891,0.213448,0.934768,-0.283986,-0.084053,-0.491516,0.686421,21.243595,34.955658,6.198761,,,,,,,
1530640259.877350,0.742696,-1.233779,0.346648,-1.062927,2.727827,-0.352047,0.223626,0.943745,-0.243590,-0.020333,0.019970,0.083296,20.904022,34.807251,7.946655,,,,,,,
1530640259.897319,0.665249,-1.197329,0.197587,6.706095,3.319533,-0.561468,0.225203,0.931068,-0.287047,-0.392012,1.650490,-4.059144,20.288101,35.249199,6.669792,,,,,,,
1530640259.917288,0.645964,-1.099454,0.078294,3.531343,3.876768,1.539370,0.273343,0.890960,-0.362594,1.040683,2.467393,-2.378541,20.672855,35.095726,5.546303,,,,,,,
1530640259.937257,0.676341,-1.059283,0.086231,0.551347,-0.351581,1.092382,0.306398,0.872005,-0.381744,0.883315,0.910344,-0.640961,21.538998,34.513542,5.048943,,,,,,,
1530640259.957227,0.647910,-1.073161,0.100105,-1.587451,-3.073318,-0.956834,0.288090,0.878714,-0.380613,-0.086125,-0.546378,-0.422564,21.609398,34.197327,4.843369,,,,,,,
1530640259.977196,0.572277,-1.135752,0.119564,-3.431523,-5.251312,-1.353196,0.228236,0.906851,-0.354301,-0.070246,-1.186164,-0.009194,21.041187,34.578712,5.054527,,,,,,,
1530640259.997165,0.546291,-1.204818,0.198941,-3.690865,-4.461921,0.082420,0.185918,0.933774,-0.305779,0.658214,-0.419293,1.777825,21.098621,34.410988,5.263573,,,,,,,
1530640260.017134,0.585202,-1.242056,0.322777,-1.810740,-3.676122,0.978584,0.178332,0.946450,-0.269129,1.156140,0.174323,1.369303,21.902237,33.569115,5.169113,,,,,,,
1530640260.037103,0.542719,-1.212279,0.338939,2.257603,-2.202767,0.999471,0.181221,0.936418,-0.300466,1.202812,0.347060,-0.564631,22.779289,32.986565,3.190903,,,,,,,
1530640260.057072,0.510147,-1.170992,0.324177,1.317961,0.014123,0.692312,0.190067,0.921137,-0.339677,0.183224,-0.446833,0.888902,23.439407,32.492172,1.724419,,,,,,,
,,,,,,,,,,,,,,,,39.779230,-84.062995,291.329800,-1.000000,-1.000000,1530640259.999970,
1530640260.077041,0.548942,-1.167607,0.365399,-1.141116,-0.435300,0.827451,0.204724,0.919814,-0.334708,-0.037900,-0.578124,0.929129,23.864349,32.070206,1.992149,,,,,,,
1530640260.097011,0.606143,-1.196582,0.451537,-2.582269,-1.313697,0.370508,0.208250,0.930795,-0.300421,0.032900,-0.008050,0.822821,24.155945,31.689804,2.638298,,,,,,,
1530640260.116980,0.690788,-1.244383,0.564630,-3.289453,-0.875001,0.021017,0.204299,0.947198,-0.247138,0.134599,0.365118,0.769461,24.311344,31.520935,4.241417,,,,,,,
1530640260.136949,0.835048,-1.291150,0.726536,-3.325041,-0.305890,0.256023,0.204618,0.961153,-0.185246,0.225863,0.519728,0.578098,24.419754,31.251328,6.101112,,,,,,,
1530640260.156918,1.041056,-1.319933,0.940119,-2.951602,0.125326,0.617586,0.214216,0.968698,-0.125438,0.083697,0.507849,0.388088,24.884384,30.754784,7.603149,,,,,,,
1530640260.176887,1.258776,-1.331197,1.158598,-2.460814,0.370077,0.480873,0.225854,0.971433,-0.072851,-0.236458,0.408266,0.262624,25.214989,30.059303,9.408745,,,,,,,
1530640260.196856,1.444302,-1.337253,1.342549,-2.024641,0.225485,-0.021677,0.229577,0.972852,-0.029196,-0.477471,0.231356,0.108084,25.612656,29.561195,10.659958,,,,,,,
1530640260.216825,1.597869,-1.341176,1.520383,-2.108907,-1.911464,-0.051573,0.227525,0.973753,0.006161,-0.668184,-0.114378,-0.526165,25.877266,29.488899,11.267509,,,,,,,
1530640260.236794,1.723414,-1.333936,1.702301,-2.090802,-2.588512,0.317056,0.231925,0.972079,0.035673,-0.605872,-0.297488,-0.409407,26.319328,29.157539,11.254021,,,,,,,
1530640260.256764,1.837831,-1.317857,1.848324,-1.747044,-0.448825,0.417539,0.241382,0.968181,0.066034,-0.380267,-0.228908,-0.096293,26.681137,28.766670,11.458885,,,,,,,
1530640260.276733,1.954504,-1.302130,1.945680,-1.249786,2.000081,0.333454,0.246142,0.964126,0.099372,-0.154376,-0.054977,-0.060813,26.541794,28.159592,13.023140,,,,,,,
1530640260.296702,2.062260,-1.286128,1.999252,-0.868534,3.079594,0.492060,0.247600,0.959755,0.132533,-0.024242,-0.002647,-0.122431,26.014576,27.361572,14.628654,,,,,,,
1530640260.316671,2.138452,-1.268651,2.017835,-0.558562,2.694007,0.683185,0.250900,0.954700,0.159990,-0.006210,0.004971,-0.240389,25.895031,26.517357,16.529266,,,,,,,
1530640260.336639,2.174190,-1.252049,2.010567,-0.251921,1.826660,0.780348,0.258040,0.949629,0.177823,-0.065291,-0.061811,-0.275357,25.637577,25.745461,17.806618,,,,,,,
1530640260.356608,2.184398,-1.238049,1.988729,-0.060895,1.450240,0.768948,0.267055,0.945148,0.188085,-0.142986,-0.119633,-0.171560,25.392632,25.100380,18.755943,,,,,,,
1530640260.376577,2.190858,-1.224990,1.965356,-0.071262,1.422743,0.754903,0.275856,0.940803,0.196962,-0.135918,-0.169562,-0.127763,25.327190,24.588531,19.467415,,,,,,,
1530640260.396546,2.202526,-1.210770,1.947335,-0.235954,1.432690,0.761021,0.284307,0.935888,0.208047,-0.096105,-0.113042,-0.129067,25.380203,24.059181,20.269676,,,,,,,
1530640260.416516,2.224655,-1.194139,1.941024,-0.522724,1.364807,0.693649,0.291950,0.929899,0.223724,-0.082385,0.022036,-0.153229,25.316891,23.088684,21.126305,,,,,,,
1530640260.436485,2.266241,-1.175729,1.958653,-1.081112,1.201619,0.373105,0.295491,0.922971,0.246596,-0.116841,0.147739,-0.181518,25.027718,22.485603,22.008690,,,,,,,
1530640260.456454,2.348841,-1.140577,2.030734,-3.011544,0.373200,0.374594,0.297073,0.908874,0.292736,-0.128326,0.259873,-0.229183,25.045559,20.999107,23.229492,,,,,,,
1530640260.476423,2.406074,-1.086705,2.124884,-3.388788,-2.698280,0.288309,0.312273,0.885098,0.345089,-0.271227,0.386203,-0.872188,25.690960,19.332245,24.004250,,,,,,,
1530640260.496392,2.341971,-1.054890,2.178128,-0.940438,-6.690197,0.034791,0.353757,0.869846,0.343835,-0.296003,0.381344,-1.892556,27.764931,17.954277,22.085892,,,,,,,
1530640260.516361,2.217201,-1.068305,2.169883,1.323046,-5.007846,-0.708157,0.384447,0.876385,0.290083,-0.384340,0.651416,-0.580046,29.875870,17.797798,18.740044,,,,,,,
1530640260.536330,2.118423,-1.109564,2.123911,2.353795,-1.475975,-1.299615,0.379968,0.895505,0.231721,-0.479638,0.891055,0.136580,30.724228,18.593956,16.378036,,,,,,,
1530640260.556300,2.078001,-1.156341,2.049245,2.560079,3.074152,-1.118096,0.351994,0.915336,0.195601,-0.548817,0.983300,0.269243,30.129112,19.649864,15.883247,,,,,,,
1530640260.576269,2.084208,-1.199454,1.948079,2.980464,5.644691,-0.908496,0.316083,0.931841,0.178222,-0.677716,0.757689,-0.355636,28.846317,20.601974,17.455338,,,,,,,
1530640260.596238,2.033437,-1.254010,1.797409,3.836489,3.313056,-1.404499,0.278766,0.950242,0.139032,-0.471164,0.275146,-1.330667,27.402935,21.791168,18.996552,,,,,,,
1530640260.616207,1.859673,-1.316569,1.577094,4.106209,1.563390,-1.902228,0.241076,0.967858,0.071645,-0.095141,0.274284,-0.307851,26.026501,23.893715,18.874619,,,,,,,
1530640260.636176,1.571849,-1.365452,1.244310,4.037650,1.953040,-1.734604,0.203903,0.978991,0.000215,0.075058,0.475309,0.497863,24.970627,26.068581,18.150078,,,,,,,
1530640260.656145,1.205709,-1.378841,0.840061,3.528921,0.933975,-1.050312,0.178203,0.981633,-0.068113,0.291646,0.801234,0.549848,24.066128,27.801376,17.340347,,,,,,,
1530640260.676114,0.934295,-1.358862,0.581268,2.244195,-2.049496,0.067433,0.169159,0.977626,-0.125029,0.567611,0.929555,0.637038,24.307289,28.914047,15.728371,,,,,,,
1530640260.696083,0.800231,-1.330799,0.514746,1.109217,-3.998183,0.799221,0.170553,0.971339,-0.165567,0.695215,0.768560,0.775385,25.708405,29.333153,13.501862,,,,,,,
1530640260.716053,0.722433,-1.307261,0.511919,0.844414,-3.221476,0.717349,0.172242,0.965475,-0.195422,0.674682,0.390619,0.729831,27.234394,29.289871,11.104721,,,,,,,
1530640260.736022,0.695542,-1.269043,0.453167,2.653312,3.601484,0.682430,0.190442,0.954817,-0.228158,0.853732,-0.324720,0.063225,28.038414,29.293961,10.439987,,,,,,,
1530640260.755991,0.693621,-1.207462,0.383419,3.249123,2.145083,1.340973,0.227211,0.934717,-0.273273,0.848091,-0.644754,0.006946,28.507912,29.325142,10.507675,,,,,,,
1530640260.775960,0.637230,-1.143506,0.332806,2.897238,-1.798917,0.995679,0.246559,0.910092,-0.333077,0.276680,-0.749997,0.101082,29.462746,29.106438,8.998962,,,,,,,
1530640260.795929,0.553265,-1.103805,0.294484,1.519493,-2.534027,0.089003,0.236566,0.892927,-0.383037,-0.244608,-0.641386,0.713802,30.112179,28.915459,6.510178,,,,,,,
1530640260.815898,0.489445,-1.100679,0.266812,-0.134769,-1.519648,-0.772854,0.212967,0.891515,-0.399806,-0.381439,-0.583196,1.005367,30.407143,28.998177,4.810791,,,,,,,
1530640260.835867,0.449675,-1.120954,0.237538,-0.748961,-0.158235,-1.103789,0.189006,0.900516,-0.391597,-0.230204,-0.585788,0.866084,30.168278,29.674377,4.370659,,,,,,,
1530640260.855836,0.435469,-1.141796,0.204293,-0.546533,1.205512,-1.013085,0.175467,0.909382,-0.377140,-0.098105,-0.605351,0.835392,30.057514,30.313202,4.849770,,,,,,,
1530640260.875806,0.442378,-1.156285,0.176355,-0.405286,1.595586,-0.597483,0.172409,0.915313,-0.363972,-0.017563,-0.695434,0.762806,29.590004,31.083076,6.398041,,,,,,,
1530640260.895775,0.475687,-1.166375,0.173447,-0.480011,1.823683,-0.055246,0.180197,0.919330,-0.349800,0.010050,-0.775119,0.701897,29.525051,31.027740,7.841606,,,,,,,
1530640260.915744,0.536072,-1.177144,0.193325,-0.824592,2.133736,0.141903,0.195910,0.923514,-0.329758,-0.081149,-0.813559,0.632309,29.738228,30.654137,9.374229,,,,,,,
1530640260.935713,0.615351,-1.196516,0.225817,-1.340583,2.608200,-0.121014,0.211041,0.930771,-0.298539,-0.261517,-0.559632,0.642518,29.512325,30.566559,11.712303,,,,,,,
1530640260.955682,0.711816,-1.225624,0.261995,-1.584920,3.272314,-0.523971,0.221018,0.941017,-0.256196,-0.172327,-0.082222,0.466874,28.761440,30.305397,14.459778,,,,,,,
1530640260.975651,0.704752,-1.233488,0.200084,2.571619,1.372294,-1.333498,0.214402,0.943649,-0.252106,-0.382066,1.117630,-2.186538,28.155293,31.137619,14.450554,,,,,,,
1530640260.995620,0.586527,-1.168158,0.056909,3.205008,1.525669,0.721540,0.216876,0.920030,-0.326356,0.953092,2.761091,-4.661284,28.446281,31.893837,13.007294,,,,,,,
1530640261.015589,0.633527,-1.142071,0.064102,0.138389,1.773708,0.756522,0.246097,0.909496,-0.335040,0.950482,1.266819,-0.717526,29.223366,31.484596,13.457191,,,,,,,
1530640261.035559,0.657165,-1.147152,0.088337,-0.851521,-1.342338,-0.199209,0.251121,0.911597,-0.325466,0.579781,0.148065,-0.724598,30.044785,31.634941,13.325638,,,,,,,
1530640261.055528,0.602744,-1.189690,0.100954,-2.574888,-3.853899,-1.372847,0.210858,0.928254,-0.306403,0.953769,0.011322,-0.559564,30.526543,31.831253,12.397980,,,,,,,
,,,,,,,,,,,,,,,,39.779245,-84.063002,291.339565,-1.000000,-1.000000,1530640260.999966,
1530640261.075497,0.563155,-1.241165,0.143095,-2.239132,-3.381792,-0.377595,0.172805,0.946162,-0.273706,1.050614,0.252676,2.051721,31.271084,31.956398,11.054428,,,,,,,
1530640261.095466,0.546174,-1.254144,0.181435,-0.203091,-2.975253,0.440662,0.161740,0.950283,-0.266085,0.595599,-0.204586,1.460970,32.298199,31.653244,9.162926,,,,,,,
1530640261.115435,0.508892,-1.244336,0.211696,0.312592,-3.111020,0.733261,0.156244,0.947183,-0.280055,0.143133,-0.866174,0.904506,33.074200,31.370392,6.743874,,,,,,,
1530640261.135404,0.489901,-1.234163,0.241292,0.046974,-2.022758,0.615154,0.155423,0.943872,-0.291458,-0.098523,-1.020899,0.849869,33.773922,31.233864,4.909508,,,,,,,
1530640261.155373,0.494759,-1.237995,0.280844,-0.867351,-1.463902,0.459349,0.155119,0.945131,-0.287515,-0.158614,-0.946062,0.810510,34.154331,30.913727,3.947426,,,,,,,
1530640261.175342,0.544170,-1.260561,0.355775,-1.953594,-1.085585,0.557964,0.158047,0.952262,-0.261187,0.093753,-0.506659,0.861666,34.475605,30.585541,4.003510,,,,,,,
1530640261.195312,0.655776,-1.287706,0.500640,-2.449258,-1.572957,1.298607,0.170325,0.960197,-0.221386,0.493600,-0.011604,0.521938,35.250340,29.731735,3.950645,,,,,,,
1530640261.215281,0.820962,-1.299727,0.706561,-2.212519,-1.683912,1.847749,0.195949,0.963485,-0.182485,0.576543,0.522767,0.430516,36.359562,28.293495,3.858925,,,,,,,
1530640261.235250,0.980926,-1.296624,0.896117,-1.763311,-0.703722,1.519821,0.224997,0.962650,-0.150606,0.279322,0.813489,0.504762,37.343479,27.099739,3.719238,,,,,,,
1530640261.255219,1.120941,-1.291463,1.035560,-1.419854,0.794262,1.029414,0.248284,0.961239,-0.119891,0.031257,0.688724,0.479128,37.938847,26.259949,4.411575,,,,,,,
1530640261.275188,1.263487,-1.286142,1.151138,-1.452161,1.962161,0.718303,0.267670,0.959759,-0.084949,-0.160721,0.373707,0.370822,38.394337,25.631706,6.048599,,,,,,,
1530640261.295157,1.464650,-1.282531,1.306494,-2.794346,2.810639,0.684942,0.282689,0.958739,-0.030120,-0.414495,0.029207,0.306517,38.563221,24.977173,9.009521,,,,,,,
1530640261.315126,1.749055,-1.264888,1.557522,-4.073637,1.528151,0.707501,0.296387,0.953574,0.053400,-0.607621,-0.111044,-0.245188,38.892765,24.041359,11.783577,,,,,,,
1530640261.335096,1.953187,-1.230686,1.781553,-3.537054,-1.739784,0.571693,0.309498,0.942718,0.124476,-0.636936,-0.135024,-0.899409,39.501072,22.823380,12.794815,,,,,,,
1530640261.355066,2.012228,-1.203652,1.899980,-1.750352,-2.744828,0.237178,0.324542,0.933356,0.153356,-0.404621,-0.136863,-0.750372,40.418552,22.078896,11.552696,,,,,,,
1530640261.375035,2.018828,-1.197505,1.955545,-0.784153,-1.834790,-0.346824,0.328688,0.931132,0.157977,-0.188109,0.007100,-0.511920,40.808590,22.116844,10.144676,,,,,,,
1530640261.395004,2.034382,-1.197097,1.992170,-0.533426,-0.496182,-0.134893,0.326532,0.930983,0.163240,-0.048120,-0.078063,-0.254213,41.047588,22.380692,9.243065,,,,,,,
1530640261.414973,2.043100,-1.188829,2.000518,-0.183844,0.324553,0.570694,0.331940,0.927933,0.169577,-0.035919,-0.056122,-0.163428,41.344830,22.131729,9.401665,,,,,,,
1530640261.434942,2.036451,-1.171036,1.975372,0.099058,1.099308,1.223918,0.347758,0.921154,0.174752,-0.134623,0.028598,-0.022179,41.760464,21.408974,9.893837,,,,,,,
1530640261.454911,2.040990,-1.148121,1.946573,-0.167377,1.794917,1.216098,0.365686,0.911995,0.185845,-0.242212,0.168221,-0.000634,42.383106,20.177605,10.485161,,,,,,,
1530640261.474880,2.113832,-1.116536,1.976640,-2.178309,2.389710,1.023629,0.375673,0.898586,0.226743,-0.310091,0.075383,-0.015347,42.559017,19.364967,12.731903,,,,,,,
1530640261.494849,2.216581,-1.068122,2.062952,-3.313424,0.205129,0.748012,0.384754,0.876297,0.289941,-0.396931,0.205139,-0.631539,42.971424,18.387268,14.316315,,,,,,,
1530640261.514819,2.251300,-1.024570,2.145270,-2.401189,-2.893343,0.193787,0.403758,0.854491,0.326839,-0.526255,0.431184,-1.028912,43.787495,17.775414,13.501144,,,,,,,
1530640261.534788,2.202481,-1.018245,2.169689,0.309684,-3.314581,-0.320327,0.423580,0.851188,0.309932,-0.406002,0.413750,-0.905834,44.578007,17.729301,10.581863,,,,,,,
1530640261.554757,2.129407,-1.040360,2.132077,1.826834,-1.099358,-0.343083,0.429007,0.862586,0.268136,-0.404120,0.267541,-0.365548,45.010563,18.302452,7.796776,,,,,,,
1530640261.574726,2.086129,-1.062921,2.072561,1.809013,1.226327,-0.144011,0.423162,0.873780,0.239671,-0.530080,0.182724,-0.103211,45.055447,19.059593,7.262093,,,,,,,
1530640261.594695,2.078127,-1.082911,2.010994,1.725479,2.904903,-0.229940,0.409714,0.883326,0.227743,-0.575639,0.415578,0.019464,45.056057,19.725937,7.869286,,,,,,,
1530640261.614664,2.113272,-1.106495,1.969682,1.194102,3.865041,-0.804198,0.383508,0.894135,0.231179,-0.606164,0.800049,-0.011849,44.734180,20.980995,10.043480,,,,,,,
