timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640652.232996,1.142511,-1.404825,-2.020568,-2.867442,0.542415,0.960593,0.150287,0.986258,-0.068613,0.639218,0.090539,0.301432,-19.901333,14.668633,-7.399864,,,,,,,
1530640652.252965,1.570365,-1.394883,-1.606044,-3.578014,1.461375,1.400774,0.175005,0.984567,-0.000075,0.371763,0.057089,0.413314,-19.233265,15.934456,-6.199303,,,,,,,
1530640652.272935,1.937084,-1.346523,-1.286091,-3.392601,3.218846,2.025267,0.207644,0.974956,0.079652,0.342268,0.272755,-0.181962,-18.001053,17.191002,-5.279930,,,,,,,
1530640652.292904,2.131502,-1.280074,-1.156516,-2.725436,3.420187,2.251004,0.242753,0.958037,0.152433,0.324385,0.486253,-0.556211,-16.747665,17.943985,-4.698074,,,,,,,
1530640652.312873,2.237226,-1.219645,-1.103732,-2.262279,2.234174,1.808937,0.270380,0.938977,0.212643,0.192587,0.712848,-0.699154,-15.951981,18.830872,-3.618874,,,,,,,
1530640652.332843,2.280639,-1.170455,-1.075164,-1.789955,-0.097027,1.428115,0.295599,0.920928,0.253995,0.028788,0.871888,-0.781552,-15.275593,19.497101,-2.465485,,,,,,,
1530640652.352812,2.260610,-1.134012,-1.061253,-1.164724,-2.378764,1.070710,0.326309,0.906116,0.269212,-0.216446,0.883587,-0.437288,-15.001755,19.740799,-1.354195,,,,,,,
1530640652.372781,2.241892,-1.102704,-1.039858,-1.696362,-1.188550,0.908478,0.353341,0.892430,0.280567,-0.361550,0.477000,0.887829,-14.550058,20.086784,-0.049698,,,,,,,
1530640652.392750,2.281506,-1.058782,-0.992561,-2.475582,0.341052,1.007212,0.371320,0.871760,0.319619,-0.294782,0.155020,0.101874,-13.955168,20.326645,0.964447,,,,,,,
1530640652.412719,2.334058,-1.014506,-0.946766,-2.149351,0.828616,0.725666,0.381553,0.849220,0.365024,-0.366264,-0.020591,-0.580539,-13.601892,20.643127,2.073975,,,,,,,
1530640652.432688,2.381138,-0.986304,-0.919460,-1.085197,1.473325,0.352888,0.380312,0.833992,0.399774,-0.359606,-0.196556,-0.813501,-13.416128,21.073174,2.919884,,,,,,,
1530640652.452657,2.420444,-0.977249,-0.917463,0.015539,2.103995,0.252515,0.369281,0.828962,0.420065,-0.271350,-0.363584,-0.781744,-13.139393,21.135139,3.126053,,,,,,,
1530640652.472626,2.452306,-0.978322,-0.936142,0.487712,2.507500,0.466210,0.355145,0.829562,0.430929,-0.142208,-0.493075,-0.550954,-13.057695,21.319145,2.529350,,,,,,,
1530640652.492595,2.479182,-0.974795,-0.963685,0.178301,2.365767,0.862485,0.345234,0.827587,0.442621,-0.055744,-0.511288,-0.414484,-12.857059,21.398384,2.421936,,,,,,,
1530640652.512564,2.495344,-0.960212,-0.989524,-0.288841,1.567452,1.070693,0.345266,0.819313,0.457730,-0.103262,-0.409249,-0.514721,-12.533707,21.583199,2.795471,,,,,,,
1530640652.532533,2.509683,-0.945003,-1.006044,-0.282945,1.416100,0.608291,0.345989,0.810499,0.472634,-0.413753,-0.313383,-0.614282,-12.466768,21.834190,3.243652,,,,,,,
1530640652.552502,2.541437,-0.943880,-1.007425,0.173011,1.769793,-0.274936,0.331323,0.809840,0.484132,-0.611749,-0.314479,-0.721406,-12.863745,21.806183,3.319458,,,,,,,
1530640652.572471,2.585899,-0.962873,-0.994324,0.857648,1.531673,-1.152674,0.301308,0.820836,0.485224,-0.684425,-0.355107,-0.781794,-13.832403,22.006111,2.939606,,,,,,,
1530640652.592442,2.625205,-1.000993,-0.968958,1.497631,0.461874,-1.806380,0.266357,0.842007,0.469124,-0.692749,-0.420804,-0.705178,-14.877714,22.292213,2.467628,,,,,,,
1530640652.612411,2.646131,-1.050547,-0.932880,1.790412,-1.143846,-2.049129,0.236338,0.867695,0.437320,-0.696955,-0.487156,-0.048602,-16.042561,22.540695,1.549782,,,,,,,
1530640652.632380,2.628484,-1.091145,-0.901732,0.967574,-2.836788,-1.279534,0.226530,0.887156,0.402043,-0.236143,-0.074763,1.364116,-17.011909,22.277679,1.397400,,,,,,,
1530640652.652349,2.582689,-1.097002,-0.878056,-0.382152,-3.538924,-0.091857,0.241938,0.889844,0.386839,0.797720,0.683719,1.590380,-17.360062,21.940109,1.891388,,,,,,,
1530640652.672318,2.486583,-1.086398,-0.913496,0.338136,-2.871827,1.581859,0.283674,0.884955,0.369300,0.982378,1.079736,0.382180,-16.584084,22.108818,2.026146,,,,,,,
1530640652.692286,2.376208,-1.059991,-0.989012,-0.086596,-1.901909,2.461434,0.338703,0.872351,0.352539,0.901470,0.700754,0.520966,-15.137121,22.339386,2.296181,,,,,,,
1530640652.712255,2.294121,-1.020300,-1.044031,-0.357602,-1.604523,2.252212,0.392128,0.852265,0.346236,0.565056,-0.047135,0.287614,-13.638678,22.411713,2.716019,,,,,,,
1530640652.732224,2.239301,-0.997180,-1.086350,0.455953,-0.520450,1.092587,0.425862,0.839944,0.336356,-0.086858,-0.348657,-0.284766,-12.648619,22.502266,2.673302,,,,,,,
1530640652.752193,2.210149,-1.012215,-1.116554,1.471727,0.006761,-0.804197,0.425302,0.848008,0.316228,-0.450937,0.197280,-0.509389,-12.920824,22.818085,2.281708,,,,,,,
1530640652.772162,2.226126,-1.058379,-1.118259,1.077656,1.505207,-2.284363,0.388721,0.871562,0.298790,-0.118519,0.592901,0.070076,-14.244011,23.108055,1.659561,,,,,,,
1530640652.792131,2.301180,-1.087025,-1.064011,-0.582915,0.626604,-1.424250,0.346477,0.885247,0.310308,0.518650,0.961692,0.155329,-15.169611,23.075562,1.754684,,,,,,,
1530640652.812100,2.322225,-1.086094,-1.030123,-0.472683,-0.685072,-0.120272,0.340473,0.884814,0.318093,-0.195682,0.287595,-0.211556,-15.227621,22.966553,2.123711,,,,,,,
1530640652.832069,2.315876,-1.086359,-1.027183,0.222646,-0.339660,-0.136804,0.342313,0.884937,0.315766,-0.533903,-0.171085,-0.660966,-15.144222,23.147682,2.385246,,,,,,,
1530640652.852038,2.298085,-1.100775,-1.035634,0.853337,-0.689026,-0.569078,0.338311,0.891559,0.301112,-0.550454,-0.306552,-0.730602,-15.069376,23.553589,2.086624,,,,,,,
1530640652.872007,2.264835,-1.127414,-1.049676,1.220251,-1.219863,-0.927142,0.329756,0.903306,0.274406,-0.511305,-0.328309,-0.652534,-15.283689,23.594757,1.377182,,,,,,,
1530640652.891978,2.222568,-1.159373,-1.065680,1.226863,-1.432898,-1.090022,0.317936,0.916553,0.242586,-0.429874,-0.186069,-0.516970,-15.858112,23.867546,0.991158,,,,,,,
1530640652.911947,2.188213,-1.189254,-1.075480,0.896286,-1.105081,-1.067659,0.303607,0.928091,0.215566,-0.283527,0.124032,-0.399587,-16.479290,23.775375,0.703087,,,,,,,
1530640652.931916,2.179805,-1.211184,-1.072320,0.393946,-0.185898,-0.829223,0.288643,0.936033,0.201312,-0.115150,0.395708,-0.297015,-16.997627,23.340858,0.415741,,,,,,,
1530640652.951885,2.200042,-1.223553,-1.060831,0.136146,0.830751,-0.489387,0.275129,0.940315,0.200282,0.012423,0.324898,-0.262920,-17.381706,23.438728,0.467651,,,,,,,
1530640652.971853,2.160782,-1.246046,-1.097744,2.239642,-1.628423,-0.799778,0.265133,0.947731,0.177516,0.052067,0.093209,-0.720439,-17.809675,23.285767,0.004349,,,,,,,
1530640652.991822,1.947969,-1.295147,-1.259952,3.394544,-2.919651,-1.065305,0.253042,0.962249,0.100239,0.195307,-0.048980,0.105205,-18.289600,22.695663,-1.316093,,,,,,,
1530640653.011791,1.769222,-1.322976,-1.417261,1.509257,-0.276767,-0.512606,0.240479,0.969449,0.048353,0.309677,-0.376935,0.918886,-18.658985,22.625740,-2.424004,,,,,,,
1530640653.031761,1.714638,-1.330471,-1.479926,0.712560,0.256557,-0.174744,0.235560,0.971261,0.034119,0.273503,-0.340676,0.164001,-18.828978,22.578697,-2.734177,,,,,,,
1530640653.051730,1.625279,-1.337524,-1.569960,1.325107,-0.187596,-0.308531,0.230820,0.972915,0.012588,0.195908,-0.138244,-0.082275,-19.155342,22.498436,-3.226669,,,,,,,
,,,,,,,,,,,,,,,,39.778709,-84.063440,290.671352,-1.000000,-1.000000,1530640653.000066,
1530640653.071699,1.490438,-1.345508,-1.709116,1.665021,0.231761,-0.465437,0.222668,0.974730,-0.017932,0.098118,-0.088270,-0.013654,-19.354887,22.328491,-4.501442,,,,,,,
1530640653.091668,1.347291,-1.349476,-1.866900,1.688892,0.643376,-0.445375,0.214058,0.975608,-0.048656,0.067634,-0.143715,0.083004,-19.439716,22.564560,-5.536949,,,,,,,
1530640653.111637,1.208875,-1.349402,-2.019621,1.531251,0.400017,-0.525751,0.205365,0.975592,-0.077751,0.033191,-0.175803,0.119743,-19.808693,22.249657,-6.515404,,,,,,,
1530640653.131606,1.070756,-1.348809,-2.163487,1.439260,-0.051498,-0.679020,0.193212,0.975462,-0.105563,0.060373,-0.162138,0.150027,-20.107349,21.808037,-7.122055,,,,,,,
1530640653.151575,0.921571,-1.342944,-2.310851,1.585518,-0.358959,-0.603331,0.179929,0.974154,-0.136563,0.118060,-0.094408,0.199063,-20.757875,21.687454,-7.908195,,,,,,,
1530640653.171545,0.790872,-1.331406,-2.439523,1.383394,-0.190625,-0.511928,0.168577,0.971483,-0.166742,0.133013,0.044600,0.388788,-21.075382,21.546371,-8.471176,,,,,,,
1530640653.191514,0.701043,-1.322794,-2.525674,0.775670,-0.506665,-0.436869,0.158330,0.969405,-0.187579,0.217432,0.185854,0.500079,-21.604385,21.468414,-8.669991,,,,,,,
1530640653.211483,0.642105,-1.322774,-2.568024,0.045729,-1.040877,-0.414401,0.147018,0.969400,-0.196595,0.270020,0.270011,0.523454,-21.945457,21.306602,-8.312195,,,,,,,
1530640653.231452,0.606419,-1.333175,-2.585024,-0.461231,-0.841468,-0.492159,0.134156,0.971901,-0.193420,0.404739,0.192696,0.313751,-22.350533,21.508820,-7.995941,,,,,,,
1530640653.251421,0.583528,-1.345581,-2.594633,-0.356246,-0.662323,-0.382404,0.123041,0.974746,-0.186363,0.539450,0.078721,0.137642,-22.712856,21.336861,-7.591743,,,,,,,
1530640653.271390,0.553042,-1.349570,-2.608065,0.001456,-0.997569,-0.130069,0.115260,0.975629,-0.186716,0.544576,0.085238,0.394480,-23.008110,21.052063,-7.042664,,,,,,,
1530640653.291359,0.564675,-1.357958,-2.579124,-1.024341,-0.601709,0.142703,0.113040,0.977435,-0.178443,0.559414,0.206632,1.143195,-23.155548,21.470474,-6.216057,,,,,,,
1530640653.311328,0.698270,-1.382189,-2.442540,-2.110130,0.330793,0.557834,0.120536,0.982266,-0.143609,0.775902,0.337619,0.740182,-23.038294,22.160034,-5.262489,,,,,,,
1530640653.331298,0.960331,-1.401248,-2.189434,-2.372627,0.768466,0.973660,0.138259,0.985661,-0.096728,0.734635,0.207546,0.311739,-22.565689,22.797462,-3.868355,,,,,,,
1530640653.351267,1.319236,-1.400874,-1.847251,-2.816474,1.402788,1.376191,0.163782,0.985598,-0.042093,0.502691,0.019209,0.412393,-21.799328,23.291634,-2.859673,,,,,,,
1530640653.371236,1.711829,-1.370127,-1.497901,-3.187037,3.128052,1.895368,0.197344,0.979933,0.028018,0.230620,0.217485,0.221387,-20.585154,24.241257,-1.684151,,,,,,,
1530640653.391206,1.975199,-1.312761,-1.302292,-2.697362,3.699313,2.273622,0.234596,0.966893,0.100405,0.295144,0.354442,-0.439700,-19.088860,24.993210,-1.058212,,,,,,,
1530640653.411175,2.116096,-1.251669,-1.221356,-2.305276,2.680675,2.055293,0.268235,0.949510,0.162727,0.178985,0.608687,-0.660438,-17.871969,25.766937,-0.095299,,,,,,,
1530640653.431144,2.191684,-1.198810,-1.171702,-2.081501,0.615415,1.541434,0.295629,0.931607,0.211449,0.028529,0.796619,-0.758537,-17.086239,25.998581,1.294418,,,,,,,
1530640653.451113,2.212875,-1.157039,-1.131226,-1.682628,-1.592357,1.034729,0.321984,0.915616,0.240773,-0.214517,0.831088,-0.630101,-16.644623,26.174400,2.773438,,,,,,,
1530640653.471081,2.205646,-1.128491,-1.102954,-1.192360,-1.142009,0.699487,0.344627,0.903767,0.253842,-0.520363,0.600063,0.473102,-16.049807,26.131996,3.603714,,,,,,,
1530640653.491051,2.239783,-1.098803,-1.070139,-1.719000,0.859946,0.804269,0.356659,0.890664,0.281977,-0.332321,0.266929,0.410437,-15.583376,26.210526,4.801437,,,,,,,
1530640653.511020,2.297390,-1.061415,-1.027159,-2.048545,0.891631,0.707639,0.364479,0.873046,0.323950,-0.330299,0.084885,-0.354529,-14.956758,25.942551,6.063698,,,,,,,
1530640653.530989,2.346320,-1.029340,-0.986682,-1.614532,0.658870,0.343820,0.368012,0.856959,0.360815,-0.361939,-0.099039,-0.684729,-14.827648,25.899200,7.012894,,,,,,,
1530640653.550958,2.382942,-1.011606,-0.963903,-0.703814,1.026433,0.147139,0.364953,0.847685,0.385018,-0.296975,-0.254469,-0.734398,-14.960501,26.110657,7.690697,,,,,,,
1530640653.570927,2.411275,-1.005874,-0.963037,-0.008319,1.591920,0.233042,0.357135,0.844630,0.398815,-0.188235,-0.390300,-0.579098,-15.058121,26.129410,7.659401,,,,,,,
1530640653.590896,2.437031,-1.001795,-0.977534,0.092701,2.068697,0.564289,0.348974,0.842440,0.410501,-0.079961,-0.455004,-0.394144,-14.839382,26.089561,7.513870,,,,,,,
1530640653.610865,2.461601,-0.990161,-0.997712,-0.237282,1.990240,0.910407,0.344924,0.836114,0.426544,-0.036971,-0.410470,-0.371414,-14.646263,26.084969,7.406776,,,,,,,
1530640653.630834,2.480448,-0.971384,-1.015760,-0.502842,1.533018,0.952015,0.346404,0.825667,0.445283,-0.149291,-0.311782,-0.465333,-14.509653,26.359795,7.798271,,,,,,,
1530640653.650805,2.504842,-0.956840,-1.023294,-0.359382,1.586930,0.332752,0.342544,0.817375,0.463207,-0.477859,-0.248314,-0.582775,-14.480181,26.098099,8.102524,,,,,,,
1530640653.670774,2.543281,-0.958905,-1.015380,0.169425,1.545752,-0.601697,0.323538,0.818563,0.474633,-0.658499,-0.275167,-0.700814,-15.318724,26.160378,7.806709,,,,,,,
1530640653.690742,2.584587,-0.981467,-0.992606,0.843534,0.786461,-1.461341,0.293823,0.831314,0.471788,-0.704391,-0.365936,-0.741793,-16.322021,26.189270,7.462189,,,,,,,
1530640653.710712,2.615539,-1.020094,-0.955497,1.257450,-0.553180,-2.034126,0.262754,0.852157,0.452533,-0.731931,-0.498947,-0.417011,-17.445782,26.159378,6.967529,,,,,,,
1530640653.730681,2.619222,-1.061148,-0.913238,1.177784,-2.296082,-1.737539,0.243415,0.872916,0.422806,-0.573158,-0.580146,0.493713,-18.298649,26.268074,7.058899,,,,,,,
1530640653.750650,2.576713,-1.087419,-0.895360,0.677661,-3.152022,-0.697715,0.248798,0.885430,0.392570,0.148739,0.007041,1.408578,-18.644854,26.089363,7.107498,,,,,,,
1530640653.770619,2.505276,-1.092702,-0.904341,0.280362,-3.122027,0.570694,0.273401,0.887873,0.370043,0.937323,0.764425,1.097059,-18.394600,26.213913,7.327805,,,,,,,
1530640653.790589,2.400711,-1.078372,-0.963178,0.192772,-2.239036,2.031892,0.319086,0.881189,0.348839,1.095038,1.265631,0.371269,-17.023352,26.385559,7.552017,,,,,,,
1530640653.810559,2.312683,-1.039045,-1.017003,-0.817533,-2.162470,2.341786,0.373789,0.861920,0.342598,1.026754,0.756808,0.560707,-14.944862,26.143105,7.907295,,,,,,,
1530640653.830528,2.248025,-0.996032,-1.043302,-0.761335,-1.765124,1.869627,0.423662,0.839320,0.340662,0.539320,-0.172801,0.168356,-13.150682,26.061661,8.399529,,,,,,,
1530640653.850497,2.217833,-0.975913,-1.065718,0.381896,0.057823,0.643183,0.447137,0.828214,0.337830,-0.155771,-0.492368,-0.451935,-12.699339,26.282578,8.539658,,,,,,,
1530640653.870466,2.210266,-0.997167,-1.092839,1.636851,1.172842,-1.021434,0.435455,0.839937,0.323857,-0.453888,-0.038988,-0.556919,-13.304037,26.425034,7.984192,,,,,,,
1530640653.890435,2.252107,-1.047118,-1.088271,0.981158,2.187132,-2.556149,0.388427,0.865986,0.314949,-0.238921,0.770916,0.204110,-15.043346,26.260956,6.861511,,,,,,,
1530640653.910403,2.327960,-1.083472,-1.026059,-0.285635,0.181128,-1.990402,0.340327,0.883589,0.321632,0.100789,1.002855,-0.003898,-16.468731,26.265343,6.722046,,,,,,,
1530640653.930372,2.363466,-1.097134,-0.975317,-0.279936,-0.637125,-0.996776,0.320191,0.889904,0.324881,-0.380951,0.130436,-0.465460,-17.011234,26.164604,7.152107,,,,,,,
1530640653.950342,2.368865,-1.108631,-0.951971,0.264037,-0.919767,-0.697638,0.311269,0.895089,0.319259,-0.463994,-0.280099,-0.767028,-17.058247,26.321121,6.958679,,,,,,,
1530640653.970311,2.344556,-1.127019,-0.952046,0.864487,-1.353140,-0.633872,0.307110,0.903136,0.300043,-0.489636,-0.376708,-0.699961,-17.277510,26.539001,6.631340,,,,,,,
1530640653.990280,2.299276,-1.150704,-0.971321,1.206853,-1.361447,-0.566378,0.304328,0.913051,0.271516,-0.457312,-0.236767,-0.582429,-17.445534,26.441452,6.185760,,,,,,,
1530640654.010249,2.247659,-1.175684,-1.001731,1.271888,-1.050095,-0.576355,0.300054,0.922953,0.241089,-0.395116,0.069631,-0.470353,-17.871147,26.430771,5.566559,,,,,,,
1530640654.030218,2.206428,-1.199372,-1.030872,1.030930,-0.470160,-0.619524,0.292058,0.931811,0.215474,-0.255208,0.334012,-0.341481,-18.085976,26.273895,5.134514,,,,,,,
1530640654.050187,2.191892,-1.218454,-1.046892,0.650872,0.322335,-0.584684,0.280648,0.938567,0.200821,-0.113488,0.351793,-0.240662,-18.415337,26.145393,4.695618,,,,,,,
,,,,,,,,,,,,,,,,39.778713,-84.063442,290.648281,-1.000000,-1.000000,1530640654.000062,
1530640654.070156,2.176787,-1.237964,-1.067997,1.431302,-0.493876,-0.720974,0.268544,0.945121,0.186093,-0.008275,0.190789,-0.507275,-18.693609,26.071426,4.066971,,,,,,,
1530640654.090125,2.024663,-1.283332,-1.179792,2.986798,-2.888661,-1.217193,0.254817,0.958966,0.124308,0.124287,-0.014127,-0.030619,-19.298355,25.690620,2.782860,,,,,,,
1530640654.110096,1.852751,-1.318720,-1.315299,1.686782,-1.256342,-0.782378,0.239566,0.968397,0.069396,0.264386,-0.198133,0.605699,-19.712076,25.342041,1.784828,,,,,,,
1530640654.130064,1.777652,-1.332501,-1.387267,0.888074,0.009296,-0.344981,0.231014,0.971742,0.048480,0.234928,-0.237611,0.103330,-20.041628,25.179871,1.276184,,,,,,,
1530640654.150033,1.675427,-1.343147,-1.489042,1.477675,-0.277751,-0.368829,0.224454,0.974200,0.023571,0.208712,-0.216158,-0.090313,-20.184639,25.147354,0.627060,,,,,,,
1530640654.170002,1.526305,-1.353282,-1.639921,1.730557,0.117351,-0.526003,0.215590,0.976437,-0.009598,0.125642,-0.180508,0.020752,-20.421251,25.016846,-0.343628,,,,,,,
1530640654.189971,1.371171,-1.362174,-1.807834,1.670015,0.588850,-0.701043,0.202999,0.978317,-0.041071,0.086979,-0.197952,0.061533,-20.839283,24.930336,-1.819214,,,,,,,
1530640654.209940,1.214722,-1.366420,-1.978693,1.604679,0.430714,-0.657967,0.190224,0.979188,-0.070750,0.085929,-0.215821,0.089930,-21.090666,24.716125,-2.738335,,,,,,,
1530640654.229909,1.050628,-1.364768,-2.147975,1.592246,-0.125624,-0.662676,0.177516,0.978851,-0.101678,0.084478,-0.193588,0.140649,-21.461754,24.430527,-3.468361,,,,,,,
1530640654.249878,0.884009,-1.356555,-2.311659,1.665203,-0.387702,-0.601085,0.164406,0.977138,-0.134804,0.120034,-0.147914,0.232186,-21.850731,24.157265,-4.378105,,,,,,,
1530640654.269848,0.739283,-1.342656,-2.454551,1.518125,-0.138352,-0.574584,0.152381,0.974089,-0.167126,0.126443,-0.045927,0.375439,-22.300583,23.774422,-5.472206,,,,,,,
1530640654.289817,0.637271,-1.330968,-2.557595,0.997560,-0.186023,-0.520729,0.141335,0.971379,-0.190913,0.217430,0.120754,0.490107,-22.671333,23.407791,-6.191681,,,,,,,
1530640654.309787,0.566662,-1.325789,-2.617476,0.374972,-0.877609,-0.413888,0.130213,0.970136,-0.204650,0.245596,0.265445,0.525802,-23.014183,23.212364,-5.912300,,,,,,,
1530640654.329756,0.515495,-1.330535,-2.649566,-0.200080,-0.990581,-0.492423,0.117304,0.971276,-0.207033,0.328573,0.255439,0.391237,-23.379612,23.126930,-5.652466,,,,,,,
1530640654.349725,0.477894,-1.341601,-2.671696,-0.413379,-0.670678,-0.448702,0.104489,0.973850,-0.201740,0.483356,0.053143,0.220600,-23.734169,22.907738,-5.278084,,,,,,,
1530640654.369694,0.453970,-1.348330,-2.683945,-0.067743,-0.633182,-0.140513,0.096757,0.975356,-0.198288,0.556487,0.000687,0.142151,-23.686510,22.635185,-5.092117,,,,,,,
1530640654.389663,0.447197,-1.345938,-2.676917,-0.006031,-0.651463,0.265340,0.096420,0.974826,-0.201041,0.522187,0.165860,0.597297,-23.685150,22.540558,-4.642426,,,,,,,
1530640654.409631,0.505390,-1.356307,-2.609656,-1.381793,-0.150355,0.500292,0.103050,0.977085,-0.186238,0.645226,0.419659,1.094792,-23.517380,22.512383,-4.061951,,,,,,,
1530640654.429601,0.676695,-1.383362,-2.439104,-2.343536,0.359277,0.759990,0.116689,0.982485,-0.145278,0.754634,0.428052,0.599929,-22.977081,22.809654,-2.682388,,,,,,,
1530640654.449570,0.971506,-1.404542,-2.149840,-2.744777,0.643039,1.090271,0.136650,0.986211,-0.093345,0.613594,0.161707,0.458412,-22.276726,22.979988,-1.545685,,,,,,,
1530640654.469539,1.415339,-1.401904,-1.729877,-3.423616,2.168587,1.610694,0.166062,0.985771,-0.026026,0.285735,0.171928,0.550714,-21.342995,23.220757,-0.250427,,,,,,,
1530640654.489508,1.824053,-1.359186,-1.382013,-3.233316,3.861503,2.151777,0.203334,0.977694,0.052626,0.308797,0.289274,-0.184934,-20.056458,23.540802,0.423172,,,,,,,
1530640654.509477,2.056759,-1.296119,-1.223172,-2.764923,3.769403,2.198107,0.239832,0.962513,0.126683,0.258261,0.456936,-0.556675,-18.803814,23.723465,1.190971,,,,,,,
1530640654.529446,2.186792,-1.236346,-1.146523,-2.419282,2.111922,1.775508,0.267916,0.944591,0.189653,0.126844,0.652913,-0.746278,-17.859077,23.819565,2.172897,,,,,,,
1530640654.549415,2.242428,-1.186483,-1.099151,-2.008982,-0.399577,1.289869,0.293491,0.927056,0.233300,-0.068851,0.770957,-0.797387,-17.115479,23.878365,3.339050,,,,,,,
1530640654.569384,2.237544,-1.151075,-1.064331,-1.381551,-2.586485,0.788372,0.320233,0.913202,0.252015,-0.265897,0.722479,-0.606706,-16.736629,23.749268,3.997131,,,,,,,
1530640654.589353,2.215757,-1.126047,-1.038521,-1.284252,-1.519251,0.660899,0.343807,0.902718,0.258640,-0.425701,0.434180,0.773525,-16.098917,23.478539,4.957756,,,,,,,
1530640654.609324,2.247868,-1.091166,-0.998089,-2.053372,0.363544,0.927324,0.359660,0.887165,0.289105,-0.250102,0.132869,0.299747,-15.563990,22.918556,5.924393,,,,,,,
1530640654.629292,2.300308,-1.050240,-0.954014,-2.028105,0.820507,0.775027,0.370783,0.867543,0.331494,-0.339503,-0.001134,-0.447614,-15.196388,22.637527,6.627396,,,,,,,
1530640654.649261,2.347657,-1.021814,-0.925887,-1.126680,1.374575,0.427274,0.372118,0.853056,0.365818,-0.336260,-0.171644,-0.716038,-15.148115,22.491379,7.207146,,,,,,,
1530640654.669230,2.387680,-1.010339,-0.920605,-0.162796,2.014566,0.262617,0.363859,0.847012,0.387525,-0.259276,-0.320721,-0.707044,-15.198339,22.345314,6.953369,,,,,,,
1530640654.689199,2.421123,-1.008889,-0.934454,0.313143,2.393203,0.400653,0.351508,0.846240,0.400397,-0.124564,-0.436160,-0.521903,-15.288273,22.375763,6.580971,,,,,,,
1530640654.709168,2.449377,-1.004087,-0.957899,0.086631,2.319942,0.788828,0.342646,0.843672,0.413290,0.000677,-0.464964,-0.390311,-15.199991,22.178680,6.126106,,,,,,,
1530640654.729137,2.466299,-0.987660,-0.982072,-0.405866,1.534939,1.148363,0.344221,0.834740,0.429790,0.020174,-0.416390,-0.453685,-14.840206,22.312660,6.059082,,,,,,,
1530640654.749106,2.474633,-0.965352,-1.000067,-0.603229,1.089440,0.928299,0.352061,0.822249,0.447166,-0.299068,-0.333358,-0.518119,-14.775902,22.082779,6.353928,,,,,,,
1530640654.769076,2.500176,-0.952919,-1.000364,-0.364180,1.436721,0.024703,0.346616,0.815110,0.464167,-0.620588,-0.278794,-0.567576,-15.061300,21.839745,6.562180,,,,,,,
1530640654.789045,2.540085,-0.961216,-0.986411,0.442422,1.330223,-0.895765,0.323982,0.819889,0.472034,-0.746467,-0.274524,-0.653599,-15.815481,21.772766,6.453789,,,,,,,
1530640654.809014,2.578286,-0.991886,-0.963425,1.153487,0.667410,-1.660434,0.292149,0.837059,0.462579,-0.794712,-0.279488,-0.531747,-17.041563,21.768021,5.729225,,,,,,,
1530640654.828983,2.608612,-1.031316,-0.924090,0.983046,-0.760155,-1.942680,0.261007,0.857976,0.442439,-0.673513,-0.354085,0.056829,-18.082047,21.804245,5.805084,,,,,,,
1530640654.848952,2.606208,-1.053767,-0.884835,0.197627,-2.357121,-1.005849,0.252178,0.869291,0.425133,-0.099269,-0.146635,0.810844,-18.731665,21.397377,5.672150,,,,,,,
1530640654.868921,2.557314,-1.064074,-0.875254,0.565054,-2.975918,-0.138067,0.267698,0.874340,0.404805,0.567965,0.220280,0.840419,-18.814972,21.183365,5.870827,,,,,,,
1530640654.888890,2.468778,-1.075848,-0.918413,1.275931,-2.185102,0.885999,0.296006,0.879993,0.371472,0.841506,0.499340,0.745960,-18.362549,21.091072,5.431152,,,,,,,
1530640654.908859,2.367655,-1.072840,-0.995395,0.868099,-1.457989,1.756671,0.333842,0.878560,0.341584,0.940434,0.602381,0.364029,-17.625710,21.347404,5.236366,,,,,,,
1530640654.928829,2.285115,-1.048802,-1.051397,-0.265451,-1.982021,1.762995,0.376718,0.866827,0.326640,0.806250,0.298731,0.519704,-16.670391,21.260010,5.421654,,,,,,,
1530640654.948798,2.227012,-1.020984,-1.072691,-0.365239,-1.680674,1.132420,0.414001,0.852622,0.318805,0.279283,-0.122138,0.188000,-15.961294,21.294830,5.653023,,,,,,,
1530640654.968767,2.196588,-1.017625,-1.090192,0.740048,-0.281853,-0.060075,0.425825,0.850863,0.307739,-0.225965,0.071241,-0.414337,-15.798122,21.142067,5.281845,,,,,,,
1530640654.988736,2.191733,-1.047005,-1.112087,1.479197,1.406016,-1.369141,0.406801,0.865929,0.290994,-0.317323,0.368843,-0.312494,-16.726778,21.044250,4.253227,,,,,,,
1530640655.008705,2.265112,-1.086710,-1.086767,-0.027272,2.835648,-2.104386,0.357654,0.885101,0.297789,-0.122669,1.011704,0.873811,-17.975273,20.596848,3.654251,,,,,,,
1530640655.028674,2.339142,-1.104908,-1.029462,-0.324749,0.290362,-1.182725,0.323012,0.893423,0.312180,-0.086165,0.662638,-0.387680,-18.815845,20.721970,3.692085,,,,,,,
