timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640207.697500,-1.519313,-0.845753,-2.637254,1.221978,-1.253021,1.951275,-0.662289,0.748471,-0.034127,-0.022205,0.361942,-0.392493,-10.551680,25.239082,23.197662,,,,,,,
1530640207.717469,-1.521119,-0.884518,-2.606016,0.794084,-1.332197,2.087038,-0.632880,0.773610,-0.031466,0.261527,-0.027440,-0.010419,-9.191425,25.683533,22.810036,,,,,,,
1530640207.737438,-1.530890,-0.926202,-2.578136,0.749848,-1.715471,2.120175,-0.600396,0.799344,-0.023972,0.281212,-0.144238,-0.027816,-7.563589,26.346169,22.665260,,,,,,,
1530640207.757407,-1.542089,-0.964945,-2.544621,1.144418,-2.075735,1.838127,-0.569228,0.822018,-0.016346,0.250533,-0.280010,-0.115872,-5.899515,26.678101,22.388489,,,,,,,
1530640207.777376,-1.531541,-0.993578,-2.480297,2.134988,-2.128271,1.247066,-0.545275,0.837984,-0.021416,0.227983,-0.434404,-0.193336,-4.487135,27.144249,21.427742,,,,,,,
1530640207.797345,-1.485571,-1.004764,-2.380163,2.850870,-1.644498,0.377871,-0.534341,0.844035,-0.045650,0.197930,-0.504970,-0.120961,-3.654842,28.246063,20.131248,,,,,,,
1530640207.817314,-1.419839,-0.995945,-2.283058,2.412134,-0.237133,-0.380732,-0.537526,0.839273,-0.081765,0.153829,-0.443491,0.245996,-3.513321,28.932739,18.872177,,,,,,,
1530640207.837283,-1.356818,-0.977907,-2.224379,1.334259,1.213714,-0.692267,-0.546017,0.829329,-0.118652,0.143917,-0.432342,0.392059,-3.917202,29.449417,18.158607,,,,,,,
1530640207.857252,-1.310515,-0.959691,-2.204904,0.455159,1.517146,-0.789285,-0.554447,0.819014,-0.147662,0.185199,-0.266951,0.337191,-4.921667,29.485657,17.484993,,,,,,,
1530640207.877221,-1.292365,-0.941542,-2.209748,-0.056701,0.771515,-1.013906,-0.565876,0.808467,-0.161759,0.213077,-0.125743,0.234360,-5.568224,29.517555,17.399216,,,,,,,
1530640207.897190,-1.306385,-0.919984,-2.227400,-0.276546,-0.480579,-1.286153,-0.584777,0.795592,-0.158329,0.220916,-0.010360,0.106297,-6.097984,29.230362,17.547401,,,,,,,
1530640207.917159,-1.348552,-0.895495,-2.248115,-0.338714,-1.728664,-1.347594,-0.609758,0.780519,-0.137791,0.210603,0.083358,0.000889,-6.531836,29.115288,17.970886,,,,,,,
1530640207.937128,-1.404675,-0.872214,-2.268361,-0.451909,-2.048551,-1.218509,-0.634279,0.765755,-0.106348,0.157915,0.171211,0.005670,-6.529083,28.579315,18.260651,,,,,,,
1530640207.957097,-1.453107,-0.852266,-2.289388,-0.571407,-1.253086,-0.986907,-0.653726,0.752774,-0.077294,0.099557,0.231235,0.059502,-6.535013,28.518021,18.728714,,,,,,,
1530640207.977066,-1.473647,-0.838082,-2.307446,-0.438117,0.232628,-0.651137,-0.665736,0.743361,-0.064880,0.076289,0.213350,0.059372,-6.794044,28.052040,18.764473,,,,,,,
1530640207.997035,-1.457528,-0.828340,-2.314170,-0.003755,1.479634,-0.451308,-0.671767,0.736810,-0.076417,0.091384,0.135062,0.012849,-7.437788,28.015564,18.764000,,,,,,,
1530640208.017004,-1.416537,-0.821026,-2.307686,0.433901,1.903099,-0.249013,-0.673378,0.731846,-0.104707,0.200600,0.042904,0.022752,-8.004879,28.049835,18.500900,,,,,,,
1530640208.036973,-1.367679,-0.818588,-2.288858,0.772554,1.607673,0.152559,-0.669207,0.730182,-0.137828,0.254793,-0.012714,0.081386,-8.483252,28.331070,17.955803,,,,,,,
1530640208.056942,-1.321272,-0.821149,-2.260240,1.018116,1.085930,0.400870,-0.660278,0.731929,-0.168262,0.158432,-0.012355,0.144794,-8.549263,28.465004,17.201225,,,,,,,
1530640208.076911,-1.285802,-0.824333,-2.228529,0.936998,0.260875,0.466781,-0.651656,0.734095,-0.190915,0.068312,-0.089091,0.169934,-8.484247,28.990036,16.841835,,,,,,,
1530640208.096880,-1.273326,-0.829447,-2.200426,0.805817,-0.792484,0.505165,-0.645625,0.737558,-0.197927,-0.039723,-0.111490,0.191534,-8.139809,29.313271,16.260361,,,,,,,
1530640208.116849,-1.281194,-0.831378,-2.176992,0.662907,-1.452479,0.171322,-0.645797,0.738860,-0.192434,-0.196610,0.034455,0.315481,-7.523125,29.252182,16.170372,,,,,,,
1530640208.136818,-1.300664,-0.826589,-2.163242,0.445195,-1.412952,-0.266207,-0.652823,0.735625,-0.180767,-0.224618,0.133516,0.461910,-7.209190,29.406639,16.095886,,,,,,,
1530640208.156787,-1.317275,-0.816166,-2.155981,0.349486,-0.885825,-0.502075,-0.663123,0.728525,-0.171812,-0.150674,0.141379,0.552733,-7.108536,29.451485,16.054916,,,,,,,
1530640208.176756,-1.323249,-0.805557,-2.149675,0.351849,-0.298002,-0.420533,-0.671593,0.721216,-0.169732,-0.059333,0.073965,0.559579,-7.293600,29.331680,15.743332,,,,,,,
1530640208.196725,-1.319107,-0.797793,-2.142964,0.295855,0.075064,-0.249882,-0.676288,0.715816,-0.173902,-0.011869,0.065266,0.564466,-7.459490,29.635414,15.795769,,,,,,,
1530640208.216694,-1.310035,-0.793847,-2.147492,-0.539034,1.717015,-0.271892,-0.677406,0.713056,-0.180757,0.004157,0.136691,0.762834,-7.857361,29.516174,15.763954,,,,,,,
1530640208.236663,-1.264108,-0.796583,-2.205164,-2.746250,4.972612,-0.507675,-0.666530,0.714971,-0.211077,0.056179,0.299021,1.684115,-9.058174,29.026321,16.355057,,,,,,,
1530640208.256632,-1.245565,-0.809093,-2.302870,-3.775121,4.244126,-0.473254,-0.653975,0.723661,-0.220524,-0.004808,0.294481,0.740177,-10.372519,27.980965,17.206528,,,,,,,
1530640208.276601,-1.241032,-0.826568,-2.431058,-4.787118,5.379231,-0.625237,-0.640905,0.735611,-0.219357,-0.204478,0.482391,1.300763,-11.935701,26.456123,18.216782,,,,,,,
1530640208.296570,-1.258836,-0.851892,-2.577794,-5.107382,3.256424,-0.134861,-0.626774,0.752528,-0.202128,-0.086101,0.544042,0.959697,-13.450226,24.776894,19.531265,,,,,,,
1530640208.316539,-1.369024,-0.878316,-2.707609,-3.765383,-2.814423,0.179623,-0.625496,0.769665,-0.127949,-0.191246,0.458241,-0.168758,-13.231550,23.302948,21.595551,,,,,,,
1530640208.336508,-1.537466,-0.880843,-2.785185,-1.767122,-6.702125,-0.436369,-0.636147,0.771276,-0.021211,-0.409812,0.327860,-0.504378,-11.218660,22.010788,24.065079,,,,,,,
1530640208.356477,-1.717695,-0.866891,-2.812705,-0.540526,-8.393842,-0.739104,-0.640230,0.762320,0.094731,-0.452788,0.303048,-0.331273,-8.040924,21.221039,25.681488,,,,,,,
1530640208.376446,-1.870122,-0.847927,-2.819020,-0.505711,-6.265173,-0.945989,-0.632124,0.749911,0.195072,-0.655107,0.347929,0.195111,-5.047440,20.641426,26.993652,,,,,,,
1530640208.396415,-1.951180,-0.824353,-2.835046,-1.229586,-1.892714,-0.889144,-0.630496,0.734109,0.252109,-0.728177,0.385047,0.418072,-3.490374,19.871422,27.768597,,,,,,,
1530640208.416384,-1.992408,-0.795137,-2.871240,-1.950583,-0.454310,-0.855103,-0.638872,0.713960,0.286539,-0.365416,0.340560,0.048590,-3.388512,18.929657,28.295444,,,,,,,
1530640208.436353,-2.034863,-0.761103,-2.916644,-2.255078,-0.685294,-0.802277,-0.647497,0.689720,0.324088,-0.042170,0.216453,-0.269049,-3.354193,17.793472,29.015873,,,,,,,
1530640208.456322,-2.085424,-0.730662,-2.957671,-1.861775,-1.415864,-0.533897,-0.648272,0.667362,0.366566,0.160311,0.049434,-0.547062,-3.053650,16.451912,29.662498,,,,,,,
1530640208.476291,-2.139616,-0.707985,-2.986741,-1.324026,-1.913963,-0.366229,-0.640053,0.650305,0.409189,0.234841,-0.043585,-0.615213,-2.440126,15.480560,30.182098,,,,,,,
1530640208.496259,-2.189170,-0.689034,-3.002463,-0.873851,-1.949401,-0.530825,-0.628928,0.635792,0.447455,0.194480,-0.057850,-0.637458,-1.740135,14.890717,30.604614,,,,,,,
1530640208.516229,-2.227003,-0.670137,-3.003583,-0.432840,-1.819203,-0.861692,-0.620964,0.621093,0.478170,0.173729,-0.117919,-0.701132,-0.929354,14.322937,30.683979,,,,,,,
1530640208.536198,-2.249860,-0.651525,-2.991097,-0.035457,-1.203719,-1.127202,-0.618762,0.606400,0.499411,0.267688,-0.144394,-0.631339,-0.387941,13.947197,30.849613,,,,,,,
1530640208.556166,-2.248221,-0.635615,-2.968669,0.324484,-0.320341,-1.179626,-0.627018,0.593672,0.504380,0.429325,-0.219634,-0.529069,-0.217495,14.099411,31.105320,,,,,,,
1530640208.576135,-2.239215,-0.625531,-2.945116,0.473745,-0.234433,-0.838913,-0.636202,0.585527,0.502398,0.552034,-0.253817,-0.589312,-0.342846,14.331329,31.070606,,,,,,,
,,,,,,,,,,,,,,,,39.779318,-84.063555,292.443146,-1.000000,-1.000000,1530640208.550479,
1530640208.596104,-2.233466,-0.623098,-2.925426,0.613314,-0.325397,-0.462276,-0.640200,0.583554,0.499607,0.563662,-0.212048,-0.614170,-0.231930,14.644104,31.046638,,,,,,,
1530640208.616073,-2.231399,-0.628003,-2.907452,0.803784,-0.465578,-0.154373,-0.638964,0.587530,0.496521,0.518206,-0.157629,-0.675583,0.065212,15.180595,30.847939,,,,,,,
1530640208.636042,-2.229467,-0.640424,-2.887437,1.184589,-0.486134,0.086293,-0.634102,0.597535,0.490781,0.420098,-0.150285,-0.729474,0.351948,15.840218,30.638107,,,,,,,
1530640208.656011,-2.218884,-0.663972,-2.858993,1.893235,-0.160438,0.366115,-0.627866,0.616250,0.475415,0.329771,-0.118890,-0.676556,0.711601,16.897835,30.318363,,,,,,,
1530640208.675980,-2.187983,-0.701208,-2.818648,2.659622,0.544000,0.628813,-0.623101,0.645141,0.442196,0.259896,0.033783,-0.390209,0.967930,17.949905,29.640991,,,,,,,
1530640208.695949,-2.131669,-0.746320,-2.758980,3.322169,1.049290,0.641437,-0.621707,0.678941,0.390535,0.161182,0.251402,0.007048,0.951332,19.478325,28.583202,,,,,,,
1530640208.715918,-2.039600,-0.789134,-2.693833,2.724917,3.466999,0.650840,-0.628455,0.709744,0.318288,0.138236,0.498005,1.181590,0.306332,21.257759,27.639290,,,,,,,
1530640208.735887,-1.914586,-0.801039,-2.663402,0.088849,5.593101,-0.335392,-0.655236,0.718080,0.234579,-0.408622,0.738707,2.317545,-1.708279,22.183220,27.053944,,,,,,,
1530640208.755856,-1.881954,-0.773436,-2.714151,-2.776198,2.275042,-0.883829,-0.681155,0.698598,0.219062,-0.216092,0.182155,2.181283,-3.563824,21.752106,27.626289,,,,,,,
1530640208.775825,-1.892364,-0.746394,-2.770459,-1.912502,1.067171,-0.418925,-0.696510,0.678996,0.232029,0.014214,-0.222774,0.471875,-4.624474,20.819534,28.116962,,,,,,,
1530640208.795794,-1.883357,-0.740695,-2.792505,-0.217916,1.701396,0.215336,-0.702243,0.674801,0.226932,-0.096844,0.098972,0.167416,-5.266272,20.337868,28.318089,,,,,,,
1530640208.815763,-1.853390,-0.755297,-2.778786,1.126759,-0.647480,0.752660,-0.699189,0.685505,0.203020,-0.154631,0.501278,-0.468950,-5.586781,20.630501,27.919292,,,,,,,
1530640208.835732,-1.898948,-0.780016,-2.745914,1.590193,-4.520010,0.729042,-0.672968,0.703291,0.229119,-0.358633,0.913897,-0.709786,-4.012596,21.243538,27.695908,,,,,,,
1530640208.855701,-1.972805,-0.795207,-2.715288,0.967780,-4.645008,0.156987,-0.644319,0.714009,0.273941,-0.292860,0.902706,-0.010849,-1.548252,21.946533,27.223698,,,,,,,
1530640208.875670,-2.041357,-0.798763,-2.705783,0.076919,-3.113110,-0.070946,-0.621775,0.716493,0.316279,0.228434,0.087706,0.144765,0.383736,22.204643,26.969257,,,,,,,
1530640208.895639,-2.071442,-0.801900,-2.701521,0.594685,-1.150871,0.299689,-0.610004,0.718679,0.333758,0.375736,-0.664556,-0.183032,1.452778,22.249725,26.653362,,,,,,,
1530640208.915608,-2.057231,-0.828018,-2.662872,2.498215,-0.436532,0.513638,-0.597885,0.736592,0.316172,0.219223,-0.651845,-0.546595,2.292439,23.791046,25.880928,,,,,,,
1530640208.935577,-2.005006,-0.859758,-2.587941,2.905642,-0.065650,0.179975,-0.592059,0.757685,0.274553,-0.139768,-0.191034,-0.218630,2.414841,25.147659,24.313137,,,,,,,
1530640208.955546,-1.947640,-0.874540,-2.521528,1.802549,0.692459,-0.365435,-0.596346,0.767249,0.236008,-0.206205,-0.019187,0.074798,2.071754,25.872482,23.113640,,,,,,,
1530640208.975515,-1.885630,-0.873377,-2.485604,0.739460,2.318267,-0.436853,-0.610674,0.766502,0.198876,0.014574,-0.171226,0.116356,1.169197,26.336731,22.748444,,,,,,,
1530640208.995484,-1.811139,-0.869940,-2.464411,0.635704,3.128982,-0.335848,-0.626336,0.764290,0.153503,0.149575,-0.075462,-0.076720,-0.088783,26.807022,22.483131,,,,,,,
1530640209.015453,-1.728867,-0.866843,-2.438128,0.936113,2.992606,-0.264214,-0.639166,0.762289,0.101884,0.203909,0.072000,-0.178498,-1.324539,27.346886,22.069237,,,,,,,
1530640209.035422,-1.649470,-0.868976,-2.400872,1.381796,2.233478,0.140446,-0.643611,0.763668,0.050740,0.263088,0.140629,-0.183568,-2.152761,27.774597,21.037117,,,,,,,
1530640209.055391,-1.578228,-0.877386,-2.348441,1.903813,1.119508,0.451986,-0.639145,0.769071,0.004750,0.227875,0.167742,-0.156331,-2.508478,28.551430,19.881813,,,,,,,
1530640209.075360,-1.511192,-0.886100,-2.276967,2.514977,0.340737,0.496720,-0.631313,0.774611,-0.037674,0.135372,0.034471,-0.130173,-2.322758,29.372276,18.470360,,,,,,,
1530640209.095329,-1.433366,-0.890686,-2.186748,2.946804,0.501607,0.519853,-0.622948,0.777504,-0.086155,0.012459,-0.110603,-0.041957,-2.257860,30.431091,16.674248,,,,,,,
1530640209.115298,-1.343534,-0.890475,-2.090206,2.940182,0.914266,0.549953,-0.612867,0.777371,-0.141730,-0.137636,-0.151058,0.132987,-2.105782,31.091965,14.550728,,,,,,,
1530640209.135267,-1.253592,-0.885468,-2.002111,2.627480,1.150263,0.440103,-0.601351,0.774211,-0.197417,-0.183714,-0.128170,0.277220,-2.058270,31.738701,12.752060,,,,,,,
1530640209.155236,-1.172488,-0.877053,-1.928999,2.150285,1.280656,0.443666,-0.589365,0.768858,-0.248005,-0.104254,-0.065916,0.414127,-2.223974,32.496239,11.451218,,,,,,,
1530640209.175205,-1.098687,-0.872765,-1.869818,1.613320,1.537370,0.700848,-0.572404,0.766109,-0.292283,0.022508,-0.021938,0.488114,-2.031836,32.824432,9.860588,,,,,,,
1530640209.195174,-1.031057,-0.874215,-1.823349,1.063011,1.596486,0.798674,-0.550390,0.767040,-0.329725,0.069250,0.018299,0.497770,-1.839592,33.009773,8.897415,,,,,,,
1530640209.215143,-0.978949,-0.878559,-1.793039,0.518232,1.328597,0.612294,-0.529700,0.769820,-0.356082,0.047858,0.085633,0.477786,-1.693480,33.142021,8.475311,,,,,,,
1530640209.235112,-0.942109,-0.882707,-1.777296,0.205677,1.229962,0.363854,-0.513638,0.772461,-0.373469,0.038007,0.123734,0.475245,-1.606092,32.995262,8.009186,,,,,,,
1530640209.255081,-0.914331,-0.885192,-1.771553,0.003345,1.142426,0.101352,-0.501545,0.774036,-0.386419,-0.002727,0.162670,0.476339,-1.746292,33.331032,7.547798,,,,,,,
1530640209.275050,-0.893643,-0.887408,-1.773445,-0.168367,1.057695,0.070417,-0.492106,0.775438,-0.395635,0.056910,0.085936,0.480703,-1.908041,33.702415,7.581573,,,,,,,
1530640209.295019,-0.875582,-0.893512,-1.775651,-0.267253,1.017928,0.238452,-0.481237,0.779277,-0.401419,0.095739,0.115849,0.474387,-1.981091,33.690582,7.473335,,,,,,,
1530640209.314988,-0.852528,-0.900596,-1.778512,-0.285627,1.402590,0.167162,-0.467688,0.783697,-0.408763,-0.012720,0.246881,0.440242,-2.016529,33.489426,7.138412,,,,,,,
1530640209.334957,-0.827792,-0.905192,-1.784521,-0.366016,1.626840,-0.011014,-0.454777,0.786544,-0.417764,-0.164120,0.271699,0.359445,-2.256208,33.530464,7.416496,,,,,,,
1530640209.354926,-0.803688,-0.915424,-1.811124,-1.330210,2.517126,-0.360979,-0.438758,0.792821,-0.422996,-0.487328,0.241557,0.838935,-2.725758,33.440430,7.466003,,,,,,,
1530640209.374895,-0.802179,-0.932428,-1.874415,-2.410717,2.734693,-0.962081,-0.428366,0.803069,-0.414225,-0.587122,0.264832,0.681238,-3.682573,33.482124,8.424858,,,,,,,
1530640209.394864,-0.837644,-0.958441,-1.988743,-3.805193,2.848225,-1.509654,-0.427113,0.818296,-0.384662,-0.737850,0.359011,0.881748,-5.089767,33.135864,10.000992,,,,,,,
1530640209.414833,-0.907478,-0.996544,-2.140314,-4.905530,2.755346,-0.956949,-0.428021,0.839599,-0.334471,-0.403995,0.361009,0.904737,-6.467594,32.549225,12.116249,,,,,,,
1530640209.434802,-1.011756,-1.050065,-2.308663,-4.959579,1.289914,-0.079052,-0.421774,0.867456,-0.263867,-0.040903,0.399726,0.540906,-7.447514,31.634148,14.649590,,,,,,,
1530640209.454771,-1.141340,-1.082089,-2.454623,-3.113670,-0.859914,-0.572868,-0.426850,0.882940,-0.195482,-0.235198,0.635187,-0.197722,-7.861139,30.659821,16.532028,,,,,,,
1530640209.474740,-1.273001,-1.072574,-2.559421,-1.744378,-2.575191,-1.785353,-0.456830,0.878434,-0.140211,-0.366641,0.728576,-0.362597,-8.464214,29.898369,17.895645,,,,,,,
1530640209.494709,-1.409361,-1.039077,-2.641761,-1.608964,-3.453526,-2.166360,-0.500422,0.861936,-0.081495,-0.174795,0.562182,-0.401613,-9.094568,29.357094,19.192841,,,,,,,
1530640209.514678,-1.537758,-1.001808,-2.720403,-2.093476,-2.670156,-1.924451,-0.538484,0.842447,-0.017797,-0.013884,0.600989,-0.200617,-9.763592,28.584976,20.601768,,,,,,,
1530640209.534647,-1.646076,-0.968387,-2.811743,-2.846926,-0.936037,-1.390366,-0.565023,0.823973,0.042615,0.213140,0.555941,0.025576,-10.396729,27.289658,22.389816,,,,,,,
1530640209.554616,-1.726341,-0.941291,-2.908897,-2.828933,0.377948,-0.799660,-0.581636,0.808319,0.091207,0.455065,0.405732,0.066157,-11.278227,25.928322,23.454628,,,,,,,
1530640209.574585,-1.777373,-0.922669,-2.983761,-2.132886,0.273245,-0.378332,-0.590858,0.797216,0.123824,0.516013,0.235774,-0.147231,-12.123316,24.588684,24.587624,,,,,,,
1530640209.594554,-1.832850,-0.906368,-3.039657,-1.681815,-1.100499,-0.491151,-0.595556,0.787270,0.159741,0.242148,0.094597,-0.395596,-12.562817,23.817612,25.505108,,,,,,,
1530640209.614523,-1.891408,-0.885822,-3.071790,-0.998360,-1.919736,-0.823795,-0.600414,0.774435,0.199378,0.092525,-0.106115,-0.588981,-12.556459,22.906288,26.486473,,,,,,,
1530640209.634492,-1.940389,-0.863729,-3.082733,-0.585988,-2.008203,-0.980691,-0.605740,0.760270,0.234660,0.130979,-0.235383,-0.480205,-12.406572,22.298721,27.062603,,,,,,,
1530640209.654461,-1.979021,-0.841901,-3.087339,-0.553115,-1.590341,-0.906759,-0.611314,0.745911,0.264407,0.344788,-0.306686,-0.344408,-12.399855,21.774658,27.721016,,,,,,,
1530640209.674430,-2.009077,-0.824339,-3.092926,-0.497994,-1.143157,-0.604283,-0.614860,0.734099,0.288174,0.528648,-0.348723,-0.342800,-12.394854,21.440605,28.435123,,,,,,,
1530640209.694399,-2.031196,-0.813901,-3.095945,-0.183539,-0.921029,-0.334777,-0.615167,0.726972,0.305090,0.580758,-0.333356,-0.433950,-12.257523,21.151489,29.065590,,,,,,,
1530640209.714368,-2.045484,-0.811275,-3.092844,0.160387,-0.773898,-0.076733,-0.612441,0.725165,0.314720,0.609786,-0.319465,-0.475639,-12.204592,20.786598,29.323006,,,,,,,
,,,,,,,,,,,,,,,,39.779319,-84.063557,292.394165,-1.000000,-1.000000,1530640209.682909,
1530640209.734337,-2.051195,-0.814660,-3.084632,0.426818,-0.422603,0.034283,-0.608454,0.727492,0.317076,0.600580,-0.303817,-0.495650,-12.188223,21.002701,29.241402,,,,,,,
1530640209.754306,-2.042449,-0.820907,-3.070531,0.676026,0.114700,0.066570,-0.607144,0.731764,0.309672,0.606716,-0.294722,-0.483698,-12.266994,21.271378,29.654732,,,,,,,
1530640209.774275,-2.021191,-0.831968,-3.048673,1.074349,0.324418,0.211096,-0.606265,0.739258,0.293155,0.633746,-0.195938,-0.494418,-12.585459,22.004807,29.124695,,,,,,,
1530640209.794244,-1.989780,-0.850494,-3.017043,1.494460,0.449131,0.514594,-0.602558,0.751606,0.268351,0.652393,-0.140583,-0.389735,-12.816910,22.800484,28.711998,,,,,,,
1530640209.814213,-1.947606,-0.875340,-2.978243,1.707071,0.814506,0.667243,-0.595784,0.767761,0.235763,0.519368,-0.131790,-0.165267,-12.972595,23.844223,28.144825,,,,,,,
1530640209.834182,-1.886101,-0.900355,-2.934083,1.751456,1.751279,0.730601,-0.590701,0.783547,0.192679,0.300021,0.028098,0.229181,-13.375376,24.952034,27.082283,,,,,,,
1530640209.854151,-1.808567,-0.921817,-2.888802,1.410598,2.000455,0.472278,-0.587369,0.796701,0.142352,-0.186556,0.176336,1.280729,-14.121115,26.373680,25.860619,,,,,,,
1530640209.874120,-1.810616,-0.924204,-2.878256,-0.200271,-1.991751,-0.185537,-0.585228,0.798141,0.143103,-1.034493,0.519958,2.439660,-14.135206,26.620255,25.567604,,,,,,,
1530640209.894089,-1.837563,-0.912271,-2.899406,-1.575077,1.709655,-0.275978,-0.590306,0.790895,0.161319,-0.304882,0.623152,1.864346,-14.334352,26.223022,26.325745,,,,,,,
1530640209.914058,-1.818773,-0.907560,-2.934852,-0.482595,2.299342,0.122897,-0.596837,0.788004,0.151112,0.008657,0.396826,0.242778,-15.619844,25.702393,26.536415,,,,,,,
1530640209.934027,-1.757065,-0.908082,-2.939527,-0.042042,3.529057,-0.050594,-0.604616,0.788325,0.113942,-0.190352,0.448369,0.432429,-17.157637,25.624840,26.039665,,,,,,,
1530640209.953996,-1.705763,-0.903476,-2.936484,0.217507,1.186080,-0.314878,-0.613255,0.785483,0.083275,-0.370860,0.476801,-0.777764,-18.606682,25.501480,25.391396,,,,,,,
1530640209.973965,-1.707526,-0.900402,-2.906894,1.341114,-2.438654,-0.285019,-0.615496,0.783577,0.084685,0.011996,0.588539,-1.082762,-18.672520,25.571823,25.726753,,,,,,,
1530640209.993934,-1.726562,-0.900288,-2.851261,1.786681,-3.223701,-0.123154,-0.613861,0.783506,0.096399,0.187195,0.270632,-0.440683,-17.619183,26.099800,26.299297,,,,,,,
1530640210.013903,-1.749640,-0.912037,-2.794689,1.857137,-3.368230,0.499863,-0.602372,0.790753,0.108894,0.238343,0.027256,-0.238899,-16.201920,26.907295,26.884308,,,,,,,
1530640210.033872,-1.767463,-0.932668,-2.738740,1.831735,-2.957268,0.776066,-0.584210,0.803212,0.116399,0.175458,-0.027821,-0.083349,-14.360691,27.804230,27.187759,,,,,,,
1530640210.053841,-1.776497,-0.954694,-2.684189,1.758842,-2.415796,0.699642,-0.565676,0.816137,0.118029,0.003207,-0.004445,-0.070071,-12.914217,28.962013,27.057354,,,,,,,
1530640210.073810,-1.770664,-0.971678,-2.629334,1.655288,-1.638675,0.390644,-0.552688,0.825833,0.111959,-0.000703,-0.122174,-0.082205,-11.636745,30.165115,27.128376,,,,,,,
1530640210.093779,-1.745773,-0.980440,-2.576682,1.467294,-0.494537,0.010975,-0.548157,0.830742,0.096906,0.058197,-0.198922,0.011447,-10.920818,31.024231,26.552853,,,,,,,
1530640210.113748,-1.701022,-0.983345,-2.528526,1.240297,0.737093,-0.088516,-0.549548,0.832356,0.071972,0.199298,-0.191975,0.011508,-10.835091,31.479721,25.883671,,,,,,,
1530640210.133717,-1.639491,-0.982655,-2.490821,0.928178,1.768756,-0.161103,-0.553507,0.831973,0.038083,0.280039,-0.236041,-0.006863,-11.679373,32.392334,25.104340,,,,,,,
1530640210.153686,-1.584764,-0.981982,-2.459083,0.891313,1.087611,0.004253,-0.555321,0.831600,0.007757,0.357307,-0.091045,-0.159750,-12.280848,32.996567,24.360268,,,,,,,
1530640210.173655,-1.547020,-0.984396,-2.422956,1.140695,-0.135775,0.187672,-0.553209,0.832938,-0.013156,0.310884,-0.015525,-0.223248,-12.470694,33.809647,23.773438,,,,,,,
1530640210.193624,-1.522245,-0.987266,-2.372456,1.543710,-1.240839,0.174810,-0.550324,0.834523,-0.026740,0.195099,0.090358,-0.206170,-11.967972,34.179115,22.827782,,,,,,,
1530640210.213593,-1.499117,-0.988019,-2.310394,1.921914,-1.431392,0.095441,-0.548932,0.834937,-0.039415,0.071042,0.147271,-0.021193,-11.294580,34.958160,22.324791,,,,,,,
1530640210.233562,-1.418980,-0.984699,-2.220792,2.684395,1.407318,0.140902,-0.546752,0.833106,-0.083649,-0.123902,0.044015,0.661820,-11.178915,35.949913,20.599770,,,,,,,
1530640210.253531,-1.314149,-0.977500,-2.148104,1.555558,2.236037,-0.078175,-0.540785,0.829102,-0.141921,-0.259417,0.000518,0.769500,-11.695803,36.976952,18.702599,,,,,,,
1530640210.273500,-1.267837,-0.968796,-2.128963,0.318339,0.882555,-0.327125,-0.540502,0.824204,-0.168951,-0.121607,-0.060792,0.413214,-12.471949,37.406296,17.589455,,,,,,,
1530640210.293469,-1.258828,-0.960642,-2.126662,0.316648,0.074694,-0.356887,-0.545336,0.819560,-0.175871,0.112139,-0.058024,0.248548,-12.960415,37.678947,17.047127,,,,,,,
1530640210.313438,-1.248379,-0.953634,-2.116766,0.501389,0.015589,-0.119709,-0.548903,0.815524,-0.183374,0.214110,0.000318,0.197489,-13.181246,37.962532,16.246460,,,,,,,
1530640210.333407,-1.231711,-0.951386,-2.102937,0.450260,0.338651,0.098096,-0.547498,0.814221,-0.193107,0.222959,0.022907,0.204551,-13.592831,38.326385,15.933830,,,,,,,
1530640210.353376,-1.206822,-0.951990,-2.089021,0.413472,0.759470,0.226703,-0.542063,0.814571,-0.206498,0.200327,-0.022304,0.197907,-13.818048,38.891701,15.214615,,,,,,,
1530640210.373345,-1.173729,-0.953352,-2.072536,0.543327,1.005490,0.242685,-0.533910,0.815361,-0.223890,0.121206,-0.048362,0.165052,-13.924585,39.145111,14.430389,,,,,,,
1530640210.393314,-1.131837,-0.952515,-2.050235,0.714142,1.159908,0.253475,-0.524683,0.814876,-0.246344,0.094705,-0.034053,0.209204,-14.183409,39.452049,13.416008,,,,,,,
1530640210.413283,-1.088662,-0.950299,-2.025149,0.785911,0.994658,0.201223,-0.515160,0.813589,-0.269597,0.008263,0.036554,0.252919,-14.559099,39.960194,12.377106,,,,,,,
1530640210.433252,-1.049564,-0.946236,-1.999618,0.800382,0.770343,0.232340,-0.507091,0.811220,-0.291171,-0.025441,0.063597,0.381198,-14.694618,40.395996,11.768883,,,,,,,
1530640210.453221,-1.005791,-0.944223,-1.973780,0.694057,1.424979,0.395174,-0.495242,0.810042,-0.313956,-0.062925,0.030031,0.688544,-14.917175,40.789619,10.498322,,,,,,,
