timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640321.651990,-0.471046,-0.559602,0.416767,-1.119513,2.208328,-0.732540,-0.384596,0.530849,-0.755172,-1.120836,0.294285,1.630523,2.886082,25.988571,-23.202156,,,,,,,
1530640321.671961,-0.527659,-0.597660,0.353446,-3.538466,-2.591877,-1.681153,-0.416230,0.562710,-0.714220,-1.436385,0.353977,1.501238,2.085468,27.930893,-21.509033,,,,,,,
1530640321.691930,-0.601340,-0.625210,0.279755,-2.110280,-0.740159,-1.973263,-0.458731,0.585268,-0.668601,-0.950021,0.553770,1.138892,0.416428,29.996872,-19.785446,,,,,,,
1530640321.711899,-0.669587,-0.626037,0.215551,-1.415174,-2.402414,-2.041538,-0.502957,0.585938,-0.635382,-0.386920,0.604950,0.549735,-1.373356,31.316208,-18.726852,,,,,,,
1530640321.731869,-0.774974,-0.618673,0.160302,-1.079551,-4.269310,-1.872930,-0.570007,0.579955,-0.582017,-0.281982,0.560762,0.157914,-3.757830,32.448654,-17.177269,,,,,,,
1530640321.751837,-0.901427,-0.605542,0.114677,-0.881869,-5.396892,-1.652906,-0.644775,0.569208,-0.510164,-0.317475,0.699484,0.049608,-6.531069,33.431396,-15.832169,,,,,,,
1530640321.771806,-1.034953,-0.591028,0.079183,-0.752788,-5.716401,-1.270791,-0.713983,0.557215,-0.423958,-0.279227,0.872869,0.092491,-9.287369,34.458450,-14.019936,,,,,,,
1530640321.791775,-1.155147,-0.580336,0.053269,-0.708571,-4.914936,-0.797162,-0.765073,0.548305,-0.337676,-0.214160,1.017247,0.176543,-11.510738,35.085526,-11.848053,,,,,,,
1530640321.811745,-1.243346,-0.573337,0.029790,-0.848455,-2.881262,-0.668303,-0.795457,0.542439,-0.270199,-0.117613,1.076214,0.272977,-12.818546,35.499306,-10.343575,,,,,,,
1530640321.831714,-1.277082,-0.565884,0.011337,-0.388078,-0.276386,-0.477301,-0.807966,0.536162,-0.244379,0.211363,0.877580,0.056635,-13.436090,36.014381,-9.249542,,,,,,,
1530640321.851683,-1.266061,-0.561244,0.014716,0.547367,0.642811,0.010042,-0.807588,0.532240,-0.254012,0.633348,0.510485,-0.178086,-13.641159,36.175209,-8.824326,,,,,,,
1530640321.871654,-1.291413,-0.563955,0.027041,0.184895,-3.197302,0.446208,-0.812377,0.534533,-0.233061,1.026687,0.114256,0.102003,-13.735527,36.301941,-8.651413,,,,,,,
1530640321.891623,-1.377353,-0.576058,0.022442,-0.558211,-4.280744,0.553527,-0.822974,0.544722,-0.161215,0.913031,-0.118285,0.203741,-14.235722,37.011055,-7.257210,,,,,,,
1530640321.911592,-1.455787,-0.588396,0.007569,-0.751842,-2.945499,0.474670,-0.826336,0.555027,-0.095457,0.781323,-0.172139,0.064436,-14.449867,37.602623,-5.250267,,,,,,,
1530640321.931561,-1.506752,-0.595374,-0.006731,-0.477884,-1.787590,0.157009,-0.826241,0.560818,-0.052989,0.672615,-0.214062,-0.154546,-14.600342,37.989891,-3.905388,,,,,,,
1530640321.951530,-1.536429,-0.593003,-0.008621,0.191641,-1.260285,-0.300562,-0.828776,0.558854,-0.028494,0.622431,-0.247696,-0.386819,-14.623100,38.366539,-3.304283,,,,,,,
1530640321.971499,-1.548801,-0.581729,0.006281,0.862466,-0.871665,-0.657445,-0.835311,0.549469,-0.018376,0.608627,-0.233444,-0.479305,-15.041798,38.549339,-2.851349,,,,,,,
1530640321.991469,-1.545508,-0.567891,0.029423,0.971150,-0.211767,-0.627377,-0.842768,0.537855,-0.021317,0.707651,-0.277693,-0.322418,-15.759043,38.650795,-3.426147,,,,,,,
1530640322.011438,-1.541145,-0.558229,0.045288,0.556986,-0.257524,-0.376203,-0.847821,0.529685,-0.025146,0.814695,-0.348563,-0.180985,-16.141792,38.775597,-3.664658,,,,,,,
1530640322.031408,-1.236317,-0.671345,0.235571,0.917282,-0.178524,-0.323579,-0.739594,0.622039,-0.257036,0.636262,-0.411133,-0.197279,-16.435661,39.016006,-4.094765,,,,,,,
1530640322.051377,-1.219508,-0.655147,0.266259,1.715906,-0.133013,-0.397669,-0.744533,0.609276,-0.272863,0.599666,-0.348152,-0.262537,-16.858017,39.030434,-4.793312,,,,,,,
1530640322.071347,-1.038942,-0.652159,-0.208582,2.249200,-0.800012,-0.708555,-0.684991,0.606904,-0.403056,0.387704,-0.246186,-0.006276,-17.429310,39.287415,-5.851295,,,,,,,
1530640322.091316,-1.027494,-0.616203,-0.533025,2.217491,-0.334278,-0.689796,-0.698569,0.577940,-0.421885,0.297583,0.075548,0.584467,-18.191105,39.121193,-7.234497,,,,,,,
1530640322.111284,-0.963041,-0.561773,-0.743304,-2.003591,0.542723,-1.199226,-0.694764,0.532688,-0.483266,-0.590346,1.086163,4.559682,-19.024279,39.423058,-8.366280,,,,,,,
1530640322.131254,-0.955760,-0.581561,-0.989790,-3.026607,2.237804,-0.913745,-0.682483,0.549329,-0.482135,-0.562756,2.316103,4.176363,-19.456230,39.990681,-7.052567,,,,,,,
1530640322.151223,-0.969348,-0.596175,-1.141219,-0.380377,-0.889571,0.394340,-0.682279,0.561481,-0.468224,0.383619,1.626782,0.787148,-19.825972,40.650909,-5.455193,,,,,,,
1530640322.171192,-0.991880,-0.596692,-1.211243,1.179181,-2.121883,0.529229,-0.692412,0.561909,-0.452574,0.790465,0.939723,1.265242,-19.554428,40.965496,-4.551422,,,,,,,
1530640322.191163,-0.969718,-0.589069,-1.241477,1.616164,1.941463,0.852624,-0.685726,0.555587,-0.470216,0.489955,0.619233,0.745073,-19.110569,41.343822,-5.372360,,,,,,,
1530640322.211132,-0.862947,-0.601471,-1.275119,-0.232581,5.547444,1.014836,-0.626427,0.565856,-0.536094,-0.006493,0.443772,0.007865,-17.709782,41.801029,-6.826286,,,,,,,
1530640322.231101,-0.774321,-0.621527,-1.325925,-1.022281,3.778908,0.422623,-0.568468,0.582277,-0.581203,0.104311,0.084211,-0.268559,-16.025082,42.677174,-7.766312,,,,,,,
1530640322.251070,-0.723808,-0.640252,-1.385035,-1.238092,2.797861,-0.094266,-0.531083,0.597397,-0.600889,0.307236,-0.256165,0.161985,-15.144014,42.863052,-7.851189,,,,,,,
1530640322.271039,-0.691820,-0.654443,-1.441248,-0.995683,1.890133,-0.220944,-0.506134,0.608717,-0.610976,0.404373,-0.398878,0.231750,-14.940729,43.118519,-7.272583,,,,,,,
1530640322.291008,-0.678237,-0.666407,-1.482508,-0.629849,0.525853,0.217243,-0.493183,0.618166,-0.612080,0.257434,-0.229296,0.061283,-14.596855,43.614464,-6.781136,,,,,,,
1530640322.310978,-0.671154,-0.682754,-1.509477,-0.338226,0.061403,1.117852,-0.482486,0.630932,-0.607562,-0.030728,0.151828,0.056033,-13.697651,44.413315,-6.114662,,,,,,,
1530640322.330947,-0.643408,-0.703492,-1.500547,-0.029686,0.818668,1.585214,-0.457496,0.646884,-0.610113,-0.378701,0.553418,0.222235,-12.479357,44.955879,-6.008438,,,,,,,
1530640322.350916,-0.594380,-0.713476,-1.484751,0.537813,1.755159,1.026083,-0.423407,0.654466,-0.626419,-0.721139,0.796111,0.305648,-11.138205,45.272816,-6.500671,,,,,,,
1530640322.370887,-0.534238,-0.704579,-1.474826,1.078070,2.388941,0.342830,-0.387940,0.647713,-0.655721,-0.680755,0.687065,0.433141,-10.339581,45.117897,-7.871140,,,,,,,
1530640322.390856,-0.469730,-0.683799,-1.467309,1.416795,2.603925,0.207592,-0.350881,0.631742,-0.691219,-0.482844,0.367953,0.518856,-9.654669,45.159229,-8.965904,,,,,,,
1530640322.410825,-0.403097,-0.658289,-1.456145,1.608613,2.583021,0.347814,-0.310300,0.611764,-0.727639,-0.346163,0.083182,0.606667,-8.721907,44.796806,-10.909309,,,,,,,
1530640322.430794,-0.338748,-0.630380,-1.441334,1.691228,2.371026,0.509846,-0.268439,0.589452,-0.761897,-0.296274,-0.082387,0.677699,-7.829502,44.529057,-12.919067,,,,,,,
1530640322.450764,-0.275414,-0.602248,-1.424388,1.641612,2.639273,0.672370,-0.224101,0.566497,-0.793007,-0.314031,-0.164809,0.788582,-6.418728,44.081741,-14.385239,,,,,,,
1530640322.470733,-0.178908,-0.581751,-1.408025,0.876195,4.809398,0.734138,-0.148682,0.549488,-0.822166,-0.521392,-0.256916,1.591362,-4.449926,43.643314,-15.460358,,,,,,,
1530640322.490702,-0.081110,-0.579290,-1.403697,-0.184596,4.106176,0.309570,-0.067803,0.547430,-0.834100,-0.658042,-0.004537,1.165414,-2.559429,43.857430,-15.907608,,,,,,,
1530640322.510672,-0.022133,-0.589844,-1.411511,-0.627476,2.265733,-0.117366,-0.018392,0.556232,-0.830824,-0.611140,0.107755,0.761991,-1.748903,44.320648,-15.716667,,,,,,,
1530640322.530641,0.004307,-0.600789,-1.423017,-0.468073,1.031292,-0.087268,0.003553,0.565293,-0.824882,-0.506864,0.033843,0.590736,-1.346222,44.647022,-15.369751,,,,,,,
1530640322.550610,0.020652,-0.606044,-1.427178,-0.099548,0.665628,0.253246,0.016973,0.569620,-0.821733,-0.412145,-0.072199,0.688783,-1.142790,44.955990,-15.100883,,,,,,,
1530640322.570580,0.048953,-0.596310,-1.424825,0.876868,1.555741,0.474693,0.040488,0.561593,-0.826423,-0.404242,-0.040017,0.829367,-0.640472,45.051655,-15.997322,,,,,,,
1530640322.590549,0.090795,-0.570165,-1.415045,1.384767,1.513665,0.947937,0.076327,0.539771,-0.838344,-0.471255,0.063027,0.736782,0.575321,45.169403,-16.865189,,,,,,,
1530640322.610518,0.122466,-0.539443,-1.398153,1.435665,0.648933,1.157851,0.104813,0.513658,-0.851569,-0.675751,0.266478,0.674857,1.791000,44.732056,-18.139290,,,,,,,
1530640322.630488,0.133151,-0.508233,-1.385418,1.450869,-0.270774,0.858813,0.115978,0.486634,-0.865873,-0.894024,0.491088,0.675962,2.418556,44.566944,-19.255470,,,,,,,
1530640322.650457,0.122518,-0.480710,-1.383980,1.102042,-0.938079,0.314666,0.108361,0.462409,-0.880020,-1.053521,0.644311,0.892243,2.342785,44.300808,-20.425797,,,,,,,
1530640322.670426,0.104958,-0.474673,-1.386400,-0.159591,-0.872816,0.195776,0.093183,0.457048,-0.884548,-1.063703,0.426375,1.613658,1.895618,44.526558,-20.802795,,,,,,,
1530640322.690396,0.092262,-0.484197,-1.386695,-0.620510,-0.754106,0.132236,0.081541,0.465497,-0.881285,-0.985548,0.375674,0.916624,1.394073,44.939705,-20.697266,,,,,,,
1530640322.710365,0.079787,-0.497683,-1.388335,-0.691592,-0.706411,0.103023,0.070034,0.477391,-0.875896,-1.005993,0.313213,0.784938,0.776707,45.894756,-20.098724,,,,,,,
1530640322.730334,0.069133,-0.509121,-1.393630,-0.479101,-0.388153,-0.114488,0.060317,0.487410,-0.871088,-1.094375,0.252611,0.772913,0.232025,46.526035,-19.819939,,,,,,,
1530640322.750304,0.075743,-0.517789,-1.409509,-0.443107,1.490456,-0.717334,0.065751,0.494960,-0.866424,-1.380693,0.298146,1.150207,-0.291275,47.142704,-19.411400,,,,,,,
1530640322.770273,0.098330,-0.557555,-1.440941,-3.208337,0.852444,-1.870827,0.083303,0.529113,-0.844452,-1.710058,0.328888,2.321350,-1.594193,48.633110,-17.458672,,,,,,,
1530640322.790242,0.055414,-0.648666,-1.484326,-4.458929,-0.994350,-2.139266,0.044136,0.604124,-0.795667,-1.539284,0.448504,1.397642,-4.390684,50.465305,-13.814072,,,,,,,
1530640322.810212,0.012305,-0.712222,-1.541101,-2.299855,-0.550847,-2.521456,0.009313,0.653517,-0.756854,-1.252798,0.594621,0.638904,-7.356001,51.351242,-10.693268,,,,,,,
1530640322.830181,-0.072700,-0.740553,-1.608860,-1.116099,-3.009131,-2.438082,-0.053612,0.674696,-0.736146,-0.777107,0.547243,0.422959,-10.877554,51.630787,-8.715202,,,,,,,
1530640322.850150,-0.208325,-0.750489,-1.673211,-0.720307,-5.418719,-2.175663,-0.151260,0.681996,-0.715542,-0.772416,0.415522,0.042889,-14.679337,51.492439,-6.338936,,,,,,,
1530640322.870120,-0.368747,-0.752251,-1.727830,-0.592927,-6.459763,-1.695629,-0.263181,0.683284,-0.681071,-0.695620,0.518849,0.256206,-17.964325,51.216557,-3.579605,,,,,,,
1530640322.890089,-0.526330,-0.748141,-1.766514,-0.288357,-6.520450,-1.235403,-0.368210,0.680277,-0.633754,-0.649490,0.700353,0.340007,-20.419552,50.934414,-0.598305,,,,,,,
1530640322.910058,-0.661290,-0.735161,-1.791188,0.268966,-5.437983,-1.192985,-0.455518,0.670707,-0.585368,-0.595889,0.944604,0.443751,-22.008249,49.753555,2.286674,,,,,,,
1530640322.930028,-0.757139,-0.707969,-1.803973,1.123193,-4.041933,-1.174874,-0.521785,0.650292,-0.552141,-0.367818,0.906241,0.303560,-23.148941,48.683167,4.244637,,,,,,,
1530640322.949997,-0.808072,-0.681580,-1.807861,0.949959,-1.871415,-0.559660,-0.561432,0.630021,-0.536533,0.050339,0.538238,0.500217,-23.685242,47.615173,5.236092,,,,,,,
1530640322.969966,-0.814314,-0.670465,-1.808158,0.484043,0.019777,0.074575,-0.569828,0.621350,-0.537791,0.361896,0.194964,0.526698,-24.129408,46.854637,5.377831,,,,,,,
1530640322.989936,-0.820014,-0.677492,-1.813139,-0.548245,-0.996254,0.664165,-0.569677,0.626841,-0.531543,0.689566,-0.094462,0.671191,-23.777075,46.843712,6.355026,,,,,,,
1530640323.009905,-0.854895,-0.702966,-1.825724,-1.063072,-1.817947,1.062589,-0.575630,0.646483,-0.500708,0.709770,-0.241576,0.445914,-22.980888,46.991375,7.530724,,,,,,,
1530640323.029874,-0.890437,-0.729375,-1.834419,-0.626888,-1.706626,1.067103,-0.579582,0.666404,-0.469030,0.610237,-0.303611,0.182379,-21.832813,47.343102,9.267036,,,,,,,
1530640323.049844,-0.913819,-0.742795,-1.829764,0.374269,-1.558812,0.716330,-0.583255,0.676349,-0.449849,0.543460,-0.315814,-0.039988,-20.834694,47.307480,10.616669,,,,,,,
1530640323.069813,-0.926599,-0.736496,-1.811773,1.463787,-1.302801,0.200116,-0.592351,0.671696,-0.444908,0.510229,-0.355183,-0.132912,-20.365936,47.423790,10.850365,,,,,,,
1530640323.089782,-0.925162,-0.712751,-1.781421,1.929387,-1.239773,-0.315769,-0.604283,0.653918,-0.455230,0.472706,-0.325625,-0.119050,-20.376427,47.105167,9.521904,,,,,,,
1530640323.109752,-0.947158,-0.692444,-1.771029,0.861923,-1.571912,-0.445115,-0.624801,0.638420,-0.449492,0.624816,-0.381584,0.302549,-20.459690,47.096432,9.167336,,,,,,,
1530640323.129721,-0.966112,-0.679591,-1.773519,0.509902,-0.873723,-0.502704,-0.639906,0.628475,-0.442198,0.625532,-0.366680,0.131926,-20.985176,47.258942,9.578552,,,,,,,
1530640323.149690,-0.978791,-0.661389,-1.773249,1.138886,-0.873219,-0.605399,-0.654846,0.614213,-0.440361,0.625305,-0.371537,-0.102959,-21.522469,47.227386,9.443474,,,,,,,
1530640323.169660,-0.994653,-0.629740,-1.758892,1.861060,-1.735599,-0.926797,-0.677716,0.588935,-0.440292,0.384640,-0.262519,-0.022996,-22.122677,47.704071,8.975288,,,,,,,
1530640323.189629,-1.005110,-0.589646,-1.739182,2.110005,-0.330908,-1.012196,-0.701664,0.556066,-0.445486,0.216709,-0.002798,0.716330,-23.226503,48.092651,8.364265,,,,,,,
1530640323.209598,-0.987098,-0.574642,-1.780208,-3.841413,3.315720,-1.584726,-0.700410,0.543534,-0.462598,-0.771910,0.870116,5.553936,-24.786963,47.958931,8.459236,,,,,,,
1530640323.229568,-0.968901,-0.600364,-1.899718,-4.107852,3.315744,-1.575417,-0.680125,0.564943,-0.467193,-0.419393,2.027418,3.580841,-27.003235,46.674541,10.124893,,,,,,,
1530640323.249537,-0.964937,-0.598235,-1.930105,0.726158,0.111697,-0.298579,-0.679255,0.563185,-0.470570,0.266596,1.286760,0.641407,-27.959150,45.256821,11.252968,,,,,,,
,,,,,,,,,,,,,,,,39.779249,-84.064296,292.457886,-1.000000,-1.000000,1530640327.404828,
,,,,,,,,,,,,,,,,39.779269,-84.064256,292.555542,-1.000000,-1.000000,1530640333.437615,
,,,,,,,,,,,,,,,,39.779316,-84.064181,292.584076,-1.000000,-1.000000,1530640339.448386,
,,,,,,,,,,,,,,,,39.779323,-84.064156,292.611237,-1.000000,-1.000000,1530640342.929401,
,,,,,,,,,,,,,,,,39.779357,-84.064010,292.615112,-1.000000,-1.000000,1530640348.456233,
,,,,,,,,,,,,,,,,39.779432,-84.063875,292.676941,-1.000000,-1.000000,1530640354.457204,
,,,,,,,,,,,,,,,,39.779446,-84.063861,292.725677,-1.000000,-1.000000,1530640354.481025,
,,,,,,,,,,,,,,,,39.779451,-84.063829,292.768738,-1.000000,-1.000000,1530640355.923203,
,,,,,,,,,,,,,,,,39.779385,-84.063678,292.690002,-1.000000,-1.000000,1530640361.450572,
,,,,,,,,,,,,,,,,39.779390,-84.063695,292.842712,-1.000000,-1.000000,1530640366.413883,
,,,,,,,,,,,,,,,,39.779335,-84.063556,292.595917,-1.000000,-1.000000,1530640372.542516,
,,,,,,,,,,,,,,,,39.779323,-84.063531,292.436554,-1.000000,-1.000000,1530640376.458002,
,,,,,,,,,,,,,,,,39.779291,-84.063500,292.257111,-1.000000,-1.000000,1530640382.459225,
,,,,,,,,,,,,,,,,39.779177,-84.063172,291.008999,-1.000000,-1.000000,1530640385.999877,
,,,,,,,,,,,,,,,,39.779172,-84.063173,291.091640,-1.000000,-1.000000,1530640386.999873,
1530640387.708247,-0.030501,0.303088,-2.144929,0.310850,-0.135141,-0.024545,-0.029106,-0.298469,-0.953975,0.015053,-0.016732,0.017833,-14.132000,3.464928,-50.931534,,,,,,,
1530640387.728215,-0.032503,0.308620,-2.169849,0.251123,-0.090918,-0.031244,-0.030962,-0.303744,-0.952250,0.006258,-0.021894,0.041743,-14.338051,3.061165,-50.673447,,,,,,,
1530640387.748184,-0.033214,0.312783,-2.173262,0.178960,-0.021169,-0.057105,-0.031597,-0.307708,-0.950956,0.001110,-0.022523,0.039838,-14.323700,2.770866,-50.994705,,,,,,,
1530640387.768153,-0.032658,0.315296,-2.173965,0.094996,0.025170,-0.049513,-0.031042,-0.310098,-0.950198,0.012411,-0.025138,0.034808,-14.369326,2.763840,-50.998260,,,,,,,
1530640387.788122,-0.032013,0.316426,-2.173560,0.033096,0.013021,-0.045678,-0.030418,-0.311172,-0.949867,0.019783,-0.023041,0.023933,-14.374905,2.790176,-51.394730,,,,,,,
1530640387.808091,-0.031683,0.316801,-2.173595,0.003781,-0.009012,-0.050862,-0.030101,-0.311528,-0.949760,0.006801,-0.028789,0.018058,-14.324713,2.581810,-51.416733,,,,,,,
1530640387.828061,-0.031841,0.316544,-2.174091,-0.021517,-0.027883,-0.034507,-0.030254,-0.311284,-0.949835,0.006267,-0.028514,0.012930,-14.345894,2.630714,-51.303558,,,,,,,
1530640387.848028,-0.032200,0.315738,-2.173556,-0.052011,-0.025735,-0.024466,-0.030603,-0.310518,-0.950075,0.001413,-0.025343,0.019136,-14.210627,2.561539,-51.192184,,,,,,,
1530640387.867997,-0.028531,0.318000,-2.175014,-0.079289,-0.016904,-0.023053,-0.027096,-0.312668,-0.949476,-0.003696,-0.026779,0.016905,-14.328653,2.589813,-51.400192,,,,,,,
1530640387.887967,-0.031480,0.326703,-2.173840,-0.088710,0.019549,-0.026011,-0.029810,-0.320922,-0.946636,-0.012487,-0.019242,0.000393,-14.373150,2.844139,-51.221710,,,,,,,
1530640387.907936,-0.030681,0.330949,-2.172866,-0.047784,0.020665,-0.029681,-0.029012,-0.324941,-0.945289,-0.008921,-0.010676,-0.020638,-14.409992,2.909340,-51.166611,,,,,,,
1530640387.927905,-0.031437,0.333950,-2.171017,0.008827,0.000758,-0.027145,-0.029695,-0.327777,-0.944288,0.000841,-0.002423,-0.022585,-14.281101,2.704826,-51.220322,,,,,,,
1530640387.947874,-0.031847,0.336910,-2.169184,0.042400,0.015115,-0.029593,-0.030051,-0.330572,-0.943302,-0.005929,-0.001810,-0.013851,-14.324818,2.744202,-51.176910,,,,,,,
1530640387.967843,-0.033158,0.339579,-2.167192,0.055995,0.030536,-0.025350,-0.031259,-0.333090,-0.942377,-0.006049,0.001013,-0.012274,-14.309940,2.682655,-51.207413,,,,,,,
1530640387.987812,-0.033154,0.340563,-2.164213,0.058147,0.060392,-0.032779,-0.031244,-0.334018,-0.942049,-0.007620,0.000064,-0.013777,-14.222919,2.552612,-51.566116,,,,,,,
1530640388.007780,-0.031058,0.340379,-2.163319,0.046660,0.072583,-0.039068,-0.029272,-0.333844,-0.942174,-0.006739,0.002484,-0.010677,-14.198763,2.508438,-51.182999,,,,,,,
1530640388.027749,-0.029822,0.340506,-2.162569,0.033062,0.069304,-0.043254,-0.028105,-0.333964,-0.942167,-0.004548,-0.001378,-0.004016,-14.105604,2.358681,-51.444870,,,,,,,
1530640388.047718,-0.029126,0.340799,-2.162045,0.029946,0.041731,-0.046595,-0.027447,-0.334241,-0.942088,0.001553,-0.002536,-0.005757,-14.081089,2.380188,-51.236435,,,,,,,
1530640388.067687,-0.028988,0.341128,-2.161548,0.022590,0.040614,-0.044359,-0.027314,-0.334550,-0.941982,-0.003356,0.004457,-0.005161,-13.988213,2.405228,-51.424408,,,,,,,
,,,,,,,,,,,,,,,,39.779195,-84.063193,291.127407,-1.000000,-1.000000,1530640387.999870,
1530640388.087656,-0.028581,0.341113,-2.160957,0.010047,0.047278,-0.049587,-0.026930,-0.334536,-0.941998,-0.001787,0.005938,-0.000965,-13.807203,2.374031,-51.358109,,,,,,,
1530640388.107625,-0.027224,0.341168,-2.160784,0.011100,0.095863,-0.051524,-0.025652,-0.334588,-0.942015,0.002214,-0.000236,0.009337,-13.776630,2.283554,-51.339401,,,,,,,
1530640388.127594,-0.025150,0.341740,-2.160509,0.033001,0.090234,-0.036688,-0.023694,-0.335127,-0.941875,0.006665,-0.002993,0.004055,-13.816750,2.247940,-51.633453,,,,,,,
1530640388.147563,-0.024109,0.342371,-2.160029,0.049698,0.040473,-0.025238,-0.022708,-0.335721,-0.941688,0.017535,-0.000094,-0.012948,-13.688175,2.244621,-51.779495,,,,,,,
1530640388.167531,-0.023429,0.342767,-2.159248,0.023411,0.064713,-0.017293,-0.022064,-0.336095,-0.941570,0.011719,0.010091,-0.008122,-13.476997,2.058685,-51.650085,,,,,,,
1530640388.187500,-0.021725,0.342591,-2.158605,-0.021667,0.094551,-0.019907,-0.020461,-0.335929,-0.941665,0.005813,0.016089,0.009689,-13.444345,2.185020,-51.332016,,,,,,,
1530640388.207469,-0.019672,0.342120,-2.158415,-0.019408,0.083646,-0.039396,-0.018531,-0.335485,-0.941863,0.011359,0.007543,0.015456,-13.361586,2.074326,-51.582993,,,,,,,
1530640388.227437,-0.018490,0.342027,-2.158805,0.011019,-0.013510,-0.039112,-0.017418,-0.335397,-0.941916,0.028298,0.009439,0.008200,-13.369642,2.215065,-51.613953,,,,,,,
1530640388.247406,-0.018546,0.341540,-2.158771,-0.003801,-0.051166,-0.020796,-0.017474,-0.334939,-0.942078,0.012423,0.008263,0.004837,-13.291433,2.094284,-51.455017,,,,,,,
1530640388.267375,-0.018975,0.340654,-2.158710,-0.032225,-0.021435,-0.008493,-0.017883,-0.334103,-0.942367,0.009506,0.000470,-0.003510,-13.477705,1.982170,-51.498199,,,,,,,
1530640388.287344,-0.018371,0.339299,-2.158341,-0.083747,0.030355,0.007411,-0.017323,-0.332826,-0.942829,0.005589,0.011583,-0.010937,-13.429638,2.069191,-51.477814,,,,,,,
1530640388.307313,-0.016516,0.337122,-2.158417,-0.101418,0.023871,-0.011850,-0.015586,-0.330772,-0.943582,0.011832,0.008430,-0.020178,-13.327166,2.250114,-51.398407,,,,,,,
