timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639887.322628,-2.122536,-1.076611,-2.172575,-0.943173,-5.385950,0.597661,-0.403933,0.880355,0.248621,-0.370817,-0.101394,-0.998652,6.088470,22.811676,12.387894,,,,,,,
1530639887.342597,-2.200728,-1.090878,-2.146233,1.975591,-4.220651,-0.115939,-0.373090,0.887033,0.271986,-0.831180,0.021186,-1.188765,7.083218,22.765648,11.184959,,,,,,,
1530639887.362566,-2.155989,-1.111839,-2.053849,2.303501,-0.382266,-0.300454,-0.369298,0.896515,0.244703,-0.843501,0.152756,0.519183,7.040630,22.892403,10.219040,,,,,,,
1530639887.382535,-2.038491,-1.129880,-1.964954,1.927806,3.038358,-0.222788,-0.380937,0.904361,0.192400,-1.148222,0.182126,0.460158,6.885040,23.053429,9.335754,,,,,,,
1530639887.402504,-1.971776,-1.124925,-1.940044,-0.924412,0.683500,-0.696616,-0.397037,0.902235,0.168323,-1.332303,-0.016798,-0.447864,6.696964,22.788628,9.526329,,,,,,,
1530639887.422473,-1.962721,-1.094061,-1.938751,1.043794,1.625930,-1.861683,-0.424086,0.888498,0.175278,-1.201235,-0.186960,-2.745147,6.103550,22.749504,9.864395,,,,,,,
1530639887.442441,-1.744408,-1.068410,-1.794134,3.291975,5.302206,-2.320914,-0.474279,0.876436,0.083178,-0.368296,0.030775,-0.338289,4.764236,23.133560,9.161201,,,,,,,
1530639887.462410,-1.559308,-1.022113,-1.679666,2.298247,3.660637,-2.586782,-0.521529,0.853212,-0.005992,-0.077424,0.031416,0.000147,3.407356,23.420486,8.353920,,,,,,,
1530639887.482379,-1.433006,-0.973668,-1.613999,1.814689,3.797350,-2.060037,-0.556940,0.826954,-0.077231,-0.103094,0.248028,0.388052,2.056156,23.549965,7.759911,,,,,,,
1530639887.502348,-1.303631,-0.931490,-1.570541,1.579843,5.232349,-1.716272,-0.575471,0.802510,-0.157512,-0.445113,0.726451,0.686778,0.951984,23.623894,7.673553,,,,,,,
1530639887.522317,-1.176541,-0.892901,-1.535708,1.700244,4.445558,-1.286705,-0.579041,0.778894,-0.240903,-0.418854,0.965719,0.460751,-0.517391,23.624680,7.256996,,,,,,,
1530639887.542286,-1.091583,-0.861779,-1.497091,1.802367,1.603860,-0.622024,-0.577748,0.759002,-0.300204,-0.249828,1.075287,0.404834,-0.889299,23.721100,6.594261,,,,,,,
1530639887.562255,-1.068960,-0.838748,-1.459663,1.383927,-1.188089,-0.421801,-0.585982,0.743807,-0.321522,0.010237,0.985365,0.690724,-0.971973,23.746605,6.498116,,,,,,,
1530639887.582224,-1.123649,-0.825248,-1.476029,-1.248771,-2.258863,-1.098850,-0.611679,0.734716,-0.293326,0.470169,0.601923,0.852728,-1.238659,23.476776,7.047615,,,,,,,
1530639887.602193,-1.143513,-0.820044,-1.526859,-0.740238,3.698634,-0.594518,-0.620856,0.731176,-0.282699,1.095328,0.148448,-0.280930,-1.596432,23.386414,7.110115,,,,,,,
1530639887.622162,-1.032170,-0.818753,-1.497963,1.753455,4.287748,0.938039,-0.586410,0.730294,-0.350418,0.983337,-0.140176,-0.295975,-1.772943,23.436310,6.354904,,,,,,,
1530639887.642131,-0.922265,-0.813045,-1.423849,2.253029,1.828415,1.205576,-0.547750,0.726384,-0.415134,0.383825,-0.200856,0.219074,-1.459915,23.784943,5.727242,,,,,,,
1530639887.662101,-0.867658,-0.806001,-1.369247,1.254240,0.376485,0.654862,-0.528166,0.721524,-0.447709,0.105558,-0.216733,0.839081,-1.384693,23.681435,5.536011,,,,,,,
1530639887.682070,-0.851803,-0.800708,-1.357585,0.054059,0.489557,-0.314324,-0.523867,0.717849,-0.458536,0.020526,-0.306106,1.069360,-1.505548,23.480164,5.570114,,,,,,,
1530639887.702037,-0.853798,-0.794098,-1.379683,-0.491695,0.716834,-0.908145,-0.528347,0.713232,-0.460598,0.189266,-0.420812,0.847270,-1.984711,23.604141,5.803177,,,,,,,
1530639887.722007,-0.860533,-0.787533,-1.403233,-0.330271,0.361627,-0.633319,-0.534975,0.708615,-0.460072,0.447802,-0.505139,0.618565,-2.306011,23.509659,6.214760,,,,,,,
1530639887.741976,-0.865403,-0.788727,-1.417029,-0.562351,0.183417,-0.074105,-0.536565,0.709457,-0.456912,0.604757,-0.458389,0.718692,-2.287287,23.144669,6.446480,,,,,,,
1530639887.761945,-0.878458,-0.803670,-1.437788,-1.325638,0.080427,0.168653,-0.534263,0.719908,-0.443051,0.609108,-0.411498,0.772732,-2.249128,23.195961,7.079094,,,,,,,
1530639887.781914,-0.900621,-0.829530,-1.472930,-1.995868,0.234216,0.310282,-0.529180,0.737614,-0.419397,0.567648,-0.501683,0.801263,-1.906750,23.004784,8.122505,,,,,,,
1530639887.801883,-0.934903,-0.865515,-1.524169,-2.700136,0.169885,0.387586,-0.521542,0.761429,-0.384992,0.144193,-0.429932,0.784238,-1.754856,22.562172,9.469315,,,,,,,
1530639887.821851,-0.991198,-0.901244,-1.597422,-2.986834,-0.171290,-0.068299,-0.519275,0.784099,-0.339914,-0.240277,-0.099651,0.245508,-1.463394,21.810173,10.479813,,,,,,,
1530639887.841820,-1.078884,-0.918096,-1.679311,-1.994831,-1.913211,-0.922054,-0.535323,0.794447,-0.286851,-0.832109,0.377123,-1.473952,-1.435892,21.357025,11.234283,,,,,,,
1530639887.861789,-1.068633,-0.868161,-1.640469,4.990411,0.662285,-1.899792,-0.566449,0.763142,-0.311046,-1.688190,2.292934,-5.461171,-2.011772,21.679375,9.955185,,,,,,,
1530639887.881758,-1.026040,-0.811001,-1.581158,1.672592,-0.205470,-1.252758,-0.589076,0.724977,-0.356929,-0.161702,1.724089,-0.524327,-2.737780,21.688454,9.569328,,,,,,,
1530639887.901727,-1.045118,-0.789297,-1.596329,-0.553536,-0.625252,-1.264476,-0.609246,0.709858,-0.353440,0.453622,0.457439,-0.095260,-3.401752,21.824303,9.752052,,,,,,,
1530639887.921696,-1.088102,-0.781713,-1.614217,0.157513,-2.129298,0.052664,-0.628622,0.704497,-0.329423,0.885869,-0.360548,-0.533202,-3.334005,21.341805,9.744492,,,,,,,
1530639887.941664,-1.101104,-0.801210,-1.583715,0.301561,-1.149567,2.040333,-0.620484,0.718199,-0.314944,0.526612,0.147768,2.103168,-2.680346,21.595879,9.988480,,,,,,,
1530639887.961633,-1.081318,-0.843375,-1.552582,0.078322,0.235590,2.247840,-0.586867,0.746891,-0.312635,-0.059770,0.361049,1.320371,-2.128670,21.546959,9.911995,,,,,,,
1530639887.981602,-1.035135,-0.849879,-1.504364,1.844026,0.142163,0.349775,-0.567618,0.751201,-0.336908,-0.395852,-0.010081,-0.193487,-2.280867,21.962624,9.344749,,,,,,,
1530639888.001571,-1.013222,-0.830510,-1.460787,1.480627,-0.735926,-0.202787,-0.572340,0.738276,-0.356897,0.413084,-0.472117,0.722177,-2.234123,21.965736,8.830704,,,,,,,
1530639888.021540,-1.046492,-0.824939,-1.457106,-0.512864,-2.488366,-0.032516,-0.587447,0.734506,-0.339716,0.508483,-0.729425,0.491541,-2.060871,21.877678,9.087364,,,,,,,
1530639888.041509,-1.117524,-0.842796,-1.480972,-1.342063,-2.661010,0.707810,-0.598188,0.746507,-0.291375,0.237226,-0.052339,0.739160,-1.437838,21.612495,9.699760,,,,,,,
1530639888.061478,-1.185598,-0.875171,-1.503409,-1.229602,-2.474058,1.444144,-0.593906,0.767653,-0.240801,-0.018872,0.557298,0.529757,-0.664614,21.527840,10.347496,,,,,,,
,,,,,,,,,,,,,,,,39.779152,-84.063417,290.905178,-1.000000,-1.000000,1530639888.000010,
1530639888.081447,-1.240915,-0.910127,-1.515853,-0.842997,-2.128008,1.350016,-0.580559,0.789582,-0.198779,-0.270775,0.848785,0.379656,-0.016376,21.440025,10.624596,,,,,,,
1530639888.101416,-1.287960,-0.927220,-1.531185,-0.662344,-1.613921,0.273126,-0.576218,0.799955,-0.167465,-0.192840,0.523852,0.151321,0.445778,21.462059,10.906891,,,,,,,
1530639888.121385,-1.360400,-0.933680,-1.559685,-1.049208,-3.060309,0.168894,-0.581762,0.803815,-0.124239,0.039052,-0.085171,-0.458143,0.821369,21.435806,11.329483,,,,,,,
1530639888.141355,-1.443880,-0.943203,-1.590187,-0.866399,-2.566115,0.372090,-0.582475,0.809443,-0.074325,-0.060317,-0.016352,0.058212,1.384052,21.079819,11.241074,,,,,,,
1530639888.161324,-1.487395,-0.951981,-1.612191,-0.598284,-0.437775,0.361157,-0.578054,0.814566,-0.048323,-0.028223,-0.038718,0.359434,1.392925,20.932190,11.494194,,,,,,,
1530639888.181293,-1.486962,-0.959772,-1.631260,-0.610007,1.435736,0.337963,-0.571692,0.819061,-0.048040,0.040869,-0.196991,0.340780,1.364693,20.671333,11.486252,,,,,,,
1530639888.201262,-1.467272,-0.969085,-1.657840,-0.949866,2.333620,0.455930,-0.563023,0.824368,-0.058496,0.099324,-0.323132,0.250741,0.896656,20.665970,11.751419,,,,,,,
1530639888.221230,-1.468230,-0.984353,-1.705952,-1.816898,1.344129,0.711696,-0.550494,0.832914,-0.056661,0.069400,-0.330274,-0.031077,0.986839,19.893364,12.615189,,,,,,,
1530639888.241199,-1.535085,-1.001753,-1.790843,-2.567911,-0.197316,0.642168,-0.538483,0.842417,-0.019238,-0.055832,-0.142694,-0.055545,1.286724,19.531639,13.305351,,,,,,,
1530639888.261168,-1.624056,-1.013499,-1.886359,-2.468030,-0.506278,0.618040,-0.528145,0.848687,0.028156,-0.023568,-0.063180,-0.088687,1.574001,19.083717,14.161224,,,,,,,
1530639888.281137,-1.709931,-1.021847,-1.971287,-1.971867,-0.780137,0.607117,-0.516749,0.853073,0.072365,-0.007589,-0.074188,-0.189537,1.899174,18.770935,14.714157,,,,,,,
1530639888.301105,-1.781233,-1.026966,-2.035326,-1.382861,-0.805124,0.520903,-0.506003,0.855733,0.108081,0.043997,-0.167486,-0.200870,2.416687,18.187286,15.095879,,,,,,,
1530639888.321074,-1.834612,-1.032752,-2.083155,-1.007218,-0.492381,0.614392,-0.494728,0.858712,0.133632,0.097221,-0.200021,-0.159266,2.588978,18.168159,15.305908,,,,,,,
1530639888.341043,-1.876488,-1.040404,-2.123780,-0.827282,-0.294071,0.663046,-0.482419,0.862609,0.152243,0.006604,-0.069472,-0.168372,2.929161,17.902908,15.565506,,,,,,,
1530639888.361012,-1.917890,-1.047176,-2.160976,-0.759476,-0.653446,0.587254,-0.470201,0.866015,0.170090,-0.125716,-0.027605,-0.255264,3.316181,17.781990,15.732704,,,,,,,
1530639888.380981,-1.973763,-1.052042,-2.197082,-0.740080,-1.645601,0.547744,-0.456086,0.868438,0.194427,-0.161071,-0.096724,-0.405395,3.967049,17.686974,15.713081,,,,,,,
1530639888.400950,-2.058078,-1.055486,-2.231251,-0.642680,-3.553846,0.481416,-0.435447,0.870140,0.230744,-0.346902,0.087746,-0.688859,4.872139,17.411934,15.619240,,,,,,,
1530639888.420919,-2.159633,-1.060843,-2.242130,0.564482,-4.898238,0.238807,-0.405928,0.872767,0.271108,-0.470430,0.085821,-1.116353,6.047726,17.681038,15.111412,,,,,,,
1530639888.440888,-2.187489,-1.078867,-2.181439,2.169980,-3.292046,-0.315221,-0.385322,0.881423,0.273165,-0.602348,0.124009,-0.349704,6.857403,18.064499,13.910614,,,,,,,
1530639888.460857,-2.137996,-1.096552,-2.087568,2.273939,-0.717398,-0.525009,-0.385156,0.889638,0.245354,-0.555884,0.002909,0.146645,6.856400,19.080658,12.886658,,,,,,,
1530639888.480826,-2.063947,-1.108310,-2.007091,1.390880,0.173158,-0.279419,-0.393011,0.894946,0.211221,-0.698420,-0.098117,-0.111199,6.744198,19.567673,12.125420,,,,,,,
1530639888.500795,-2.055117,-1.107324,-1.991952,-0.169890,-0.069754,-0.357778,-0.395642,0.894505,0.208153,-1.058032,0.060741,-0.079491,6.606735,19.940659,11.965302,,,,,,,
1530639888.520764,-2.013824,-1.090805,-1.967880,0.728301,1.753993,-1.369130,-0.417191,0.886999,0.197950,-1.247695,0.059366,-0.886656,5.931900,20.474472,11.838257,,,,,,,
1530639888.540732,-1.865795,-1.072128,-1.869018,2.218738,3.601384,-1.836650,-0.457597,0.878220,0.139048,-0.975158,0.236587,-0.558115,4.787685,21.308334,10.955734,,,,,,,
1530639888.560701,-1.708830,-1.037788,-1.769396,1.840094,3.323243,-2.463811,-0.503294,0.861282,0.069916,-0.470797,0.393173,-0.381577,3.255764,22.220039,10.521698,,,,,,,
1530639888.580670,-1.581502,-0.990709,-1.699516,1.583425,3.653883,-2.374275,-0.548066,0.836415,0.005868,-0.016463,0.308330,-0.004968,1.581768,23.216393,9.698807,,,,,,,
1530639888.600639,-1.453566,-0.950743,-1.650664,1.444802,4.820980,-1.606812,-0.577090,0.813848,-0.067964,0.133288,0.329860,0.419694,0.104225,23.933815,8.803566,,,,,,,
1530639888.620608,-1.318669,-0.922257,-1.610996,1.420786,5.099276,-0.982906,-0.584926,0.796967,-0.150682,0.047999,0.440551,0.488359,-0.941204,24.187668,7.924141,,,,,,,
1530639888.640578,-1.205472,-0.900333,-1.568938,1.656815,3.146958,-0.429694,-0.580345,0.783534,-0.221978,0.014977,0.549855,0.514138,-1.765524,24.935211,6.730629,,,,,,,
1530639888.660547,-1.143032,-0.885318,-1.525395,1.389883,0.384513,-0.033562,-0.576003,0.774116,-0.262610,0.129058,0.604073,0.799521,-2.122002,25.637230,5.647484,,,,,,,
1530639888.680516,-1.135616,-0.877739,-1.500499,0.524284,-0.755239,-0.078361,-0.579344,0.769296,-0.269341,0.296904,0.494452,0.875038,-2.279654,26.036491,5.299538,,,,,,,
1530639888.700485,-1.140280,-0.872124,-1.518177,-0.549187,2.365867,-0.714071,-0.584510,0.765697,-0.268434,0.627372,0.440938,-0.101119,-2.649956,26.221046,5.241142,,,,,,,
1530639888.720454,-1.054641,-0.861053,-1.502366,1.483110,3.422219,0.161284,-0.566746,0.758529,-0.321610,0.680225,0.112397,-0.522827,-3.016415,26.445068,4.382195,,,,,,,
1530639888.740422,-0.968538,-0.846864,-1.436851,2.364780,0.966824,0.639396,-0.545804,0.749207,-0.375217,0.287411,-0.038819,0.146137,-2.525255,26.718636,2.366745,,,,,,,
1530639888.760391,-0.917544,-0.830623,-1.380993,1.645562,0.468604,0.245611,-0.535561,0.738352,-0.409891,0.108117,-0.134088,0.890451,-2.502356,26.976891,1.402145,,,,,,,
1530639888.780360,-0.885101,-0.815913,-1.362199,0.604411,1.192313,-0.436521,-0.530333,0.728352,-0.433878,0.088851,-0.229496,1.065272,-2.560431,26.975052,0.751961,,,,,,,
1530639888.800329,-0.865218,-0.800996,-1.364718,0.401912,0.848484,-0.672217,-0.529815,0.718049,-0.451333,0.270797,-0.391496,0.623330,-3.078396,27.004639,0.346855,,,,,,,
1530639888.820298,-0.861235,-0.787248,-1.367680,0.284448,0.033895,-0.521743,-0.535452,0.708414,-0.459828,0.422537,-0.505289,0.535390,-3.199148,27.108536,0.087051,,,,,,,
1530639888.840267,-0.869776,-0.782873,-1.375432,-0.323061,-0.199832,-0.217642,-0.541723,0.705319,-0.457233,0.547536,-0.475186,0.686069,-3.140619,27.210228,0.317307,,,,,,,
1530639888.860236,-0.886190,-0.793255,-1.392965,-1.091340,-0.194192,0.120609,-0.543452,0.712640,-0.443625,0.557979,-0.415552,0.772680,-3.068268,27.271339,0.812271,,,,,,,
1530639888.880205,-0.910732,-0.815206,-1.423029,-1.722612,-0.110942,0.244219,-0.541685,0.727867,-0.420460,0.450163,-0.446465,0.767979,-2.887321,27.745186,1.807076,,,,,,,
1530639888.900174,-0.945156,-0.844525,-1.468009,-2.343515,0.022777,0.252564,-0.538301,0.747656,-0.388900,0.335527,-0.492346,0.734359,-2.547529,27.828255,3.100311,,,,,,,
1530639888.920142,-0.992791,-0.876147,-1.533240,-2.739776,-0.001698,-0.020510,-0.536132,0.768278,-0.349730,-0.035600,-0.229460,0.324065,-2.502504,28.060181,4.513069,,,,,,,
1530639888.940111,-1.064959,-0.898736,-1.608775,-2.402562,-1.208735,-0.449471,-0.544631,0.782541,-0.301674,-0.466676,0.258231,-0.864570,-2.632511,27.779579,5.595955,,,,,,,
1530639888.960080,-1.129374,-0.886093,-1.637856,1.549290,-1.942029,-1.392476,-0.571820,0.774607,-0.270196,-1.631305,1.240835,-4.123878,-3.146708,27.918907,5.003998,,,,,,,
1530639888.980049,-1.061964,-0.837195,-1.568240,2.360679,1.365341,-0.797387,-0.584726,0.742768,-0.326176,-0.988348,1.671767,-1.256694,-3.675484,28.063194,3.636795,,,,,,,
1530639889.000018,-1.021276,-0.818653,-1.562333,-0.089824,1.830055,-0.835882,-0.582621,0.730226,-0.356823,-0.069921,0.761183,-0.274524,-4.185455,28.126991,3.144867,,,,,,,
1530639889.019987,-1.021341,-0.805123,-1.588345,-0.375642,0.109917,-1.107520,-0.591016,0.720916,-0.361912,0.418668,-0.232162,-0.462993,-4.865904,28.459869,3.179764,,,,,,,
1530639889.039956,-1.061516,-0.790886,-1.599277,0.262544,-2.286829,-0.478776,-0.613974,0.710977,-0.342852,0.664603,-0.769769,-0.224943,-5.004930,28.402344,3.182465,,,,,,,
1530639889.059926,-1.090521,-0.797307,-1.596889,-0.451310,-1.009861,0.870207,-0.619598,0.715477,-0.322786,0.442108,-0.033287,2.081117,-4.819386,28.675247,3.432602,,,,,,,
,,,,,,,,,,,,,,,,39.779144,-84.063439,290.877712,-1.000000,-1.000000,1530639889.000004,
1530639889.079895,-1.104743,-0.828958,-1.586081,-0.122305,-1.389620,1.813964,-0.603586,0.737228,-0.303610,0.234857,0.220246,1.204870,-3.931141,29.097206,3.438782,,,,,,,
1530639889.099864,-1.111600,-0.853238,-1.557836,0.478290,-1.305013,1.203997,-0.589431,0.753413,-0.291443,0.118164,0.267110,0.729645,-3.221533,29.189926,3.316269,,,,,,,
1530639889.119833,-1.092853,-0.858865,-1.522307,1.437016,0.871328,0.604608,-0.580091,0.757101,-0.300487,0.538953,0.151529,-0.548329,-2.831064,29.070946,2.638824,,,,,,,
1530639889.139802,-1.093618,-0.858210,-1.515642,-0.400707,-1.170354,-0.188060,-0.580761,0.756674,-0.300270,0.422252,-0.048666,0.185967,-2.917669,29.429489,2.747101,,,,,,,
1530639889.159770,-1.147404,-0.862485,-1.530292,-0.459026,-2.624560,0.184110,-0.593109,0.759462,-0.267283,0.215774,0.389327,0.618265,-2.816038,29.426895,3.166275,,,,,,,
1530639889.179739,-1.206196,-0.875357,-1.532325,-0.214214,-2.838469,0.774734,-0.598606,0.767772,-0.228467,-0.013943,0.651768,0.652066,-2.523838,29.324799,3.496223,,,,,,,
1530639889.199708,-1.248859,-0.893034,-1.524395,0.016390,-2.178161,0.899489,-0.594836,0.778978,-0.198402,-0.062360,0.511442,0.495063,-1.961956,29.679443,3.455292,,,,,,,
1530639889.219677,-1.277515,-0.905201,-1.516862,0.023814,-1.469897,0.485434,-0.591159,0.786550,-0.178524,-0.028302,0.229014,0.372036,-1.791592,29.808525,3.423218,,,,,,,
1530639889.239646,-1.300495,-0.912231,-1.516776,-0.207793,-1.071330,0.329130,-0.589762,0.790871,-0.163413,0.034082,0.011116,0.246482,-1.590509,29.983437,3.527527,,,,,,,
1530639889.259615,-1.348973,-0.926743,-1.534381,-1.016252,-2.159021,0.734794,-0.585730,0.799669,-0.132102,0.022528,-0.225099,0.072562,-1.179867,30.026443,4.184280,,,,,,,
1530639889.279584,-1.417272,-0.947289,-1.572411,-1.399747,-1.440745,0.807061,-0.577019,0.811835,-0.089289,-0.112694,-0.184470,0.367152,-1.014753,30.090683,5.074860,,,,,,,
1530639889.299553,-1.465682,-0.967717,-1.622513,-1.673193,0.250163,0.862347,-0.564051,0.823593,-0.059509,-0.054556,-0.259216,0.404358,-0.320471,29.915894,5.883705,,,,,,,
1530639889.319522,-1.500358,-0.988560,-1.686834,-2.005858,1.204015,0.868340,-0.548530,0.835235,-0.038701,-0.053124,-0.298263,0.200948,0.070389,29.830185,7.019814,,,,,,,
1530639889.339490,-1.551870,-1.006133,-1.770375,-2.516102,0.576119,0.699265,-0.535036,0.844769,-0.010127,-0.080748,-0.239971,-0.076054,0.454353,29.486130,8.155518,,,,,,,
1530639889.359459,-1.638755,-1.016841,-1.872425,-2.708859,-0.282860,0.567757,-0.524841,0.850450,0.035723,-0.046875,-0.107332,-0.162798,0.935215,29.154671,9.565659,,,,,,,
1530639889.379428,-1.733230,-1.022851,-1.969952,-2.332721,-0.732638,0.619820,-0.514078,0.853597,0.084246,-0.007392,-0.036580,-0.240541,1.376579,28.958771,10.741905,,,,,,,
1530639889.399397,-1.820570,-1.027431,-2.048656,-1.687724,-1.128058,0.620738,-0.500976,0.855973,0.127799,0.026763,-0.082902,-0.306404,1.877823,28.609886,11.627968,,,,,,,
1530639889.419366,-1.885391,-1.033203,-2.099724,-0.919494,-0.924423,0.669611,-0.486939,0.858944,0.158450,0.074982,-0.180614,-0.293704,2.355961,28.410072,12.260727,,,,,,,
1530639889.439335,-1.927307,-1.041688,-2.135255,-0.628477,-0.365173,0.718823,-0.473025,0.863257,0.176166,0.001040,-0.121787,-0.158741,3.075672,28.133087,12.502068,,,,,,,
1530639889.459304,-1.958101,-1.051222,-2.167048,-0.549862,-0.125636,0.716980,-0.459735,0.868031,0.187530,-0.163495,0.040752,-0.201537,3.372868,28.256409,12.817284,,,,,,,
1530639889.479274,-1.995041,-1.058346,-2.198411,-0.592596,-0.837762,0.573791,-0.446848,0.871546,0.201829,-0.248251,0.006460,-0.372697,3.752392,28.112343,13.148575,,,,,,,
1530639889.499243,-2.065679,-1.061164,-2.231632,-0.723245,-3.097670,0.447805,-0.429325,0.872924,0.231696,-0.295804,-0.085067,-0.758887,4.600914,27.876434,13.334267,,,,,,,
1530639889.519212,-2.174965,-1.064963,-2.251801,0.312039,-5.061109,0.336703,-0.398761,0.874771,0.275254,-0.464841,0.048386,-1.288438,5.812550,28.043297,12.498207,,,,,,,
1530639889.539181,-2.210333,-1.083997,-2.198667,2.066945,-3.140758,-0.158092,-0.375348,0.883835,0.279193,-0.637256,0.149048,-0.405490,6.376347,28.409904,11.466782,,,,,,,
1530639889.559150,-2.162142,-1.104447,-2.115505,2.120935,-0.335916,-0.289660,-0.373276,0.893216,0.250657,-0.614670,0.004932,0.101973,6.441269,28.802467,9.956467,,,,,,,
1530639889.579118,-2.088002,-1.120375,-2.039813,1.532114,0.274619,-0.112187,-0.378402,0.900264,0.215257,-0.654068,-0.220454,-0.226518,6.337822,29.093880,8.914734,,,,,,,
1530639889.599087,-2.071299,-1.125990,-2.013569,0.194200,-0.353030,-0.118199,-0.377503,0.902694,0.206477,-1.049591,-0.046874,-0.159984,6.222477,29.361115,8.859077,,,,,,,
1530639889.619056,-2.040445,-1.115802,-1.988617,0.641689,1.135409,-1.149018,-0.391874,0.898264,0.198885,-1.449877,0.003684,-0.780108,5.742657,29.859642,8.539810,,,,,,,
1530639889.639025,-1.900423,-1.096537,-1.897544,1.828711,3.879810,-1.852717,-0.432091,0.889631,0.147822,-1.223503,0.074648,-0.239176,4.487656,30.219467,7.735870,,,,,,,
1530639889.658994,-1.735003,-1.063615,-1.808337,1.389430,4.243546,-2.389856,-0.479179,0.874117,0.079399,-0.782753,0.338163,-0.153984,2.684208,30.865662,7.129158,,,,,,,
1530639889.678963,-1.611384,-1.011025,-1.755601,0.959993,3.931018,-2.831132,-0.530553,0.847377,0.021546,-0.240306,0.417974,-0.188416,0.932919,31.446785,6.621483,,,,,,,
1530639889.698932,-1.492655,-0.959674,-1.727514,0.778198,5.361432,-2.305685,-0.572034,0.819005,-0.044791,0.071881,0.400463,0.456580,-0.821259,31.684212,6.163361,,,,,,,
1530639889.718901,-1.357266,-0.923306,-1.702686,1.161136,5.731939,-1.307113,-0.589486,0.797600,-0.127822,0.113762,0.530067,0.406478,-1.982431,31.940781,5.169388,,,,,,,
1530639889.738870,-1.232392,-0.901755,-1.662994,1.709551,3.701675,-0.352085,-0.585057,0.784417,-0.205906,0.043782,0.709022,0.304325,-2.702614,32.344566,3.804199,,,,,,,
1530639889.758838,-1.156842,-0.885501,-1.600451,2.225872,-0.052597,0.080520,-0.579444,0.774232,-0.254573,0.088874,0.884322,0.513698,-2.872776,32.631683,2.514267,,,,,,,
1530639889.778807,-1.145640,-0.872162,-1.553729,1.109530,-1.468607,-0.071862,-0.585913,0.765721,-0.265285,0.375448,0.660960,1.088618,-2.893196,32.585083,1.644318,,,,,,,
1530639889.798776,-1.151877,-0.867199,-1.549881,-0.306199,0.663644,-0.249248,-0.591019,0.762520,-0.263167,0.616334,0.424110,0.875670,-2.955679,32.548248,1.366623,,,,,,,
1530639889.818745,-1.061715,-0.863361,-1.561411,0.193298,6.326050,-0.173343,-0.567475,0.760031,-0.316738,0.969422,0.054330,-0.175739,-3.050058,32.681969,0.817406,,,,,,,
1530639889.838714,-0.933690,-0.857840,-1.527880,1.521936,3.813937,0.663194,-0.525757,0.756431,-0.389089,0.625534,-0.186042,-0.368617,-2.681648,32.653839,-0.244987,,,,,,,
1530639889.858683,-0.861361,-0.845174,-1.468211,2.035399,0.209429,0.670533,-0.503493,0.748087,-0.432272,0.298812,-0.243646,0.198767,-2.130817,32.430809,-1.364548,,,,,,,
1530639889.878652,-0.837159,-0.826519,-1.423957,1.436987,-0.490025,-0.001617,-0.503164,0.735577,-0.453597,0.145758,-0.282727,0.883605,-1.884764,32.425323,-2.886482,,,,,,,
1530639889.898622,-0.830292,-0.807708,-1.417883,0.426509,0.533999,-0.851955,-0.510162,0.722705,-0.466295,0.091796,-0.295657,1.107943,-2.304111,32.565201,-3.474716,,,,,,,
1530639889.918591,-0.825704,-0.791111,-1.433496,0.073843,0.797513,-0.948302,-0.516763,0.711135,-0.476699,0.220986,-0.333877,0.748687,-2.706781,32.563248,-3.811966,,,,,,,
1530639889.938560,-0.825435,-0.783405,-1.447507,-0.261061,0.331119,-0.375364,-0.520647,0.705696,-0.480540,0.359972,-0.449272,0.618175,-3.153467,32.787811,-3.861359,,,,,,,
1530639889.958529,-0.831250,-0.792714,-1.462262,-0.969025,0.206239,0.156824,-0.518557,0.712261,-0.473057,0.458544,-0.457439,0.723713,-3.120502,32.780975,-3.359467,,,,,,,
1530639889.978498,-0.847088,-0.814808,-1.486372,-1.578346,-0.020834,0.297040,-0.514063,0.727594,-0.454252,0.420771,-0.478509,0.732664,-2.750599,32.955040,-2.073174,,,,,,,
1530639889.998467,-0.878030,-0.845233,-1.525047,-2.249404,-0.098935,0.288724,-0.510595,0.748126,-0.423792,0.336278,-0.547900,0.798197,-2.529793,33.277924,-0.566742,,,,,,,
1530639890.018436,-0.926974,-0.880766,-1.586942,-2.878617,-0.181976,0.035106,-0.509125,0.771227,-0.382099,-0.020386,-0.358507,0.500233,-2.681587,33.275986,1.238953,,,,,,,
1530639890.038405,-1.003513,-0.910538,-1.669607,-2.917293,-0.892656,-0.476968,-0.517252,0.789834,-0.329563,-0.341543,0.175376,-0.279629,-2.889071,33.401596,2.741447,,,,,,,
1530639890.058374,-1.071949,-0.907518,-1.731288,-0.008169,-0.799147,-1.525667,-0.540669,0.787978,-0.294561,-1.297664,1.154160,-3.434566,-3.693062,33.157494,1.970718,,,,,,,
,,,,,,,,,,,,,,,,39.779137,-84.063456,290.848965,-1.000000,-1.000000,1530639889.999999,
